index,time,theta,speed,el_theta,CC_q_set,CC_q_eI,CC_q_eP,CC_q_OUT,CC_d_set,CC_d_eI,CC_d_eP,CC_d_OUT,VC_set,VC_eI,VC_eP,VC_OUT,Ia,Ib,Ic,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_theta,SVM_tA,SVM_tB,SVM_tC
17,0.3541666666666667,0.8118197321891785,68.43814086914062,0.6826667785644531,0.44344162940979004,6.766047477722168,0.06024961546063423,6.826297283172607,0.0,1.2807137966156006,-0.10614905506372452,1.1745647192001343,71.44062805175781,0.2925194799900055,0.15012435615062714,0.44344162940979004,-0.28100135922431946,0.9769877791404724,-0.6959864497184753,1.061490535736084,-0.15905450284481049,19.060998916625977,1.1745647192001343,6.826297283172607,0.71234130859375,1458,3541,2711
18,0.375,0.8127962946891785,68.3740234375,0.6925992965698242,0.44863563776016235,6.772601127624512,0.052427638322114944,6.825028896331787,0.0,1.2674829959869385,-0.1058468446135521,1.1616361141204834,71.44059753417969,0.2946660816669464,0.15332870185375214,0.44863563776016235,-0.3646757900714874,1.3705615997314453,-1.0058857202529907,1.0584684610366821,-0.0756407231092453,19.0577449798584,1.1616361141204834,6.825028896331787,0.7222986221313477,1468,3531,2826
19,0.3958333333333333,0.8142611384391785,68.31797790527344,0.7024931907653809,0.45353037118911743,6.778134822845459,0.04427061602473259,6.8224053382873535,0.0,1.2535568475723267,-0.1114090234041214,1.1421477794647217,71.44038391113281,0.2968517541885376,0.15612030029296875,0.45353037118911743,-0.45294106006622314,1.9121284484863281,-1.4591875076293945,1.1140902042388916,0.010824240744113922,19.051355361938477,1.1421477794647217,6.8224053382873535,0.7321949005126953,1483,3516,2941
20,0.4166666666666667,0.8157259821891785,68.30303955078125,0.7126078605651855,0.45604783296585083,6.782925605773926,0.038326751440763474,6.821252346038818,0.0,1.2382073402404785,-0.12279617041349411,1.1154111623764038,71.44010925292969,0.29904770851135254,0.15685348212718964,0.45604783296585083,-0.25357210636138916,2.2682735919952393,-2.0147016048431396,1.2279616594314575,0.0727802962064743,19.04796600341797,1.1154111623764038,6.821252346038818,0.7424402236938477,1503,3496,3060
21,0.4375,0.8171908259391785,68.32608032226562,0.7227296829223633,0.45668190717697144,6.787270545959473,0.034759923815727234,6.822030544281006,0.0,1.2206711769104004,-0.14028958976268768,1.0803816318511963,71.43983459472656,0.301227331161499,0.15568771958351135,0.45668190717697144,-0.22245168685913086,2.832426071166992,-2.6099746227264404,1.4028959274291992,0.1090826690196991,19.04193687438965,1.0803816318511963,6.822030544281006,0.7526988983154297,1528,3471,3178
22,0.4583333333333333,0.8186556696891785,68.36503601074219,0.7327327728271484,0.4567749798297882,6.79157829284668,0.03446384146809578,6.826042175292969,0.0,1.2005701065063477,-0.16080814599990845,1.039762020111084,71.4405746459961,0.30338022112846375,0.15377692878246307,0.4567749798297882,-0.14689059555530548,3.051872730255127,-2.904982089996338,1.6080814599990845,0.11213656514883041,19.044755935668945,1.039762020111084,6.826042175292969,0.7627725601196289,1558,3441,3292
23,0.47916666666666663,0.8201205134391785,68.4208755493164,0.7428436279296875,0.4559650123119354,6.796037197113037,0.03567160665988922,6.831708908081055,0.0,1.1778641939163208,-0.1816468983888626,0.9962173104286194,71.4413070678711,0.3054945170879364,0.1510215848684311,0.4559650123119354,-0.3279857933521271,3.2300963401794434,-2.9021103382110596,1.8164689540863037,0.09924895316362381,19.04522705078125,0.9962173104286194,6.831708908081055,0.7729644775390625,1593,3406,3405
24,0.5,0.8215853571891785,68.50410461425781,0.7529568672180176,0.4536084830760956,6.800976276397705,0.03951340913772583,6.840489864349365,0.0,1.152743935585022,-0.20096206665039062,0.9517818689346313,71.44180297851562,0.30755090713500977,0.14688491821289062,0.4536084830760956,-0.23592045903205872,3.1848926544189453,-2.94897198677063,2.0096206665039062,0.05847438797354698,19.047664642333984,0.9517818689346313,6.840489864349365,0.783205509185791,1558,3293,3441
25,0.5208333333333334,0.8230502009391785,68.57832336425781,0.7630615234375,0.4520080089569092,6.806519031524658,0.04434344545006752,6.850862503051758,0.0,1.125788688659668,-0.21564188599586487,0.9101468324661255,71.44214630126953,0.3095555901527405,0.1431911438703537,0.4520080089569092,-0.3548785448074341,2.910390615463257,-2.5555121898651123,2.156418800354004,0.008573569357395172,19.049285888671875,0.9101468324661255,6.850862503051758,0.7933125495910645,1528,3178,3471
26,0.5416666666666666,0.8245150446891785,68.64332580566406,0.7731661796569824,0.4508011043071747,6.81270170211792,0.04946262389421463,6.862164497375488,0.0,1.0978004932403564,-0.2239052802324295,0.8738952279090881,71.44207000732422,0.3115147054195404,0.13993720710277557,0.4508011043071747,-0.36245888471603394,2.4584763050079346,-2.096017599105835,2.2390527725219727,-0.04382511228322983,19.051254272460938,0.8738952279090881,6.862164497375488,0.8034148216247559,1503,3061,3496
27,0.5625,0.8259798884391785,68.70143127441406,0.7831659317016602,0.4498715400695801,6.819520950317383,0.05455562099814415,6.8740763664245605,0.0,1.0695182085037231,-0.2262580245733261,0.8432601690292358,71.44186401367188,0.3134330213069916,0.13702164590358734,0.4498715400695801,-0.3375488817691803,2.0768444538116455,-1.7392957210540771,2.262580156326294,-0.09568463265895844,19.053945541381836,0.8432601690292358,6.8740763664245605,0.8134169578552246,1482,2944,3517
28,0.5833333333333334,0.8274447321891785,68.71833038330078,0.7930450439453125,0.4513415992259979,6.826784133911133,0.05810636281967163,6.884890556335449,0.0,1.0417219400405884,-0.22237057983875275,0.8193513751029968,71.4417724609375,0.31533941626548767,0.1361721009016037,0.4513415992259979,-0.41917359828948975,1.5801630020141602,-1.16098952293396,2.223705768585205,-0.12972205877304077,19.05513572692871,0.8193513751029968,6.884890556335449,0.8231654167175293,1467,2829,3532
29,0.6041666666666667,0.8289095759391785,68.66580963134766,0.8027095794677734,0.4565836787223816,6.834226608276367,0.05953838303685188,6.893764972686768,0.0,1.0150295495986938,-0.2135392725467682,0.801490306854248,71.44140625,0.3172823190689087,0.13877983391284943,0.4565836787223816,-0.50818932056427,1.1780219078063965,-0.6698327660560608,2.135392665863037,-0.13880014419555664,19.056903839111328,0.801490306854248,6.893764972686768,0.8325753211975098,1456,2718,3543
30,0.625,0.8303744196891785,68.55303192138672,0.8123841285705566,0.46484002470970154,6.8415422439575195,0.058525484055280685,6.9000678062438965,0.0,0.9898065328598022,-0.2017839252948761,0.7880226373672485,71.44123077392578,0.31930404901504517,0.1444099396467209,0.46484002470970154,-0.6434155702590942,0.9132562875747681,-0.2698407769203186,2.017839193344116,-0.12041481584310532,19.05739402770996,0.7880226373672485,6.9000678062438965,0.8419990539550781,1449,2607,3550
31,0.6458333333333334,0.8313509821891785,68.38753509521484,0.8220643997192383,0.4757647216320038,6.848405361175537,0.05490383133292198,6.903309345245361,0.0,0.9662730097770691,-0.18826834857463837,0.7780046463012695,71.44095611572266,0.3214414417743683,0.15267105400562286,0.4757647216320038,-0.7888785600662231,0.6508533954620361,0.13802510499954224,1.882683515548706,-0.07327353954315186,19.05741310119629,0.7780046463012695,6.903309345245361,0.8514308929443359,1447,2497,3552
32,0.6666666666666666,0.8328158259391785,68.20574951171875,0.8318428993225098,0.4872685372829437,6.854487895965576,0.048659346997737885,6.903147220611572,0.0,0.9444000124931335,-0.17498406767845154,0.7694159746170044,71.4406967163086,0.32370591163635254,0.16174736618995667,0.4872685372829437,-1.0110653638839722,0.5596165657043457,0.4514487087726593,1.7498406171798706,0.0006750822067260742,19.055585861206055,0.7694159746170044,6.903147220611572,0.8610754013061523,1449,2384,3550
33,0.6875,0.8342806696891785,68.11428833007812,0.8421826362609863,0.4932634234428406,6.859458923339844,0.039767175912857056,6.899226188659668,0.0,0.9237790703773499,-0.16496776044368744,0.7588112950325012,71.44059753417969,0.3260343372821808,0.1663154661655426,0.4932634234428406,-1.3915557861328125,0.7686636447906494,0.6228920221328735,1.6496775150299072,0.09559167176485062,19.052778244018555,0.7588112950325012,6.899226188659668,0.8716769218444824,1457,2261,3542
34,0.7083333333333334,0.8357455134391785,68.12226867675781,0.8524260520935059,0.4941827058792114,6.863324165344238,0.030920380726456642,6.89424467086792,0.0,0.9036021828651428,-0.1614152044057846,0.742186963558197,71.44041442871094,0.3283570408821106,0.16590729355812073,0.4941827058792114,-1.7840971946716309,1.3313145637512207,0.45278263092041016,1.6141520738601685,0.1849789023399353,19.047618865966797,0.742186963558197,6.89424467086792,0.882256031036377,1470,2138,3529
35,0.7291666666666667,0.8372103571891785,68.23771667480469,0.8627791404724121,0.48956310749053955,6.866026878356934,0.021621642634272575,6.887648582458496,0.0,0.8830372095108032,-0.1645200103521347,0.7185171842575073,71.44014739990234,0.33059874176979065,0.16012154519557953,0.48956310749053955,-2.331453561782837,1.7684029340744019,0.5630506277084351,1.6452001333236694,0.2733466923236847,19.044246673583984,0.7185171842575073,6.887648582458496,0.8930187225341797,1488,2013,3511
36,0.75,0.8386752009391785,68.41071319580078,0.8730125427246094,0.4824504554271698,6.867811679840088,0.014279517345130444,6.882091045379639,0.0,0.8613262176513672,-0.17368780076503754,0.6876384019851685,71.43997192382812,0.33271923661231995,0.15146294236183167,0.4824504554271698,-2.6913983821868896,2.244868278503418,0.44652998447418213,1.7368779182434082,0.3396552801132202,19.037458419799805,0.6876384019851685,6.882091045379639,0.9035205841064453,1511,1891,3488
37,0.7708333333333334,0.8401400446891785,68.63475036621094,0.8832497596740723,0.4726952910423279,6.868837356567383,0.008204931393265724,6.877042293548584,0.0,0.8379135131835938,-0.18730150163173676,0.6506119966506958,71.43983459472656,0.33468279242515564,0.1402542144060135,0.4726952910423279,-3.0960679054260254,2.519972324371338,0.576095461845398,1.8730149269104004,0.39064598083496094,19.034311294555664,0.6506119966506958,6.877042293548584,0.9140262603759766,1540,1772,3459
38,0.7916666666666666,0.8416048884391785,68.81529998779297,0.8934574127197266,0.4659370481967926,6.869462966918945,0.005005389451980591,6.8744683265686035,0.0,0.8125255703926086,-0.20310352742671967,0.6094220280647278,71.43976593017578,0.33651992678642273,0.13122330605983734,0.4659370481967926,-3.250382900238037,2.684248685836792,0.5661340355873108,2.0310351848602295,0.4158831536769867,19.02938461303711,0.6094220280647278,6.8744683265686035,0.9241676330566406,1572,1658,3427
39,0.8125,0.8430697321891785,68.97430419921875,0.9036703109741211,0.4599190652370453,6.870044708251953,0.004653921816498041,6.874698638916016,0.0,0.7853111028671265,-0.2177157700061798,0.567595362663269,71.43960571289062,0.3382456302642822,0.12326508015394211,0.4599190652370453,-3.1184940338134766,2.5732593536376953,0.5452345013618469,2.1771576404571533,0.41337984800338745,19.028121948242188,0.567595362663269,6.874698638916016,0.9343781471252441,1639,1578,3421
40,0.8333333333333334,0.8445345759391785,69.08001708984375,0.9137639999389648,0.4568094313144684,6.87093448638916,0.007117056753486395,6.8780517578125,0.0,0.7567092180252075,-0.22881484031677246,0.5278943777084351,71.43943786621094,0.3398972153663635,0.1179710403084755,0.4568094313144684,-2.8381316661834717,2.335076093673706,0.5030555129051208,2.2881484031677246,0.38563886284828186,19.027006149291992,0.5278943777084351,6.8780517578125,0.9443397521972656,1750,1547,3452
41,0.8541666666666667,0.8459994196891785,69.17413330078125,0.9239816665649414,0.453795850276947,6.872241020202637,0.010450816713273525,6.882691860198975,0.0,0.7274466156959534,-0.23410092294216156,0.4933456778526306,71.43925476074219,0.3414827883243561,0.113256074488163,0.453795850276947,-2.387032985687256,1.8260949850082397,0.5609381794929504,2.3410091400146484,0.3492876887321472,19.02726936340332,0.4933456778526306,6.882691860198975,0.9545598030090332,1866,1519,3480
42,0.875,0.8474642634391785,69.22212982177734,0.9339666366577148,0.453396737575531,6.874080657958984,0.014717859216034412,6.888798713684082,0.0,0.698387622833252,-0.23247197270393372,0.46591565012931824,71.43901824951172,0.34303462505340576,0.11084442585706711,0.453396737575531,-1.7874927520751953,1.3216644525527954,0.46582838892936707,2.3247196674346924,0.30621814727783203,19.028812408447266,0.46591565012931824,6.888798713684082,0.9644122123718262,1979,1496,3503
43,0.8958333333333334,0.8489291071891785,69.24674987792969,0.9440631866455078,0.45397627353668213,6.876410961151123,0.018643761053681374,6.895054817199707,0.0,0.6702722907066345,-0.22492265701293945,0.44534963369369507,71.4396743774414,0.34456968307495117,0.10964622348546982,0.45397627353668213,-1.3190304040908813,0.8700782060623169,0.44895225763320923,2.2492265701293945,0.2675386667251587,19.033447265625,0.44534963369369507,6.895054817199707,0.9744410514831543,2094,1478,3521
44,0.9166666666666666,0.8503939509391785,69.25141143798828,0.9541640281677246,0.45551756024360657,6.879018783569336,0.020861558616161346,6.899880409240723,0.0,0.6438162922859192,-0.21164797246456146,0.43216830492019653,71.44049072265625,0.3461020290851593,0.1094539687037468,0.45551756024360657,-0.7700007557868958,0.2904682457447052,0.47953248023986816,2.1164796352386475,0.2469019740819931,19.038557052612305,0.43216830492019653,6.899880409240723,0.9844770431518555,2210,1465,3534
45,0.9375,0.8518587946891785,69.25617218017578,0.9642729759216309,0.45683732628822327,6.8816819190979,0.021304680034518242,6.902986526489258,0.0,0.6195353269577026,-0.19424770772457123,0.4252876043319702,71.44111633300781,0.3476314842700958,0.10924720764160156,0.45683732628822327,-0.332020103931427,-0.1083335280418396,0.4403536319732666,1.9424771070480347,0.24379053711891174,19.041351318359375,0.4252876043319702,6.902986526489258,0.9945883750915527,2326,1456,3543
46,0.9583333333333333,0.8533236384391785,69.2597427368164,0.9744858741760254,0.4582030177116394,6.884112358093262,0.01944257877767086,6.903554916381836,0.0,0.5977632403373718,-0.17417682707309723,0.4235864281654358,71.4413070678711,0.3491585850715637,0.10907822102308273,0.4582030177116394,0.038000985980033875,-0.5110933780670166,0.47309237718582153,1.74176824092865,0.2637772262096405,19.043046951293945,0.4235864281654358,6.903554916381836,0.004799365997314453,2443,1452,3547
47,0.9791666666666666,0.8547884821891785,69.28001403808594,0.9845929145812988,0.4585292637348175,6.88598108291626,0.014951691031455994,6.900932788848877,0.0,0.5784991383552551,-0.1541130095720291,0.4243861436843872,71.44123840332031,0.3506714403629303,0.10806121677160263,0.4585292637348175,0.16026565432548523,-0.7822905778884888,0.6220248937606812,1.5411300659179688,0.30901235342025757,19.043832778930664,0.4243861436843872,6.900932788848877,0.01497030258178711,2559,1452,3547
48,1.0,0.8562533259391785,69.31575012207031,0.9948081970214844,0.45806798338890076,6.887027263641357,0.008368215523660183,6.895395278930664,0.0,0.5617179274559021,-0.13424985110759735,0.42746806144714355,71.44110107421875,0.35215917229652405,0.106267549097538,0.45806798338890076,0.4121212363243103,-1.054933786392212,0.6428125500679016,1.3424984216690063,0.3743858337402344,19.042802810668945,0.42746806144714355,6.895395278930664,0.0252532958984375,2675,1457,3542
49,1.0208333333333333,0.8577181696891785,69.36524963378906,0.005028247833251953,0.4569042921066284,6.887058258056641,0.00024625658988952637,6.887304306030273,0.0,0.5470049977302551,-0.11770345270633698,0.42930155992507935,71.44100952148438,0.3536122143268585,0.10378799587488174,0.4569042921066284,0.25317084789276123,-1.1284860372543335,0.8753151893615723,1.1770344972610474,0.45444172620773315,19.040523529052734,0.42930155992507935,6.887304306030273,0.03554058074951172,2790,1467,3532
50,1.0416666666666667,0.8591830134391785,69.443115234375,0.015355587005615234,0.4540966749191284,6.885983467102051,-0.008597726002335548,6.87738561630249,0.0,0.5337713956832886,-0.1058688536286354,0.42790254950523376,71.44051361083984,0.35501039028167725,0.09986992180347443,0.4540966749191284,0.024189911782741547,-1.1385244131088257,1.1143343448638916,1.0586885213851929,0.5400739312171936,19.03749656677246,0.42790254950523376,6.87738561630249,0.04599714279174805,2907,1481,3518
51,1.0625,0.8606478571891785,69.52944946289062,0.025681495666503906,0.4510329067707062,6.883790969848633,-0.01754140667617321,6.8662495613098145,0.0,0.5212433338165283,-0.10022430866956711,0.4210190176963806,71.4404296875,0.35634806752204895,0.09554900974035263,0.4510329067707062,-0.368229478597641,-1.1331429481506348,1.5013723373413086,1.0022430419921875,0.6264469623565674,19.032976150512695,0.4210190176963806,6.8662495613098145,0.05638885498046875,3022,1501,3498
52,1.0833333333333333,0.8621127009391785,69.65933990478516,0.03612804412841797,0.44533607363700867,6.880634307861328,-0.025253156200051308,6.855381011962891,0.0,0.5087254047393799,-0.100143663585186,0.4085817337036133,71.44019317626953,0.35759466886520386,0.08904266357421875,0.44533607363700867,-0.7065985798835754,-1.0196151733398438,1.7262136936187744,1.0014365911483765,0.6978676319122314,19.02933692932129,0.4085817337036133,6.855381011962891,0.06703853607177734,3138,1525,3474
53,1.1041666666666667,0.8635775446891785,69.79264068603516,0.04645967483520508,0.4397842586040497,6.8767290115356445,-0.031242433935403824,6.845486640930176,0.0,0.49562814831733704,-0.10477816313505173,0.3908499777317047,71.44005584716797,0.3587478697299957,0.08237075805664062,0.4397842586040497,-0.9929890036582947,-0.9924793243408203,1.9854682683944702,1.0477815866470337,0.7522085905075073,19.024986267089844,0.3908499777317047,6.845486640930176,0.0774393081665039,3250,1554,3445
54,1.125,0.8650423884391785,69.94633483886719,0.05690622329711914,0.43293285369873047,6.872387409210205,-0.03473290428519249,6.8376545906066895,0.0,0.4816875457763672,-0.11152484267950058,0.370162695646286,71.43989562988281,0.35979336500167847,0.07467804104089737,0.43293285369873047,-1.087365746498108,-0.8797756433486938,1.9671413898468018,1.115248441696167,0.7802618741989136,19.022090911865234,0.370162695646286,6.8376545906066895,0.08802175521850586,3361,1587,3412
55,1.1458333333333333,0.8665072321891785,70.10025787353516,0.06734657287597656,0.4261608123779297,6.867944717407227,-0.03554090857505798,6.832403659820557,0.0,0.46692514419555664,-0.11809911578893661,0.34882602095603943,71.43968200683594,0.36073097586631775,0.06697120517492294,0.4261608123779297,-1.042048692703247,-0.7817660570144653,1.823814868927002,1.1809911727905273,0.7815698981285095,19.019174575805664,0.34882602095603943,6.832403659820557,0.09853029251098633,3421,1578,3329
56,1.1666666666666667,0.8679720759391785,70.25514221191406,0.07779216766357422,0.41922903060913086,6.863706588745117,-0.03390374407172203,6.829802989959717,0.0,0.45165371894836426,-0.12217133492231369,0.32948237657546997,71.43952941894531,0.36156004667282104,0.0592193603515625,0.41922903060913086,-0.8448877930641174,-0.6492321491241455,1.4941198825836182,1.2217133045196533,0.7582664489746094,19.017488479614258,0.32948237657546997,6.829802989959717,0.10904645919799805,3451,1548,3217
57,1.1875,0.8694369196891785,70.41095733642578,0.08835554122924805,0.41214263439178467,6.859801292419434,-0.03124355711042881,6.828557968139648,0.0,0.4362681210041046,-0.12308485805988312,0.3131832480430603,71.43939971923828,0.3622799515724182,0.051422119140625,0.41214263439178467,-0.584018886089325,-0.6363710165023804,1.2203898429870605,1.2308485507965088,0.7245782017707825,19.016889572143555,0.3131832480430603,6.828557968139648,0.11968135833740234,3477,1522,3101
58,1.2083333333333335,0.8709017634391785,70.56700897216797,0.09880256652832031,0.4049445688724518,6.8563714027404785,-0.027438757941126823,6.828932762145996,0.0,0.4214729070663452,-0.11836179345846176,0.30311110615730286,71.43931579589844,0.3628905713558197,0.04361534118652344,0.4049445688724518,-0.15752777457237244,-0.4100470542907715,0.5675747990608215,1.1836179494857788,0.6793321371078491,19.0167179107666,0.30311110615730286,6.828932762145996,0.13019752502441406,3499,1500,2985
59,1.2291666666666665,0.8723666071891785,70.7043228149414,0.10924053192138672,0.39877185225486755,6.8533759117126465,-0.023962942883372307,6.829412937164307,0.0,0.40776899456977844,-0.1096312627196312,0.29813772439956665,71.43915557861328,0.3634049594402313,0.03674164041876793,0.39877185225486755,0.14611601829528809,-0.3885616660118103,0.24244563281536102,1.0963126420974731,0.6384012699127197,19.016921997070312,0.29813772439956665,6.829412937164307,0.14063310623168945,3515,1484,2869
