index,time,theta,speed,el_theta,CC_q_set,CC_q_eI,CC_q_OUT,CC_d_set,CC_d_eI,CC_d_OUT,VC_set,VC_eI,VC_OUT,Ia,Ib,Ic,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_theta,SVM_tA,SVM_tB,SVM_tC
12,0.25,0.002249419689178467,61.21529769897461,0.017843883484601974,1.0152029991149902,5.392640113830566,5.340212821960449,0.0,1.7630352973937988,1.9840049743652344,60.15705871582031,1.068114995956421,1.0152029991149902,2.030418872833252,-1.7484279870986938,-0.2819909155368805,-1.1048483848571777,1.2773396968841553,22.721052169799805,1.9840049743652344,5.340212821960449,0.068888820707798,2596,1778,3221
13,0.2708333333333333,0.003714263439178467,60.96304702758789,0.026018166914582253,1.027160882949829,5.3901824951171875,5.335569858551025,0.0,1.7732670307159424,2.0006377696990967,60.156864166259766,1.0674700736999512,1.027160882949829,1.9289093017578125,-1.6118272542953491,-0.3170819878578186,-1.1368540525436401,1.300223708152771,22.720203399658203,2.0006377696990967,5.335569858551025,0.07598847150802612,2648,1781,3218
14,0.2916666666666667,0.004690825939178467,60.88124084472656,0.03528290241956711,1.0306587219238281,5.3874664306640625,5.327106952667236,0.0,1.7835147380828857,2.0112428665161133,60.15660858154297,1.0668903589248657,1.0306587219238281,1.6742932796478271,-1.722748041152954,0.048454783856868744,-1.1386405229568481,1.3324556350708008,22.717193603515625,2.0112428665161133,5.327106952667236,0.08746031671762466,2734,1789,3210
15,0.3125,0.006155669689178467,60.974544525146484,0.044219911098480225,1.0253324508666992,5.384550094604492,5.319744110107422,0.0,1.793513536453247,2.0157089233398438,60.15647506713867,1.066235899925232,1.0253324508666992,1.3400009870529175,-1.358849048614502,0.01884816214442253,-1.1109763383865356,1.349363088607788,22.715839385986328,2.0157089233398438,5.319744110107422,0.09882005304098129,2820,1801,3198
16,0.3333333333333333,0.007620513439178467,60.978919982910156,0.053145959973335266,1.0244464874267578,5.381590843200684,5.315830707550049,0.0,1.803001046180725,2.013833522796631,60.15629577636719,1.065577745437622,1.0244464874267578,1.0428147315979004,-1.235870361328125,0.19305571913719177,-1.0541621446609497,1.353248119354248,22.713035583496094,2.013833522796631,5.315830707550049,0.10656099021434784,2878,1811,3188
17,0.3541666666666667,0.008597075939178467,60.979251861572266,0.06198136508464813,1.0237634181976318,5.378715515136719,5.314817905426025,0.0,1.8117672204971313,2.0065712928771973,60.15613555908203,1.0649192333221436,1.0237634181976318,0.7554191946983337,-1.1214826107025146,0.3660634160041809,-0.9740206599235535,1.3432505130767822,22.710615158081055,2.0065712928771973,5.314817905426025,0.11534266173839569,2944,1825,3174
18,0.375,0.010061919689178467,60.95862579345703,0.07083494961261749,1.0241423845291138,5.376046180725098,5.316725730895996,0.0,1.819749355316162,1.9971296787261963,60.15593338012695,1.0642770528793335,1.0241423845291138,0.6699376106262207,-0.988768458366394,0.3188309073448181,-0.8869014382362366,1.3207446336746216,22.70800018310547,1.9971296787261963,5.316725730895996,0.12389801442623138,3008,1840,3159
19,0.3958333333333333,0.011038482189178467,60.91856384277344,0.07955072075128555,1.0255262851715088,5.373692989349365,5.3213958740234375,0.0,1.8268970251083374,1.9857347011566162,60.15575408935547,1.063666820526123,1.0255262851715088,0.5097751617431641,-0.8829752206802368,0.37320011854171753,-0.7941882610321045,1.2870122194290161,22.70598602294922,1.9857347011566162,5.3213958740234375,0.1323188692331314,3071,1857,3142
20,0.4166666666666667,0.012503325939178467,60.8394889831543,0.08822071552276611,1.0289744138717651,5.371778964996338,5.329239845275879,0.0,1.833275318145752,1.9750152826309204,60.15656661987305,1.0631204843521118,1.0289744138717651,0.46914225816726685,-0.7056256532669067,0.23648342490196228,-0.7086997032165527,1.2416691780090332,22.705215454101562,1.9750152826309204,5.329239845275879,0.14039812982082367,3127,1872,3121
21,0.4375,0.013479888439178467,60.76527404785156,0.09691765159368515,1.0322370529174805,5.37037992477417,5.339290618896484,0.0,1.8390071392059326,1.966381549835205,60.15733337402344,1.0626341104507446,1.0322370529174805,0.46417057514190674,-0.5468727350234985,0.08270218968391418,-0.6368722915649414,1.1876829862594604,22.709115982055664,1.966381549835205,5.339290618896484,0.1490950733423233,3147,1852,3059
22,0.4583333333333333,0.014944732189178467,60.69561767578125,0.10561319440603256,1.0353072881698608,5.3695783615112305,5.351767063140869,0.0,1.8442617654800415,1.961031198501587,60.15768814086914,1.0622037649154663,1.0353072881698608,0.44985508918762207,-0.3164209723472595,-0.13343411684036255,-0.5838471055030823,1.124363660812378,22.71202850341797,1.961031198501587,5.351767063140869,0.15779060125350952,3165,1834,2996
23,0.47916666666666663,0.015921294689178467,60.570106506347656,0.11398260295391083,1.041260004043579,5.3694071769714355,5.365603923797607,0.0,1.8492430448532104,1.9599369764328003,60.15782928466797,1.0618739128112793,1.041260004043579,0.5541733503341675,-0.1772523820400238,-0.3769209384918213,-0.5534695386886597,1.0602763891220093,22.714902877807617,1.9599369764328003,5.365603923797607,0.16530345380306244,3179,1820,2941
24,0.5,0.017386138439178467,60.37535858154297,0.12231738120317459,1.0508190393447876,5.369877815246582,5.380336761474609,0.0,1.8542089462280273,1.9645634889602661,60.15774154663086,1.0616998672485352,1.0508190393447876,0.6907089352607727,0.0285567045211792,-0.7192656397819519,-0.5517727136611938,0.9985235333442688,22.71750259399414,1.9645634889602661,5.380336761474609,0.1725422441959381,3192,1807,2888
25,0.5208333333333334,0.018362700939178467,60.211326599121094,0.13077233731746674,1.058971643447876,5.370899200439453,5.393599510192871,0.0,1.8592631816864014,1.9715806245803833,60.15761947631836,1.0616569519042969,1.058971643447876,0.7391760945320129,0.020394321531057358,-0.7595704197883606,-0.5615872144699097,0.9454705715179443,22.719266891479492,1.9715806245803833,5.393599510192871,0.18126429617404938,3205,1794,2823
26,0.5416666666666666,0.019827544689178467,60.057369232177734,0.13915130496025085,1.0667425394058228,5.372398853302002,5.405722141265869,0.0,1.8645762205123901,1.9826428890228271,60.15747833251953,1.061737060546875,1.0667425394058228,0.8447003364562988,0.20758646726608276,-1.0522868633270264,-0.5903335809707642,0.9001253247261047,22.721004486083984,1.9826428890228271,5.405722141265869,0.1896432638168335,3215,1784,2760
27,0.5625,0.020804107189178467,59.95097732543945,0.14780792593955994,1.0722178220748901,5.374236583709717,5.415077209472656,0.0,1.87025785446167,1.996516227722168,60.157291412353516,1.0619021654129028,1.0722178220748901,0.9724188446998596,0.24016109108924866,-1.2125799655914307,-0.6312917470932007,0.8680136799812317,22.721946716308594,1.996516227722168,5.415077209472656,0.19884270429611206,3224,1775,2691
28,0.5833333333333334,0.022268950939178467,59.930599212646484,0.15655213594436646,1.0734094381332397,5.376277923583984,5.421645164489746,0.0,1.8762861490249634,2.0102474689483643,60.15711975097656,1.06208336353302,1.0734094381332397,0.9601913690567017,0.2187826931476593,-1.1789740324020386,-0.669806718826294,0.8465734720230103,22.724029541015625,2.0102474689483643,5.421645164489746,0.2087189257144928,3231,1768,2615
29,0.6041666666666667,0.023245513439178467,59.912960052490234,0.1652531921863556,1.0744796991348267,5.378364562988281,5.424731254577637,0.0,1.8826982975006104,2.025191307067871,60.156982421875,1.0622786283493042,1.0744796991348267,1.1473499536514282,0.23677773773670197,-1.3841276168823242,-0.7124655842781067,0.8426469564437866,22.723966598510742,2.025191307067871,5.424731254577637,0.21744123101234436,3235,1764,2548
30,0.625,0.024710357189178467,59.89640426635742,0.17394842207431793,1.0755082368850708,5.3804402351379395,5.426568031311035,0.0,1.8894829750061035,2.040252685546875,60.156829833984375,1.062487006187439,1.0755082368850708,1.091692566871643,0.31651946902275085,-1.4082119464874268,-0.7538484334945679,0.8448700308799744,22.724863052368164,2.040252685546875,5.426568031311035,0.2261364609003067,3236,1763,2482
31,0.6458333333333334,0.025686919689178467,59.880123138427734,0.18264514207839966,1.0765318870544434,5.382415294647217,5.426305294036865,0.0,1.8965270519256592,2.053063154220581,60.15659713745117,1.0627081394195557,1.0765318870544434,1.1458799839019775,0.18038609623908997,-1.3262660503387451,-0.7826806306838989,0.8570818901062012,22.723634719848633,2.053063154220581,5.426305294036865,0.2348225712776184,3235,1764,2415
32,0.6666666666666666,0.027151763439178467,59.785335540771484,0.19094201922416687,1.0815551280975342,5.384313583374023,5.4264936447143555,0.0,1.903709053993225,2.063310384750366,60.15633773803711,1.063004970550537,1.0815551280975342,1.0632621049880981,0.1692202389240265,-1.2324824333190918,-0.7980067133903503,0.8706547021865845,22.723974227905273,2.063310384750366,5.4264936447143555,0.2419869601726532,3233,1766,2359
33,0.6875,0.028128325939178467,59.65754699707031,0.1993841677904129,1.0883270502090454,5.386168003082275,5.427371978759766,0.0,1.9107307195663452,2.0667669773101807,60.15601348876953,1.0634037256240845,1.0883270502090454,0.9831463694572449,-0.1647833287715912,-0.8183630704879761,-0.7801815867424011,0.882306694984436,22.722015380859375,2.0667669773101807,5.427371978759766,0.24987612664699554,3228,1771,2297
34,0.7083333333333334,0.029593169689178467,59.5376091003418,0.20776315033435822,1.094808578491211,5.388039588928223,5.42963171005249,0.0,1.917319655418396,2.0637402534484863,60.15581512451172,1.0638983249664307,1.094808578491211,0.871502161026001,-0.3581612706184387,-0.5133408308029175,-0.732102632522583,0.8868489265441895,22.72135353088379,2.0637402534484863,5.42963171005249,0.25825509428977966,3221,1778,2230
35,0.7291666666666667,0.030569732189178467,59.4250373840332,0.21621482074260712,1.1010111570358276,5.389984130859375,5.433192253112793,0.0,1.923219919204712,2.0543370246887207,60.15560531616211,1.0644828081130981,1.1010111570358276,0.8311696648597717,-0.6082724928855896,-0.22289714217185974,-0.655585765838623,0.8849716782569885,22.719161987304688,2.0543370246887207,5.433192253112793,0.26670676469802856,3211,1788,2162
36,0.75,0.03203457593917847,59.24420928955078,0.22422391176223755,1.1107723712921143,5.3921895027160645,5.441201686859131,0.0,1.9281322956085205,2.0372958183288574,60.15542221069336,1.0652117729187012,1.1107723712921143,0.6421384811401367,-0.9114060401916504,0.26926761865615845,-0.545818030834198,0.8657113909721375,22.71692657470703,2.0372958183288574,5.441201686859131,0.2736451029777527,3202,1797,2105
37,0.7708333333333334,0.03301113843917847,59.021141052246094,0.2323545217514038,1.1228193044662476,5.3947954177856445,5.452705383300781,0.0,1.9318896532058716,2.015385627746582,60.155147552490234,1.0661189556121826,1.1228193044662476,0.5778944492340088,-1.0757513046264648,0.49785691499710083,-0.41747942566871643,0.8332703709602356,22.71512794494629,2.015385627746582,5.452705383300781,0.2810158133506775,3190,1809,2043
38,0.7916666666666666,0.03398770093917847,58.821041107177734,0.24048857390880585,1.1338813304901123,5.397915840148926,5.467255115509033,0.0,1.9343479871749878,1.9889777898788452,60.154945373535156,1.0671861171722412,1.1338813304901123,0.5018304586410522,-1.2944492101669312,0.7926188111305237,-0.27314919233322144,0.7871851325035095,22.7128849029541,1.9889777898788452,5.467255115509033,0.28928184509277344,3174,1825,1976
39,0.8125,0.03545254468917847,58.64221954345703,0.24866843223571777,1.1440222263336182,5.401658058166504,5.484816074371338,0.0,1.9354084730148315,1.95897376537323,60.15474319458008,1.0683960914611816,1.1440222263336182,0.45521798729896545,-1.4863107204437256,1.031092643737793,-0.11782632768154144,0.7282316088676453,22.712507247924805,1.95897376537323,5.484816074371338,0.2975897490978241,3156,1843,1908
40,0.8333333333333334,0.03642910718917847,58.51014709472656,0.25699910521507263,1.1519227027893066,5.406105041503906,5.50492525100708,0.0,1.9351462125778198,1.9293187856674194,60.15437316894531,1.069711446762085,1.1519227027893066,0.35351061820983887,-1.4154579639434814,1.061947226524353,0.029136858880519867,0.6578214764595032,22.71169662475586,1.9293187856674194,5.50492525100708,0.30642980337142944,3148,1877,1851
41,0.8541666666666667,0.03789395093917847,58.479644775390625,0.26560792326927185,1.1548179388046265,5.4112958908081055,5.5266432762146,0.0,1.9336758852005005,1.901001214981079,60.15496826171875,1.0710517168045044,1.1548179388046265,0.27989864349365234,-1.3940880298614502,1.1141893863677979,0.1633736491203308,0.578079879283905,22.715383529663086,1.901001214981079,5.5266432762146,0.31636983156204224,3172,1954,1827
42,0.875,0.03887051343917847,58.47088623046875,0.27407923340797424,1.1566331386566162,5.417223930358887,5.548959255218506,0.0,1.9311751127243042,1.8756017684936523,60.15555953979492,1.0723994970321655,1.1566331386566162,0.2992434501647949,-1.2975566387176514,0.9983131885528564,0.27786651253700256,0.4979574680328369,22.718761444091797,1.8756017684936523,5.548959255218506,0.32512417435646057,3191,2024,1808
43,0.8958333333333334,0.04033535718917847,58.461952209472656,0.2826213836669922,1.158445954322815,5.423780918121338,5.569497108459473,0.0,1.9279555082321167,1.8564082384109497,60.15578079223633,1.0737545490264893,1.158445954322815,0.31450676918029785,-0.9628488421440125,0.6483420729637146,0.35773637890815735,0.4298659563064575,22.72103500366211,1.8564082384109497,5.569497108459473,0.3336561620235443,3208,2093,1791
44,0.9166666666666666,0.04131191968917847,58.454280853271484,0.29109424352645874,1.1601837873458862,5.430824279785156,5.587343692779541,0.0,1.9243639707565308,1.8445510864257812,60.155643463134766,1.07511568069458,1.1601837873458862,0.2802037298679352,-0.5943067669868469,0.31410306692123413,0.3990645110607147,0.3775867819786072,22.72310447692871,1.8445510864257812,5.587343692779541,0.3421391546726227,3221,2162,1778
45,0.9375,0.04277676343917847,58.4671745300293,0.29973334074020386,1.1608810424804688,5.438242435455322,5.603090286254883,0.0,1.920578956604004,1.8364670276641846,60.15546798706055,1.0764663219451904,1.1608810424804688,0.2993621230125427,-0.5221438407897949,0.22278177738189697,0.4205598533153534,0.3366405665874481,22.724456787109375,1.8364670276641846,5.603090286254883,0.3510644733905792,3233,2235,1766
46,0.9583333333333333,0.04375332593917847,58.49813461303711,0.3083149194717407,1.1606478691101074,5.445784091949463,5.613372325897217,0.0,1.9169012308120728,1.8351737260818481,60.155250549316406,1.0777920484542847,1.1606478691101074,0.3470546305179596,-0.04524041712284088,-0.3018142282962799,0.4086374342441559,0.32270658016204834,22.72565269470215,1.8351737260818481,5.613372325897217,0.3599146902561188,3241,2307,1758
47,0.9791666666666666,0.04521816968917847,58.527191162109375,0.31693482398986816,1.1604892015457153,5.453218936920166,5.618441104888916,0.0,1.9134726524353027,1.8372819423675537,60.155086517333984,1.079094409942627,1.1604892015457153,0.47549304366111755,0.10621823370456696,-0.5817112922668457,0.38095352053642273,0.3343774676322937,22.726593017578125,1.8372819423675537,5.618441104888916,0.3685345947742462,3247,2376,1752
48,1.0,0.04619473218917847,58.57499694824219,0.32562389969825745,1.159354329109192,5.460327625274658,5.618302345275879,0.0,1.9104827642440796,1.8440395593643188,60.15491485595703,1.0803583860397339,1.159354329109192,0.4341392517089844,0.49169814586639404,-0.9258374571800232,0.3322161138057709,0.3694797456264496,22.726591110229492,1.8440395593643188,5.618302345275879,0.37751615047454834,3250,2448,1749
49,1.0208333333333333,0.04765957593917847,58.4842529296875,0.33357539772987366,1.1652201414108276,5.4670186042785645,5.615706443786621,0.0,1.907961368560791,1.8519296646118164,60.15475845336914,1.0816948413848877,1.1652201414108276,0.5217492580413818,0.5735450387001038,-1.0952942371368408,0.2801583409309387,0.4217820465564728,22.725637435913086,1.8519296646118164,5.615706443786621,0.3835359513759613,3251,2495,1748
50,1.0416666666666667,0.04863613843917847,58.29044723510742,0.34161004424095154,1.176389455795288,5.47323751449585,5.6114325523376465,0.0,1.9059312343597412,1.8608165979385376,60.15451431274414,1.083186149597168,1.176389455795288,0.526421844959259,0.7214597463607788,-1.247881531715393,0.22557346522808075,0.48541465401649475,22.72455596923828,1.8608165979385376,5.6114325523376465,0.39002320170402527,3250,2546,1749
51,1.0625,0.04961270093917847,58.09098815917969,0.3496312201023102,1.1880040168762207,5.478943824768066,5.605751991271973,0.0,1.9042026996612549,1.865789771080017,60.15433120727539,1.0848368406295776,1.1880040168762207,0.7743238210678101,0.4911239445209503,-1.265447735786438,0.19206488132476807,0.5539629459381104,22.72258758544922,1.865789771080017,5.605751991271973,0.397794246673584,3247,2608,1752
52,1.0833333333333333,0.05107754468917847,57.90346145629883,0.3576568067073822,1.1991692781448364,5.484058380126953,5.597715377807617,0.0,1.9025371074676514,1.8655250072479248,60.15409851074219,1.0866373777389526,1.1991692781448364,1.06576406955719,0.3581913113594055,-1.4239554405212402,0.1850603222846985,0.6308852434158325,22.72043228149414,1.8655250072479248,5.597715377807617,0.4058152735233307,3242,2673,1757
53,1.1041666666666667,0.05205410718917847,57.76275634765625,0.36587589979171753,1.2081063985824585,5.488697528839111,5.591785430908203,0.0,1.9004806280136108,1.8547815084457397,60.15387725830078,1.088550329208374,1.2081063985824585,1.4639067649841309,-0.29557299613952637,-1.1683337688446045,0.22849562764167786,0.6926665306091309,22.716800689697266,1.8547815084457397,5.591785430908203,0.4145371913909912,3235,2744,1764
54,1.125,0.05303066968917847,57.73115921020508,0.3743588328361511,1.2116162776947021,5.492947101593018,5.587386131286621,0.0,1.8976572751998901,1.8349171876907349,60.153717041015625,1.0904884338378906,1.2116162776947021,1.7828342914581299,-0.6535731554031372,-1.1292612552642822,0.3137003779411316,0.7394210696220398,22.713945388793945,1.8349171876907349,5.587386131286621,0.42445117235183716,3223,2826,1776
55,1.1458333333333333,0.05449551343917847,57.729557037353516,0.3827628791332245,1.213622808456421,5.49697732925415,5.5865373611450195,0.0,1.8936294317245483,1.804120659828186,60.15346145629883,1.0924276113510132,1.213622808456421,2.270601987838745,-1.2138042449951172,-1.056797742843628,0.4475440979003906,0.7658227682113647,22.708980560302734,1.804120659828186,5.5865373611450195,0.43325483798980713,3209,2901,1790
56,1.1666666666666667,0.05547207593917847,57.72805404663086,0.3912145495414734,1.215625524520874,5.501062870025635,5.591848850250244,0.0,1.8881386518478394,1.7661207914352417,60.1532096862793,1.0943677425384521,1.215625524520874,2.440215826034546,-1.5973294973373413,-0.8428864479064941,0.6100894808769226,0.7616954445838928,22.706138610839844,1.7661207914352417,5.591848850250244,0.44170650839805603,3193,2972,1806
57,1.1875,0.05693691968917847,57.72664260864258,0.3995935022830963,1.2176259756088257,5.505360126495361,5.600854396820068,0.0,1.8810536861419678,1.723610520362854,60.152984619140625,1.0963088274002075,1.2176259756088257,2.656320095062256,-1.7573487758636475,-0.8989713191986084,0.7872158885002136,0.7401551008224487,22.701780319213867,1.723610520362854,5.600854396820068,0.45008549094200134,3175,3043,1824
58,1.2083333333333335,0.05791348218917847,57.763427734375,0.4082574248313904,1.21768319606781,5.510035991668701,5.613945960998535,0.0,1.872427225112915,1.6807270050048828,60.152687072753906,1.0982202291488647,1.21768319606781,2.5933494567871094,-1.8164982795715332,-0.7768512964248657,0.958500862121582,0.6981332302093506,22.700307846069336,1.6807270050048828,5.613945960998535,0.4592922031879425,3153,3119,1846
59,1.2291666666666665,0.05937832593917847,57.83761978149414,0.41681617498397827,1.215819239616394,5.5151872634887695,5.629663467407227,0.0,1.8624552488327026,1.640855312347412,60.15256118774414,1.1000721454620361,1.215819239616394,2.4357528686523438,-1.675450325012207,-0.7603025436401367,1.1079996824264526,0.6434375643730164,22.6976375579834,1.640855312347412,5.629663467407227,0.46841591596603394,3098,3160,1839
60,1.25,0.06035488843917847,57.907981872558594,0.4254930913448334,1.214087724685669,5.520840644836426,5.646470069885254,0.0,1.8514657020568848,1.607253909111023,60.152381896972656,1.10186767578125,1.214087724685669,2.1221749782562256,-1.3636665344238281,-0.7585084438323975,1.2210590839385986,0.585939884185791,22.697357177734375,1.607253909111023,5.646470069885254,0.47710323333740234,3028,3181,1818
61,1.2708333333333333,0.06181973218917847,57.99382781982422,0.43412017822265625,1.2115609645843506,5.5269999504089355,5.66387414932251,0.0,1.8398799896240234,1.5824187994003296,60.15314483642578,1.1035951375961304,1.2115609645843506,1.6612515449523926,-1.0380909442901611,-0.6231606006622314,1.2873057126998901,0.527189314365387,22.702049255371094,1.5824187994003296,5.66387414932251,0.48601242899894714,2956,3199,1800
62,1.2916666666666667,0.06279629468917847,58.01491165161133,0.4424751400947571,1.2122539281845093,5.533606052398682,5.680412769317627,0.0,1.828147530555725,1.5674270391464233,60.153865814208984,1.1053062677383423,1.2122539281845093,1.1739671230316162,-0.5833345651626587,-0.5906324982643127,1.3036024570465088,0.4782201945781708,22.706018447875977,1.5674270391464233,5.680412769317627,0.493520051240921,2895,3213,1786
63,1.3125,0.06426113843917847,57.95857238769531,0.45072224736213684,1.2168552875518799,5.540494441986084,5.6935715675354,0.0,1.8166617155075073,1.5614221096038818,60.1544189453125,1.1070629358291626,1.2168552875518799,0.7460750937461853,-0.08916275203227997,-0.6569123268127441,1.2761976718902588,0.45146992802619934,22.70928955078125,1.5614221096038818,5.6935715675354,0.5006828308105469,2838,3224,1775
64,1.3333333333333333,0.06523770093917847,57.90501022338867,0.45906320214271545,1.2213307619094849,5.547584533691406,5.7051472663879395,0.0,1.8057444095611572,1.5631370544433594,60.15437698364258,1.1088624000549316,1.2213307619094849,0.3459289073944092,0.11699172854423523,-0.4629206359386444,1.2130368947982788,0.43351730704307556,22.711647033691406,1.5631370544433594,5.7051472663879395,0.5090140700340271,2772,3235,1764
65,1.3541666666666667,0.06670254468917847,57.85542297363281,0.467375785112381,1.2256426811218262,5.554649353027344,5.711648941040039,0.0,1.795589804649353,1.5699318647384644,60.15424728393555,1.1107014417648315,1.2256426811218262,0.08658226579427719,0.55624920129776,-0.6428314447402954,1.1282894611358643,0.4406452775001526,22.713315963745117,1.5699318647384644,5.711648941040039,0.517336368560791,2706,3243,1756
66,1.375,0.06767910718917847,57.80887985229492,0.4757171869277954,1.2298343181610107,5.5615434646606445,5.714750289916992,0.0,1.7863290309906006,1.5805349349975586,60.154014587402344,1.1125775575637817,1.2298343181610107,-0.17526042461395264,0.7750922441482544,-0.5998318791389465,1.0289702415466309,0.46380096673965454,22.714374542236328,1.5805349349975586,5.714750289916992,0.5256777405738831,2641,3249,1750
67,1.3958333333333333,0.06914395093917847,57.763832092285156,0.4840226173400879,1.233995795249939,5.568120002746582,5.714264392852783,0.0,1.7780370712280273,1.5937711000442505,60.153953552246094,1.1144896745681763,1.233995795249939,-0.407120019197464,1.030465841293335,-0.6233458518981934,0.9213297367095947,0.5032735466957092,22.7144775390625,1.5937711000442505,5.714264392852783,0.5339637398719788,2576,3252,1747
68,1.4166666666666667,0.07012051343917847,57.703880310058594,0.49226969480514526,1.238947868347168,5.574225902557373,5.7099080085754395,0.0,1.7706077098846436,1.6055102348327637,60.153846740722656,1.1164495944976807,1.238947868347168,-0.3703984022140503,1.2226643562316895,-0.8522658944129944,0.8254872560501099,0.5605371594429016,22.714094161987305,1.6055102348327637,5.7099080085754395,0.5419591069221497,2513,3253,1746
