index,time,theta,speed,el_theta,CC_q_set,CC_q_eI,CC_q_eP,CC_q_OUT,CC_d_set,CC_d_eI,CC_d_eP,CC_d_OUT,VC_set,VC_eI,VC_eP,VC_OUT,Ia,Ib,Ic,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_theta,SVM_tA,SVM_tB,SVM_tC
10,0.20833333333333334,0.04082363843917847,77.8755111694336,0.2858709692955017,0.48789742588996887,7.264966011047363,0.1172276958823204,7.382193565368652,0.0,2.092688798904419,-0.045566756278276443,2.047122001647949,80.21040344238281,0.25061601400375366,0.11674461513757706,0.48789742588996887,-0.8091009259223938,-1.866144061088562,2.6752448081970215,0.45566755533218384,-0.6843795776367188,19.10530662536621,2.047122001647949,7.382193565368652,0.31954097747802734,3584,1799,1415
11,0.22916666666666666,0.04228848218917847,77.80686950683594,0.2972974479198456,0.4417661726474762,7.28057861328125,0.12490179389715195,7.40548038482666,0.0,2.0847885608673096,-0.0632014200091362,2.0215871334075928,80.21102142333984,0.25229892134666443,0.12020760029554367,0.4417661726474762,-0.7279638051986694,-1.818577766418457,2.546541690826416,0.6320141553878784,-0.8072518110275269,19.10715675354004,2.0215871334075928,7.40548038482666,0.3311085104942322,3614,1943,1385
12,0.25,0.04375332593917847,77.75120544433594,0.3086075782775879,0.4331245422363281,7.297450542449951,0.13497531414031982,7.4324259757995605,0.0,2.0754151344299316,-0.07498681545257568,2.0004281997680664,80.2114486694336,0.2540210783481598,0.12301216274499893,0.4331245422363281,-0.7118797302246094,-1.5013689994812012,2.2132487297058105,0.7498681545257568,-0.9166285395622253,19.10968589782715,2.0004281997680664,7.4324259757995605,0.34243765473365784,3638,2088,1361
13,0.2708333333333333,0.04570645093917847,77.73529052734375,0.32000628113746643,0.39547720551490784,7.314947605133057,0.13997487723827362,7.454922676086426,0.0,2.0650699138641357,-0.08276154845952988,1.9823083877563477,80.2114486694336,0.25575438141822815,0.12380790710449219,0.39547720551490784,-0.5524009466171265,-1.4445308446884155,1.996931791305542,0.8276154398918152,-1.0042715072631836,19.111146926879883,1.9823083877563477,7.454922676086426,0.353962242603302,3655,2237,1344
14,0.2916666666666667,0.04717129468917847,77.7212142944336,0.3313196301460266,0.3958369791507721,7.332950115203857,0.1440204530954361,7.476970672607422,0.0,2.054389715194702,-0.0854412317276001,1.968948483467102,80.21121215820312,0.2574973702430725,0.12449989467859268,0.3958369791507721,-0.30773746967315674,-1.0401396751403809,1.3478771448135376,0.854412317276001,-1.0443675518035889,19.11327362060547,1.968948483467102,7.476970672607422,0.3652755916118622,3665,2385,1334
15,0.3125,0.04863613843917847,77.69544219970703,0.342381089925766,0.41074687242507935,7.35116720199585,0.14573681354522705,7.496903896331787,0.0,2.0436556339263916,-0.08587242662906647,1.9577832221984863,80.21114349365234,0.25925835967063904,0.12578506767749786,0.41074687242507935,-0.06398789584636688,-0.9973675608634949,1.0613555908203125,0.8587242364883423,-1.046621322631836,19.11283302307129,1.9577832221984863,7.496903896331787,0.37628668546676636,3670,2529,1329
16,0.3333333333333333,0.05010098218917847,77.5925521850586,0.3532942831516266,0.49474263191223145,7.370028495788574,0.15088868141174316,7.520916938781738,0.0,2.032986640930176,-0.08535149693489075,1.9476351737976074,80.21098327636719,0.2610912621021271,0.13092155754566193,0.49474263191223145,0.20107398927211761,-0.9265604019165039,0.7254864573478699,0.8535149693489075,-1.0141441822052002,19.113096237182617,1.9476351737976074,7.520916938781738,0.38689714670181274,3669,2668,1330
17,0.3541666666666667,0.05156582593917847,77.42216491699219,0.3640756905078888,0.5726471543312073,7.389039993286133,0.15209177136421204,7.541131973266602,0.0,2.0219783782958984,-0.08806683123111725,1.9339115619659424,80.21076965332031,0.26304328441619873,0.1394302397966385,0.5726471543312073,0.8474218845367432,-1.2921334505081177,0.4447115659713745,0.8806682825088501,-0.9482705593109131,19.109283447265625,1.9339115619659424,7.541131973266602,0.39737841486930847,3662,2807,1337
18,0.375,0.05351895093917847,77.1752700805664,0.37490275502204895,0.6637016534805298,7.408331871032715,0.1543366014957428,7.562668323516846,0.0,2.0099847316741943,-0.09594827890396118,1.914036512374878,80.21063995361328,0.26516804099082947,0.1517684906721115,0.6637016534805298,1.3526642322540283,-1.832094669342041,0.479430615901947,0.9594827890396118,-0.8796642422676086,19.107223510742188,1.914036512374878,7.562668323516846,0.4078417420387268,3650,2946,1349
19,0.3958333333333333,0.05498379468917847,76.89993286132812,0.38581809401512146,0.70816570520401,7.42733907699585,0.15205824375152588,7.579397201538086,0.0,1.9960719347000122,-0.11130227893590927,1.8847696781158447,80.21045684814453,0.2674854099750519,0.16552619636058807,0.70816570520401,2.205420732498169,-2.5559678077697754,0.35054734349250793,1.113022804260254,-0.812416672706604,19.099451065063477,1.8847696781158447,7.579397201538086,0.4185415804386139,3630,3087,1369
20,0.4166666666666667,0.05644863843917847,76.69462585449219,0.39710158109664917,0.6507804989814758,7.445025444030762,0.14148969948291779,7.586514949798584,0.0,1.9794809818267822,-0.1327274590730667,1.846753478050232,80.210205078125,0.26994630694389343,0.17577897012233734,0.6507804989814758,2.7986912727355957,-3.1176772117614746,0.318986177444458,1.3272745609283447,-0.7641164660453796,19.096027374267578,1.846753478050232,7.586514949798584,0.42996928095817566,3601,3236,1398
21,0.4375,0.05791348218917847,76.07942199707031,0.4051591157913208,1.094380497932434,7.468153476715088,0.18502432107925415,7.653177738189697,0.0,1.9594556093215942,-0.16020260751247406,1.799252986907959,80.21001434326172,0.27283772826194763,0.2065296173095703,1.094380497932434,3.4752020835876465,-3.8701303005218506,0.39492830634117126,1.6020259857177734,-0.7558627128601074,19.086933135986328,1.799252986907959,7.653177738189697,0.43638771772384644,3587,3333,1412
22,0.4583333333333333,0.05986660718917847,76.12527465820312,0.4198536276817322,0.4337286651134491,7.483219623565674,0.12052788585424423,7.603747367858887,0.0,1.9356567859649658,-0.19039075076580048,1.745266079902649,80.20967864990234,0.2756968140602112,0.20422020554542542,0.4337286651134491,3.8358592987060547,-4.189134120941162,0.353274405002594,1.9039075374603271,-0.7715502381324768,19.084245681762695,1.745266079902649,7.603747367858887,0.4533116817474365,3513,3524,1475
23,0.47916666666666663,0.06133145093917847,76.26425170898438,0.4312935769557953,0.3365364670753479,7.49777889251709,0.11647496372461319,7.614253997802734,0.0,1.9081331491470337,-0.2201886624097824,1.6879445314407349,80.20947265625,0.27845847606658936,0.1972610503435135,0.3365364670753479,4.171159744262695,-4.276076793670654,0.10491657257080078,2.2018866539001465,-0.8282132148742676,19.078834533691406,1.6879445314407349,7.614253997802734,0.4651236832141876,3365,3569,1430
24,0.5,0.06328457593917847,76.47821044921875,0.4428165853023529,0.25345826148986816,7.512445449829102,0.11733293533325195,7.6297783851623535,0.0,1.8775545358657837,-0.2446286678314209,1.6329258680343628,80.20926666259766,0.28107020258903503,0.18655280768871307,0.25345826148986816,3.8171560764312744,-4.0994086265563965,0.2822522222995758,2.446286678314209,-0.9198711514472961,19.078514099121094,1.6329258680343628,7.6297783851623535,0.4769909381866455,3211,3606,1393
25,0.5208333333333334,0.06474941968917847,76.68659210205078,0.4542619585990906,0.2510156035423279,7.528175354003906,0.1258382350206375,7.654013633728027,0.0,1.84495210647583,-0.26081937551498413,1.5841326713562012,80.2090072631836,0.283535897731781,0.17612075805664062,0.2510156035423279,3.3761048316955566,-3.4348225593566895,0.058717627078294754,2.6081936359405518,-1.00736665725708,19.078943252563477,1.5841326713562012,7.654013633728027,0.48850876092910767,3058,3637,1362
26,0.5416666666666666,0.06621426343917847,77.47220611572266,0.46598559617996216,-0.36356276273727417,7.537192344665527,0.07213621586561203,7.609328746795654,0.0,1.811493158340454,-0.26767203211784363,1.543821096420288,80.20877838134766,0.2854515016078949,0.13682861626148224,-0.36356276273727417,2.7572572231292725,-2.857482433319092,0.1002252846956253,2.676720380783081,-1.0849249362945557,19.07950210571289,1.543821096420288,7.609328746795654,0.5025054216384888,2873,3654,1345
27,0.5625,0.06816738843917847,77.62501525878906,0.4773302674293518,0.26327037811279297,7.554614543914795,0.13937833905220032,7.693993091583252,0.0,1.778225302696228,-0.2661430835723877,1.5120822191238403,80.20842742919922,0.28725987672805786,0.12917061150074005,0.26327037811279297,2.2472352981567383,-2.1128787994384766,-0.13435637950897217,2.661430835723877,-1.1305129528045654,19.07969856262207,1.5120822191238403,7.693993091583252,0.5118019580841064,2745,3677,1322
28,0.5833333333333334,0.06963223218917847,77.73998260498047,0.48865240812301636,0.2972342371940613,7.572437286376953,0.1425834447145462,7.715020656585693,0.0,1.7459657192230225,-0.25807636976242065,1.487889289855957,80.2082290649414,0.2889876365661621,0.12341232597827911,0.2972342371940613,1.7068027257919312,-1.4285757541656494,-0.2782268524169922,2.580763578414917,-1.1286002397537231,19.079395294189453,1.487889289855957,7.715020656585693,0.523047924041748,2594,3687,1312
29,0.6041666666666667,0.07109707593917847,77.75300598144531,0.4995846748352051,0.4000592827796936,7.590963363647461,0.14820770919322968,7.739171028137207,0.0,1.7153371572494507,-0.24502871930599213,1.4703084230422974,80.2078628540039,0.2907060384750366,0.12274284660816193,0.4000592827796936,1.2257351875305176,-0.801778256893158,-0.42395687103271484,2.450287103652954,-1.0820178985595703,19.076688766479492,1.4703084230422974,7.739171028137207,0.5336451530456543,2451,3691,1308
30,0.625,0.07256191968917847,77.66315460205078,0.5103739500045776,0.5103757381439209,7.609673500061035,0.14968110620975494,7.759354591369629,0.0,1.6864752769470215,-0.23089531064033508,1.4555799961090088,80.20862579345703,0.29248785972595215,0.1272735595703125,0.5103757381439209,1.0726568698883057,-0.24532821774482727,-0.8273285627365112,2.308953046798706,-0.9864352941513062,19.075603485107422,1.4555799961090088,7.759354591369629,0.5440512299537659,2311,3689,1310
31,0.6458333333333334,0.07402676343917847,77.48530578613281,0.5212758779525757,0.609114408493042,7.627913951873779,0.14592427015304565,7.773838043212891,0.0,1.6590875387191772,-0.21910233795642853,1.4399851560592651,80.20929718017578,0.2943946421146393,0.13619957864284515,0.609114408493042,1.1462140083312988,0.18315723538398743,-1.3293710947036743,2.191023349761963,-0.8501282930374146,19.073394775390625,1.4399851560592651,7.773838043212891,0.5545812845230103,2170,3681,1318
32,0.6666666666666666,0.07597988843917847,77.21224975585938,0.5321024656295776,0.7199701070785522,7.645689010620117,0.1421985626220703,7.7878875732421875,0.0,1.6324700117111206,-0.2129398137331009,1.4195301532745361,80.2098388671875,0.29649296402931213,0.14987945556640625,0.7199701070785522,1.5632994174957275,0.2863757312297821,-1.849675178527832,2.1293981075286865,-0.7020155191421509,19.068050384521484,1.4195301532745361,7.7878875732421875,0.5649701356887817,2030,3667,1332
33,0.6875,0.07744473218917847,76.95132446289062,0.543252170085907,0.722777247428894,7.661571025848389,0.1270567625761032,7.788627624511719,0.0,1.6056886911392212,-0.2142506092786789,1.3914381265640259,80.2099838256836,0.29877403378486633,0.16293297708034515,0.722777247428894,2.0567471981048584,0.5230841040611267,-2.579831123352051,2.1425061225891113,-0.5477904081344604,19.06296730041504,1.3914381265640259,7.788627624511719,0.5760462880134583,1884,3644,1355
34,0.7083333333333334,0.07890957593917847,76.77786254882812,0.5545434951782227,0.6461964249610901,7.674853801727295,0.10626127570867538,7.7811150550842285,0.0,1.5779284238815308,-0.22208204865455627,1.3558464050292969,80.2099380493164,0.3011764883995056,0.17160378396511078,0.6461964249610901,2.504061222076416,0.5145594477653503,-3.018620491027832,2.220820426940918,-0.4164164066314697,19.054903030395508,1.3558464050292969,7.7811150550842285,0.5875540971755981,1735,3612,1387
35,0.7291666666666667,0.08037441968917847,76.6824951171875,0.5657246112823486,0.5751528143882751,7.685987949371338,0.08907472342252731,7.775062561035156,0.0,1.5485336780548096,-0.2351582795381546,1.3133753538131714,80.209716796875,0.3036455512046814,0.176361083984375,0.5751528143882751,2.863783597946167,0.5979147553443909,-3.461698293685913,2.3515827655792236,-0.3155944347381592,19.04860496520996,1.3133753538131714,7.775062561035156,0.5989544987678528,1591,3573,1426
36,0.75,0.08232754468917847,76.6578598022461,0.5770488977432251,0.5082398056983948,7.6955366134643555,0.0763901099562645,7.7719268798828125,0.0,1.5171661376953125,-0.2509405016899109,1.2662255764007568,80.20960235595703,0.3061317801475525,0.1775871366262436,0.5082398056983948,3.0826427936553955,0.5792645215988159,-3.661907434463501,2.5094048976898193,-0.2556613087654114,19.041906356811523,1.2662255764007568,7.7719268798828125,0.6105043888092041,1460,3539,1482
37,0.7708333333333334,0.08379238843917847,76.67433166503906,0.5881080031394958,0.46865764260292053,7.70426082611084,0.06979324668645859,7.774054050445557,0.0,1.4839532375335693,-0.2657032310962677,1.218250036239624,80.2093734741211,0.3086062967777252,0.17675209045410156,0.46865764260292053,2.9418115615844727,0.6478472352027893,-3.589658737182617,2.6570322513580322,-0.22927483916282654,19.036697387695312,1.218250036239624,7.774054050445557,0.6217080950737,1419,3580,1623
38,0.7916666666666666,0.08525723218917847,76.67000579833984,0.5991588234901428,0.4922097623348236,7.71320915222168,0.0715848058462143,7.784793853759766,0.0,1.4495278596878052,-0.27540287375450134,1.1741249561309814,80.20921325683594,0.31108373403549194,0.17696037888526917,0.4922097623348236,2.469151020050049,0.6869064569473267,-3.156057357788086,2.754028558731079,-0.22363826632499695,19.033519744873047,1.1741249561309814,7.784793853759766,0.632687509059906,1383,3616,1765
39,0.8125,0.08672207593917847,76.10892486572266,0.6068094372749329,1.0798969268798828,7.729427814483643,0.12974773347377777,7.859175682067871,0.0,1.4146692752838135,-0.27886828780174255,1.1358009576797485,80.20906829833984,0.31395384669303894,0.2050071805715561,1.0798969268798828,1.8813434839248657,0.8382975459098816,-2.7196407318115234,2.788682699203491,-0.2175803929567337,19.0289249420166,1.1358009576797485,7.859175682067871,0.6382318139076233,1357,3642,1839
40,0.8333333333333334,0.08867520093917847,76.1141357421875,0.621261715888977,0.5161957740783691,7.738367557525635,0.07151905447244644,7.809886455535889,0.0,1.3803268671035767,-0.27473923563957214,1.1055876016616821,80.20891571044922,0.3168202042579651,0.20473900437355042,0.5161957740783691,1.2549363374710083,0.76872718334198,-2.023663282394409,2.747392177581787,-0.1989947259426117,19.026704788208008,1.1055876016616821,7.809886455535889,0.6545790433883667,1331,3668,2054
41,0.8541666666666667,0.09014004468917847,76.07711791992188,0.6323089599609375,0.5631278157234192,7.747543811798096,0.073411725461483,7.820955753326416,0.0,1.3469867706298828,-0.26672056317329407,1.0802662372589111,80.20873260498047,0.3197123408317566,0.2065807431936264,0.5631278157234192,0.81162029504776,1.0295376777648926,-1.8411579132080078,2.667205572128296,-0.17098940908908844,19.022184371948242,1.0802662372589111,7.820955753326416,0.6654689311981201,1314,3685,2200
42,0.875,0.09160488843917847,76.06358337402344,0.643478512763977,0.5433098077774048,7.75587797164917,0.06667482107877731,7.822552680969238,0.0,1.315088152885437,-0.25518855452537537,1.0598995685577393,80.2086410522461,0.3226138949394226,0.2072528898715973,0.5433098077774048,0.3311847448348999,1.1000349521636963,-1.4312195777893066,2.5518853664398193,-0.12343844026327133,19.020267486572266,1.0598995685577393,7.822552680969238,0.6767110824584961,1304,3695,2351
43,0.8958333333333334,0.09355801343917847,76.07471466064453,0.6546772718429565,0.5209845304489136,7.763016700744629,0.057109106332063675,7.820125579833984,0.0,1.2848942279815674,-0.24155128002166748,1.0433429479599,80.20855712890625,0.32550758123397827,0.20669212937355042,0.5209845304489136,-0.15595118701457977,1.2822273969650269,-1.1262761354446411,2.415512800216675,-0.050106555223464966,19.01488494873047,1.0433429479599,7.820125579833984,0.6879972219467163,1302,3697,2502
44,0.9166666666666666,0.09502285718917847,76.65202331542969,0.6658858060836792,-0.0717012882232666,7.761519432067871,-0.011977201327681541,7.749542236328125,0.0,1.2563375234603882,-0.2284533977508545,1.0278841257095337,80.2083511352539,0.32799699902534485,0.17781639099121094,-0.0717012882232666,-0.507948100566864,1.5635846853256226,-1.0556365251541138,2.284533977508545,0.048070721328258514,19.01012420654297,1.0278841257095337,7.749542236328125,0.7013506293296814,1317,3682,2676
45,0.9375,0.09648770093917847,76.6300277709961,0.6770173907279968,0.5313013195991516,7.7661356925964355,0.036931779235601425,7.803067684173584,0.0,1.2289212942123413,-0.21932950615882874,1.009591817855835,80.20824432373047,0.3305017650127411,0.17891083657741547,0.5313013195991516,-0.7145159840583801,1.9980454444885254,-1.28352952003479,2.1932950019836426,0.16198354959487915,19.00127410888672,1.009591817855835,7.803067684173584,0.7104694843292236,1317,3682,2802
46,0.9583333333333333,0.09795254468917847,76.6105728149414,0.6880741715431213,0.5321261882781982,7.769309997558594,0.025394683703780174,7.794704914093018,0.0,1.2019860744476318,-0.2154817134141922,0.9865043759346008,80.20802307128906,0.3330199718475342,0.1798725128173828,0.5321261882781982,-0.7608182430267334,2.3852696418762207,-1.6244516372680664,2.1548171043395996,0.2781793475151062,18.99606704711914,0.9865043759346008,7.794704914093018,0.7215262651443481,1334,3665,2948
47,0.9791666666666666,0.09990566968917847,76.59494018554688,0.6992571949958801,0.5316435098648071,7.771080017089844,0.014158621430397034,7.785238742828369,0.0,1.1745903491973877,-0.2191653698682785,0.955424964427948,80.20783996582031,0.335548996925354,0.18064498901367188,0.5316435098648071,-0.856214165687561,3.0388967990875244,-2.182682514190674,2.1916537284851074,0.3900572955608368,18.986583709716797,0.955424964427948,7.785238742828369,0.7327151894569397,1358,3641,3096
48,1.0,0.10137051343917847,76.57955169677734,0.7104299068450928,0.534619152545929,7.771780967712402,0.00560586154460907,7.777386665344238,0.0,1.1460129022598267,-0.2286197692155838,0.917393147945404,80.20758056640625,0.33808863162994385,0.18140144646167755,0.534619152545929,-0.8453429937362671,3.375175714492798,-2.529832601547241,2.2861976623535156,0.47856053709983826,18.981828689575195,0.917393147945404,7.777386665344238,0.7438820004463196,1388,3611,3241
49,1.0208333333333333,0.10283535718917847,76.56665802001953,0.721602737903595,0.5352885127067566,7.771674156188965,-0.0008561849826946855,7.770817756652832,0.0,1.1156437397003174,-0.2429530918598175,0.8726906776428223,80.20730590820312,0.34063708782196045,0.18203239142894745,0.5352885127067566,-0.9602872133255005,3.810880184173584,-2.850592851638794,2.4295308589935303,0.5438503623008728,18.974706649780273,0.8726906776428223,7.770817756652832,0.7550575733184814,1425,3574,3384
50,1.0416666666666667,0.10430020093917847,76.53581237792969,0.7326495051383972,0.5582847595214844,7.771506309509277,-0.0013424933422356844,7.7701640129089355,0.0,1.083235502243042,-0.2592655420303345,0.8239699602127075,80.20793151855469,0.34320756793022156,0.18360595405101776,0.5582847595214844,-0.905945897102356,3.8921432495117188,-2.9861974716186523,2.5926554203033447,0.5717096924781799,18.97311019897461,0.8239699602127075,7.7701640129089355,0.7660308480262756,1467,3532,3520
51,1.0625,0.10625332593917847,76.52883911132812,0.7438379526138306,0.5376006364822388,7.771085739135742,-0.0033649802207946777,7.767720699310303,0.0,1.0487807989120483,-0.27563777565956116,0.7731430530548096,80.20877838134766,0.345783531665802,0.18399696052074432,0.5376006364822388,-1.0070762634277344,3.9717321395874023,-2.964655876159668,2.756377696990967,0.5712504386901855,18.975746154785156,0.7731430530548096,7.767720699310303,0.7772960066795349,1431,3397,3568
52,1.0833333333333333,0.10771816968917847,76.52181243896484,0.7550151944160461,0.5404448509216309,7.771136283874512,0.000405108934501186,7.771541595458984,0.0,1.0126720666885376,-0.2888699769973755,0.7238020896911621,80.2094497680664,0.3483648896217346,0.1843818724155426,0.5404448509216309,-0.908669114112854,3.6683876514434814,-2.759718418121338,2.888699769973755,0.5363937616348267,18.979503631591797,0.7238020896911621,7.771541595458984,0.7884700298309326,1395,3252,3604
53,1.1041666666666667,0.10918301343917847,76.5156021118164,0.7661880254745483,0.5423583388328552,7.771739482879639,0.004826217889785767,7.7765655517578125,0.0,0.9756723642349243,-0.29599758982658386,0.6796747446060181,80.20993041992188,0.3509509265422821,0.18471641838550568,0.5423583388328552,-1.05147123336792,3.1975154876708984,-2.1460442543029785,2.9599757194519043,0.49409615993499756,18.983600616455078,0.6796747446060181,7.7765655517578125,0.7996428608894348,1365,3105,3634
54,1.125,0.11064785718917847,76.48994445800781,0.7772297263145447,0.5652118921279907,7.773144721984863,0.011243784800171852,7.784388542175293,0.0,0.9386010766029358,-0.2965702712535858,0.6420308351516724,80.20993041992188,0.353554904460907,0.1859993040561676,0.5652118921279907,-1.0853512287139893,2.6893362998962402,-1.60398530960083,2.965702533721924,0.4527740478515625,18.986209869384766,0.6420308351516724,7.784388542175293,0.8106083869934082,1342,2959,3657
55,1.1458333333333333,0.11260098218917847,76.56298065185547,0.7889109253883362,0.46533089876174927,7.773712158203125,0.004538196604698896,7.778250217437744,0.0,0.9022341966629028,-0.29093483090400696,0.6112993955612183,80.20984649658203,0.3561077117919922,0.1823432892560959,0.46533089876174927,-1.0938868522644043,2.1635501384735107,-1.0696632862091064,2.909348249435425,0.419948935508728,18.990541458129883,0.6112993955612183,7.778250217437744,0.8226513266563416,1326,2797,3673
56,1.1666666666666667,0.11406582593917847,76.69208526611328,0.8004794716835022,0.4052894711494446,7.773683071136475,-0.0002336353063583374,7.773449420928955,0.0,0.8673112392425537,-0.27938374876976013,0.5879274606704712,80.20978546142578,0.3585700988769531,0.17588500678539276,0.4052894711494446,-1.1529242992401123,1.5782930850982666,-0.42536866664886475,2.793837308883667,0.40762582421302795,18.992111206054688,0.5879274606704712,7.773449420928955,0.8344637155532837,1317,2640,3682
57,1.1875,0.11601895093917847,76.85581970214844,0.8119891285896301,0.36481761932373047,7.773012638092041,-0.005364900920540094,7.767647743225098,0.0,0.8342898488044739,-0.26417121291160583,0.5701186656951904,80.20972442626953,0.3609178364276886,0.16769523918628693,0.36481761932373047,-1.2176769971847534,1.1881284713745117,0.029548436403274536,2.641711950302124,0.41846662759780884,18.99486541748047,0.5701186656951904,7.767647743225098,0.8461607694625854,1316,2484,3683
58,1.2083333333333335,0.11748379468917847,77.05982208251953,0.8235675096511841,0.31658345460891724,7.771278381347656,-0.013873973861336708,7.757404327392578,0.0,0.8033068776130676,-0.24786388874053955,0.5554429888725281,80.2096939086914,0.36312276124954224,0.15749359130859375,0.31658345460891724,-1.3868008852005005,0.9744524955749512,0.41234835982322693,2.4786388874053955,0.455323189496994,18.99474334716797,0.5554429888725281,7.757404327392578,0.857962965965271,1322,2329,3677
59,1.2291666666666665,0.11894863843917847,77.34042358398438,0.835299551486969,0.2277928590774536,7.7676215171813965,-0.029253780841827393,7.738367557525635,0.0,0.7742556929588318,-0.23240958154201508,0.5418460965156555,80.20950317382812,0.36513110995292664,0.14345398545265198,0.2277928590774536,-1.638311505317688,0.8480002284049988,0.7903112769126892,2.3240957260131836,0.5203306674957275,18.99439811706543,0.5418460965156555,7.738367557525635,0.8700737953186035,1336,2172,3663
