index,time,theta,speed,el_theta,CC_q_set,CC_q_eI,CC_q_eP,CC_q_OUT,CC_d_set,CC_d_eI,CC_d_eP,CC_d_OUT,VC_set,VC_eI,VC_eP,VC_OUT,Ia,Ib,Ic,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_theta,SVM_tA,SVM_tB,SVM_tC
29,604.1666666666667,0.17558926343917847,-4.314230442047119,0.22774052619934082,-1.967576265335083,-0.6744426488876343,-0.007070756051689386,-0.6815134286880493,0.0,-0.04249575734138489,0.003965416457504034,-0.038530342280864716,0.0,-2.053860902786255,0.08628460764884949,-1.967576265335083,-1.8577861785888672,1.2246185541152954,0.6331676244735718,-0.039654165506362915,-1.8968687057495117,19.098297119140625,-0.038530342280864716,-0.6815134286880493,0.22580969333648682,2401,2598,2555
30,625.0,0.17558926343917847,-4.325683116912842,0.22709691524505615,-1.9630216360092163,-0.6753121614456177,-0.006955993361771107,-0.6822681427001953,0.0,-0.04194043576717377,0.0044425795786082745,-0.037497855722904205,0.0,-2.0495352745056152,0.08651366084814072,-1.9630216360092163,-1.8153266906738281,1.2455649375915527,0.5697618722915649,-0.04442579299211502,-1.8934617042541504,19.09905433654785,-0.037497855722904205,-0.6822681427001953,0.22516608238220215,2401,2598,2555
31,645.8333333333334,0.17558926343917847,-4.33581018447876,0.22645330429077148,-1.9584832191467285,-0.6761687397956848,-0.00685275811702013,-0.6830214858055115,0.0,-0.04138067737221718,0.004478058312088251,-0.036902617663145065,0.0,-2.045199394226074,0.08671620488166809,-1.9584832191467285,-1.832859992980957,1.1933523416519165,0.6395077109336853,-0.044780582189559937,-1.8899556398391724,19.09966468811035,-0.036902617663145065,-0.6830214858055115,0.22452259063720703,2401,2598,2554
32,666.6666666666666,0.17558926343917847,-4.3447651863098145,0.22580969333648682,-1.953959345817566,-0.6770015954971313,-0.0066630723886191845,-0.6836646795272827,0.0,-0.040734656155109406,0.005168156698346138,-0.03556650131940842,0.0,-2.0408546924591064,0.08689530193805695,-1.953959345817566,-1.8226555585861206,1.2937631607055664,0.5288923978805542,-0.05168156698346138,-1.8873286247253418,19.09954833984375,-0.03556650131940842,-0.6836646795272827,0.22387897968292236,2401,2598,2554
33,687.5,0.17510098218917847,-4.339790344238281,0.2252892255783081,-1.9497191905975342,-0.6777675747871399,-0.006127786822617054,-0.6838953495025635,0.0,-0.040092118084430695,0.005140294320881367,-0.0349518246948719,0.0,-2.0365149974823,0.08679580688476562,-1.9497191905975342,-1.8867850303649902,1.23067307472229,0.6561118364334106,-0.05140294134616852,-1.8884413242340088,19.099685668945312,-0.0349518246948719,-0.6838953495025635,0.22340714931488037,2401,2598,2553
34,708.3333333333334,0.17510098218917847,-4.335391044616699,0.22466182708740234,-1.9454717636108398,-0.6784752011299133,-0.0056611658073961735,-0.6841363906860352,0.0,-0.039489101618528366,0.004824142437428236,-0.03466495871543884,0.0,-2.032179594039917,0.08670781552791595,-1.9454717636108398,-1.8606562614440918,1.2123229503631592,0.6483333110809326,-0.048241425305604935,-1.8888601064682007,19.099925994873047,-0.03466495871543884,-0.6841363906860352,0.22277987003326416,2401,2598,2553
35,729.1666666666667,0.17510098218917847,-4.331501007080078,0.22403454780578613,-1.9412180185317993,-0.6791092157363892,-0.005072128959000111,-0.6841813325881958,0.0,-0.03891127184033394,0.004622626584023237,-0.034288644790649414,0.0,-2.0278480052948,0.08663001656532288,-1.9412180185317993,-1.875255823135376,1.2531636953353882,0.6220921277999878,-0.04622626304626465,-1.8904967308044434,19.099842071533203,-0.034288644790649414,-0.6841813325881958,0.2221524715423584,2401,2598,2552
36,750.0,0.17510098218917847,-4.328061580657959,0.22340714931488037,-1.9369587898254395,-0.6796869039535522,-0.004621684551239014,-0.6843085885047913,0.0,-0.03841351345181465,0.003982055000960827,-0.03443145751953125,0.0,-2.023519992828369,0.08656123280525208,-1.9369587898254395,-1.8623623847961426,1.190117359161377,0.6722450256347656,-0.03982054814696312,-1.8907419443130493,19.099468231201172,-0.03443145751953125,-0.6843085885047913,0.22152507305145264,2400,2599,2552
37,770.8333333333334,0.17461270093917847,-4.33231258392334,0.2220315933227539,-1.9325414896011353,-0.6802206039428711,-0.004269767086952925,-0.6844903826713562,0.0,-0.03797278180718422,0.003525843843817711,-0.03444693982601166,0.0,-2.0191876888275146,0.08664625138044357,-1.9325414896011353,-1.8449654579162598,1.2213106155395508,0.623654842376709,-0.03525843843817711,-1.8898438215255737,19.098838806152344,-0.03444693982601166,-0.6844903826713562,0.22012197971343994,2400,2599,2550
38,791.6666666666666,0.17461270093917847,-4.336071491241455,0.22139513492584229,-1.9281301498413086,-0.6807020306587219,-0.003851521061733365,-0.6845535635948181,0.0,-0.03752122074365616,0.003612490138038993,-0.03390873223543167,0.0,-2.0148515701293945,0.08672142773866653,-1.9281301498413086,-1.8428415060043335,1.2953523397445679,0.5474891066551208,-0.03612489998340607,-1.8896149396896362,19.098522186279297,-0.03390873223543167,-0.6845535635948181,0.21948552131652832,2400,2599,2549
39,812.5,0.17461270093917847,-4.339395046234131,0.2207585573196411,-1.9237241744995117,-0.6811575889587402,-0.0036445141304284334,-0.6848021149635315,0.0,-0.03709422051906586,0.003415988525375724,-0.03367823362350464,0.0,-2.010512113571167,0.08678790181875229,-1.9237241744995117,-1.8218950033187866,1.2251005172729492,0.5967945456504822,-0.034159883856773376,-1.8872790336608887,19.09859848022461,-0.03367823362350464,-0.6848021149635315,0.21884894371032715,2400,2599,2549
40,833.3333333333334,0.17461270093917847,-4.342333793640137,0.22012197971343994,-1.9193230867385864,-0.6815931797027588,-0.003484964370727539,-0.6850781440734863,0.0,-0.036630891263484955,0.0037066235672682524,-0.03292426839470863,0.0,-2.0061697959899902,0.08684667199850082,-1.9193230867385864,-1.8060086965560913,1.2921833992004395,0.5138253569602966,-0.03706623613834381,-1.884473443031311,19.097774505615234,-0.03292426839470863,-0.6850781440734863,0.21821248531341553,2400,2599,2548
41,854.1666666666667,0.17461270093917847,-4.344932556152344,0.21948552131652832,-1.9149261713027954,-0.6819601058959961,-0.0029356360901147127,-0.6848957538604736,0.0,-0.03615837171673775,0.003780147060751915,-0.03237822651863098,0.0,-2.0018248558044434,0.08689864724874496,-1.9149261713027954,-1.8679280281066895,1.2950620651245117,0.5728659629821777,-0.03780147060751915,-1.8855698108673096,19.096925735473633,-0.03237822651863098,-0.6848957538604736,0.21757590770721436,2400,2599,2548
42,875.0,0.17461270093917847,-4.347230434417725,0.21884894371032715,-1.91053307056427,-0.6822940707206726,-0.0026716948486864567,-0.6849657893180847,0.0,-0.035682931542396545,0.0038035090547055006,-0.03187942132353783,0.0,-1.997477650642395,0.08694460988044739,-1.91053307056427,-1.8084378242492676,1.2652277946472168,0.5432100296020508,-0.03803509101271629,-1.883816123008728,19.09695053100586,-0.03187942132353783,-0.6849657893180847,0.21693933010101318,2400,2599,2547
43,895.8333333333334,0.17412441968917847,-4.343378067016602,0.2183753252029419,-1.906266689300537,-0.682598888874054,-0.0024387002922594547,-0.6850376129150391,0.0,-0.035214412957429886,0.0037481621839106083,-0.031466249376535416,0.0,-1.9931342601776123,0.086867555975914,-1.906266689300537,-1.8177988529205322,1.270647406578064,0.5471513271331787,-0.03748162090778351,-1.8818796873092651,19.096256256103516,-0.031466249376535416,-0.6850376129150391,0.21648800373077393,2400,2599,2547
44,916.6666666666666,0.17412441968917847,-4.339971542358398,0.21774613857269287,-1.9019949436187744,-0.6828869581222534,-0.0023044825065881014,-0.6851914525032043,0.0,-0.034751955419778824,0.0036996540147811174,-0.031052300706505775,0.0,-1.9887943267822266,0.08679942786693573,-1.9019949436187744,-1.80131995677948,1.2665648460388184,0.5347551107406616,-0.03699653968214989,-1.8789501190185547,19.09600067138672,-0.031052300706505775,-0.6851914525032043,0.2158588171005249,2399,2600,2546
45,937.5,0.17412441968917847,-4.336958885192871,0.2171170711517334,-1.8977181911468506,-0.6831648945808411,-0.0022235156502574682,-0.6853883862495422,0.0,-0.034273773431777954,0.0038254575338214636,-0.030448315665125847,0.0,-1.9844573736190796,0.08673917502164841,-1.8977181911468506,-1.7887191772460938,1.2866445779800415,0.5020745992660522,-0.038254573941230774,-1.8754830360412598,19.095417022705078,-0.030448315665125847,-0.6853883862495422,0.21522974967956543,2399,2600,2546
46,958.3333333333333,0.17412441968917847,-4.334295272827148,0.21648800373077393,-1.893437147140503,-0.6834105849266052,-0.001965510891750455,-0.6853761076927185,0.0,-0.033810269087553024,0.003708047093823552,-0.03010222129523754,0.0,-1.9801230430603027,0.0866859033703804,-1.893437147140503,-1.819414734840393,1.277430534362793,0.5419842004776001,-0.037080470472574234,-1.8737820386886597,19.095020294189453,-0.03010222129523754,-0.6853761076927185,0.2146005630493164,2399,2600,2545
47,979.1666666666666,0.17363613843917847,-4.33782434463501,0.21514594554901123,-1.889028787612915,-0.6835914850234985,-0.0014472485054284334,-0.6850387454032898,0.0,-0.03342798724770546,0.003058261936530471,-0.030369725078344345,0.0,-1.975785255432129,0.08675648272037506,-1.889028787612915,-1.856118083000183,1.25217866897583,0.603939414024353,-0.030582619830965996,-1.874556303024292,19.09633445739746,-0.030369725078344345,-0.6850387454032898,0.21323645114898682,2399,2600,2544
48,1000.0,0.17363613843917847,-4.340945243835449,0.2145094871520996,-1.8846254348754883,-0.6837165951728821,-0.0010008454555645585,-0.6847174167633057,0.0,-0.03308107331395149,0.0027753133326768875,-0.030305759981274605,0.0,-1.9714443683624268,0.08681890368461609,-1.8846254348754883,-1.8146778345108032,1.305811882019043,0.5088661313056946,-0.027753133326768875,-1.8746169805526733,19.096961975097656,-0.030305759981274605,-0.6847174167633057,0.21259987354278564,2399,2600,2543
49,1020.8333333333333,0.17363613843917847,-4.343704700469971,0.213873028755188,-1.880226492881775,-0.6837679147720337,-0.00041034221067093313,-0.6841782331466675,0.0,-0.032851144671440125,0.0018394262297078967,-0.03101171925663948,0.0,-1.9671006202697754,0.0868740901350975,-1.880226492881775,-1.863561749458313,1.2415508031845093,0.6220110654830933,-0.018394261598587036,-1.876123070716858,19.097457885742188,-0.03101171925663948,-0.6841782331466675,0.21196341514587402,2399,2600,2542
50,1041.6666666666667,0.17363613843917847,-4.346144676208496,0.21323645114898682,-1.8758316040039062,-0.6837873458862305,-0.00015535355487372726,-0.6839426755905151,0.0,-0.03269051015377045,0.0012850810308009386,-0.031405430287122726,0.0,-1.962754487991333,0.08692289143800735,-1.8758316040039062,-1.7928102016448975,1.266080617904663,0.5267295837402344,-0.012850809842348099,-1.8742780685424805,19.098133087158203,-0.031405430287122726,-0.6839426755905151,0.21132683753967285,2399,2600,2541
51,1062.5,0.17363613843917847,-4.348302364349365,0.2125999927520752,-1.8714401721954346,-0.6837512850761414,0.00028852224932052195,-0.6834627389907837,0.0,-0.032501284033060074,0.0015138054732233286,-0.03098747879266739,0.0,-1.9584062099456787,0.08696604520082474,-1.8714401721954346,-1.810172200202942,1.3622934818267822,0.4478786587715149,-0.015138054266571999,-1.8743253946304321,19.098373413085938,-0.03098747879266739,-0.6834627389907837,0.21069025993347168,2399,2600,2541
52,1083.3333333333333,0.17363613843917847,-4.350210189819336,0.21196329593658447,-1.8670518398284912,-0.6836761832237244,0.0006009698263369501,-0.6830751895904541,0.0,-0.03233126550912857,0.0013601462123915553,-0.030971119180321693,0.0,-1.9540560245513916,0.08700419962406158,-1.8670518398284912,-1.8029963970184326,1.2836413383483887,0.5193551182746887,-0.013601461425423622,-1.8730615377426147,19.098468780517578,-0.030971119180321693,-0.6830751895904541,0.21005380153656006,2399,2600,2540
53,1104.1666666666667,0.17363613843917847,-4.351897239685059,0.21132683753967285,-1.8626662492752075,-0.6835616230964661,0.0009166478994302452,-0.6826449632644653,0.0,-0.032172176986932755,0.0012727066641673446,-0.030899470672011375,0.0,-1.9497041702270508,0.08703794330358505,-1.8626662492752075,-1.800205111503601,1.3118594884872437,0.488345742225647,-0.01272706687450409,-1.8718327283859253,19.098909378051758,-0.030899470672011375,-0.6826449632644653,0.2094172239303589,2399,2600,2539
54,1125.0,0.17314785718917847,-4.361130714416504,0.2115776538848877,-1.8581204414367676,-0.6834301948547363,0.0010512828594073653,-0.682378888130188,0.0,-0.031976230442523956,0.0015675751492381096,-0.030408654361963272,0.0,-1.945343017578125,0.0872226133942604,-1.8581204414367676,-1.7573314905166626,1.3321220874786377,0.4252094626426697,-0.015675751492381096,-1.8686332702636719,19.09876251220703,-0.030408654361963272,-0.682378888130188,0.20963871479034424,2399,2600,2539
55,1145.8333333333333,0.17314785718917847,-4.369295120239258,0.21093130111694336,-1.8535878658294678,-0.6832912564277649,0.001111662364564836,-0.6821795701980591,0.0,-0.031741268932819366,0.0018796792719513178,-0.029861589893698692,0.0,-1.9409737586975098,0.08738590031862259,-1.8535878658294678,-1.759226679801941,1.3136930465698242,0.44553372263908386,-0.01879679225385189,-1.8647044897079468,19.0988712310791,-0.029861589893698692,-0.6821795701980591,0.2089923620223999,2399,2600,2539
56,1166.6666666666667,0.17314785718917847,-4.376514434814453,0.21028506755828857,-1.849066972732544,-0.683139979839325,0.0012100100284442306,-0.6819299459457397,0.0,-0.03137132152915001,0.002959583653137088,-0.028411738574504852,0.0,-1.936597228050232,0.08753028512001038,-1.849066972732544,-1.7321052551269531,1.4055771827697754,0.32652807235717773,-0.029595836997032166,-1.861167073249817,19.09908676147461,-0.028411738574504852,-0.6819299459457397,0.20834612846374512,2399,2600,2539
57,1187.5,0.17314785718917847,-4.382898330688477,0.20963871479034424,-1.844556450843811,-0.6829469799995422,0.0015439987182617188,-0.6814029812812805,0.0,-0.030950825661420822,0.0033639625180512667,-0.027586862444877625,0.0,-1.932214379310608,0.08765796571969986,-1.844556450843811,-1.7881066799163818,1.3438136577606201,0.44429299235343933,-0.03363962471485138,-1.8599964380264282,19.09874153137207,-0.027586862444877625,-0.6814029812812805,0.20769989490509033,2399,2600,2538
