index,time,theta,speed,el_theta,CC_q_set,CC_q_eI,CC_q_OUT,CC_d_set,CC_d_eI,CC_d_OUT,VC_set,VC_eI,VC_OUT,Ia,Ib,Ic,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_theta,SVM_tA,SVM_tB,SVM_tC
1361,28.916666666666668,0.8044955134391785,-76.50086212158203,0.6314687728881836,-1.7667208909988403,-7.288809776306152,-7.4612812995910645,0.0,1.8691438436508179,1.8138198852539062,-78.89057159423828,-1.64723539352417,-1.7667208909988403,1.8510160446166992,-0.9517638087272644,-0.8992523550987244,0.2766200602054596,-0.904363751411438,22.314132690429688,1.8138198852539062,-7.4612812995910645,0.5651063919067383,3415,1584,3169
1362,28.9375,0.8030306696891785,-76.46214294433594,0.6204180717468262,-1.7706297636032104,-7.296772480010986,-7.473719596862793,0.0,1.8653277158737183,1.7805261611938477,-78.89116668701172,-1.6491786241531372,-1.7706297636032104,2.176403045654297,-0.899535059928894,-1.2768679857254028,0.4240080416202545,-0.8858945369720459,22.30975341796875,1.7805261611938477,-7.473719596862793,0.5540313720703125,3384,1615,3285
1363,28.958333333333332,0.8015658259391785,-76.28506469726562,0.6100077629089355,-1.7815555334091187,-7.305212497711182,-7.492772579193115,0.0,1.8600168228149414,1.741997241973877,-78.89090728759766,-1.6512633562088013,-1.7815555334091187,2.3494043350219727,-0.7801660299301147,-1.569238543510437,0.5900976061820984,-0.8437550663948059,22.307785034179688,1.741997241973877,-7.492772579193115,0.545626163482666,3349,1633,3366
1364,28.979166666666668,0.8001009821891785,-76.0655746459961,0.5992436408996582,-1.7948076725006104,-7.314225673675537,-7.514517307281494,0.0,1.853230595588684,1.7024245262145996,-78.89125061035156,-1.6535239219665527,-1.7948076725006104,2.3857452869415283,-0.8575493693351746,-1.5281959772109985,0.7540303468704224,-0.7933504581451416,22.305150985717773,1.7024245262145996,-7.514517307281494,0.5356206893920898,3245,1600,3399
1365,29.0,0.7986361384391785,-75.96355438232422,0.5882959365844727,-1.8022396564483643,-7.3238205909729,-7.537038803100586,0.0,1.8451552391052246,1.665702223777771,-78.89102935791016,-1.6558659076690674,-1.8022396564483643,2.211061716079712,-0.852053165435791,-1.3590086698532104,0.8972650766372681,-0.7361493706703186,22.30443000793457,1.665702223777771,-7.537038803100586,0.5231914520263672,3114,1566,3433
1366,29.020833333333332,0.7971712946891785,-75.86973571777344,0.5774984359741211,-1.8093386888504028,-7.334048271179199,-7.561331748962402,0.0,1.8360042572021484,1.63264799118042,-78.89085388183594,-1.65828275680542,-1.8093386888504028,2.0781092643737793,-0.866939902305603,-1.2111693620681763,1.016781210899353,-0.6729210615158081,22.309741973876953,1.63264799118042,-7.561331748962402,0.5123662948608398,2996,1540,3459
1367,29.041666666666668,0.7957064509391785,-75.67760467529297,0.5671277046203613,-1.8214805126190186,-7.34486198425293,-7.585171699523926,0.0,1.8261059522628784,1.606144905090332,-78.8901596069336,-1.6608527898788452,-1.8214805126190186,1.7369728088378906,-0.956306517124176,-0.7806662917137146,1.099805235862732,-0.6199325919151306,22.31414222717285,1.606144905090332,-7.585171699523926,0.5034785270690918,2896,1523,3476
1368,29.0625,0.7937533259391785,-75.5072021484375,0.5562906265258789,-1.832689881324768,-7.356044292449951,-7.604537487030029,0.0,1.815805435180664,1.5869042873382568,-78.88982391357422,-1.663558840751648,-1.832689881324768,1.3752162456512451,-1.0916693210601807,-0.28354698419570923,1.1445059776306152,-0.5902242660522461,22.318092346191406,1.5869042873382568,-7.604537487030029,0.49249935150146484,2774,1507,3492
1369,29.083333333333332,0.7922884821891785,-75.39067077636719,0.5456242561340332,-1.8413193225860596,-7.367369174957275,-7.619029521942139,0.0,1.805351972579956,1.5730533599853516,-78.889892578125,-1.666358232498169,-1.8413193225860596,1.1199686527252197,-1.2263513803482056,0.10638270527124405,1.1614928245544434,-0.5830180048942566,22.319562911987305,1.5730533599853516,-7.619029521942139,0.4812154769897461,2648,1497,3502
1370,29.104166666666668,0.7908236384391785,-75.27751922607422,0.5348386764526367,-1.8498780727386475,-7.378655910491943,-7.629476070404053,0.0,1.7948765754699707,1.562089443206787,-78.8901138305664,-1.669248342514038,-1.8498780727386475,0.9649640917778015,-1.37315034866333,0.40818631649017334,1.1639355421066284,-0.5957783460617065,22.321041107177734,1.562089443206787,-7.629476070404053,0.47048377990722656,2528,1492,3507
1371,29.125,0.7893587946891785,-75.0969467163086,0.5245327949523926,-1.8619517087936401,-7.38972806930542,-7.635775566101074,0.0,1.7842673063278198,1.5485047101974487,-78.89031982421875,-1.6722830533981323,-1.8619517087936401,1.1337294578552246,-1.8001534938812256,0.666424036026001,1.1788127422332764,-0.6317137479782104,22.32062339782715,1.5485047101974487,-7.635775566101074,0.46123695373535156,2424,1493,3506
1372,29.145833333333332,0.7878939509391785,-74.9522933959961,0.5136327743530273,-1.8723193407058716,-7.400423526763916,-7.63809871673584,0.0,1.7732906341552734,1.5293655395507812,-78.8900146484375,-1.6754332780838013,-1.8723193407058716,1.3773621320724487,-2.2030491828918457,0.825687050819397,1.2196252346038818,-0.6839421391487122,22.319538116455078,1.5293655395507812,-7.63809871673584,0.4499831199645996,2296,1499,3500
1373,29.166666666666668,0.7864291071891785,-74.91865539550781,0.5028033256530762,-1.8771884441375732,-7.410543441772461,-7.635434150695801,0.0,1.761483073234558,1.4990921020507812,-78.89021301269531,-1.6786105632781982,-1.8771884441375732,1.888463020324707,-2.9587297439575195,1.070266604423523,1.3119549751281738,-0.7527352571487427,22.31501007080078,1.4990921020507812,-7.635434150695801,0.4376988410949707,2157,1512,3487
1374,29.1875,0.7849642634391785,-74.8870849609375,0.4918937683105469,-1.8819799423217773,-7.420088291168213,-7.632197380065918,0.0,1.748314619064331,1.4556818008422852,-78.89041900634766,-1.6818132400512695,-1.8819799423217773,2.4246721267700195,-3.6071012020111084,1.1824289560317993,1.463164210319519,-0.8214343786239624,22.312314987182617,1.4556818008422852,-7.632197380065918,0.4267897605895996,2033,1531,3468
1375,29.208333333333332,0.7830111384391785,-74.87618255615234,0.4810037612915039,-1.8857407569885254,-7.429144382476807,-7.630391597747803,0.0,1.733331322669983,1.4003692865371704,-78.8905029296875,-1.6850247383117676,-1.8857407569885254,2.8715949058532715,-4.151823043823242,1.2802278995513916,1.664810061454773,-0.8795040845870972,22.305944442749023,1.4003692865371704,-7.630391597747803,0.4156327247619629,1906,1556,3443
1376,29.229166666666668,0.7815462946891785,-74.82207489013672,0.47032737731933594,-1.8916528224945068,-7.437971115112305,-7.634124755859375,0.0,1.7162294387817383,1.3361880779266357,-78.88955688476562,-1.6882786750793457,-1.8916528224945068,3.212592601776123,-4.472050189971924,1.2594575881958008,1.900206446647644,-0.9108835458755493,22.302751541137695,1.3361880779266357,-7.634124755859375,0.4055819511413574,1791,1584,3415
1377,29.25,0.7800814509391785,-74.82466888427734,0.4591684341430664,-1.8947687149047852,-7.44672155380249,-7.641179084777832,0.0,1.6968812942504883,1.266923189163208,-78.88943481445312,-1.691530466079712,-1.8947687149047852,3.3173768520355225,-4.732811450958252,1.4154345989227295,2.1497907638549805,-0.9224807024002075,22.297191619873047,1.266923189163208,-7.641179084777832,0.3936619758605957,1661,1621,3378
1378,29.270833333333332,0.7786166071891785,-74.96321868896484,0.44782543182373047,-1.8909791707992554,-7.455623149871826,-7.653435707092285,0.0,1.675350308418274,1.1968836784362793,-78.88937377929688,-1.694671392440796,-1.8909791707992554,3.308609962463379,-4.7042365074157715,1.3956267833709717,2.3923330307006836,-0.9019154906272888,22.294416427612305,1.1968836784362793,-7.653435707092285,0.38038015365600586,1597,1743,3402
1379,29.291666666666668,0.7766634821891785,-75.11306762695312,0.43654489517211914,-1.886515498161316,-7.464902877807617,-7.671121597290039,0.0,1.6519300937652588,1.1314802169799805,-78.8895263671875,-1.6976925134658813,-1.886515498161316,2.973991870880127,-4.457870960235596,1.4838793277740479,2.6022496223449707,-0.8554226756095886,22.292320251464844,1.1314802169799805,-7.671121597290039,0.3688178062438965,1563,1872,3436
1380,29.3125,0.7751986384391785,-75.15787506103516,0.42574453353881836,-1.8872623443603516,-7.474717617034912,-7.692824363708496,0.0,1.6272114515304565,1.0779078006744385,-78.88956451416016,-1.7006778717041016,-1.8872623443603516,2.3361847400665283,-3.7862939834594727,1.4501092433929443,2.746518611907959,-0.7967295050621033,22.29129981994629,1.0779078006744385,-7.692824363708496,0.35938215255737305,1539,1980,3460
1381,29.333333333333332,0.7737337946891785,-75.1933364868164,0.4144577980041504,-1.8884334564208984,-7.484964370727539,-7.712672233581543,0.0,1.6019082069396973,1.0396138429641724,-78.88931274414062,-1.7036346197128296,-1.8884334564208984,1.507699966430664,-3.0282490253448486,1.5205490589141846,2.811471700668335,-0.7498936057090759,22.29194450378418,1.0396138429641724,-7.712672233581543,0.3481893539428711,1518,2106,3481
1382,29.354166666666668,0.7722689509391785,-75.3670425415039,0.4029698371887207,-1.882582664489746,-7.495399475097656,-7.727293014526367,0.0,1.5767508745193481,1.0176990032196045,-78.88964080810547,-1.70645272731781,-1.882582664489746,0.639093816280365,-2.187042713165283,1.5479490756988525,2.7952589988708496,-0.7231152653694153,22.290908813476562,1.0176990032196045,-7.727293014526367,0.3347015380859375,1500,2256,3499
1383,29.375,0.7703158259391785,-75.51734161376953,0.39171600341796875,-1.8779841661453247,-7.505826473236084,-7.737537860870361,0.0,1.5522712469100952,1.0082805156707764,-78.8939437866211,-1.7091540098190308,-1.8779841661453247,-0.033083900809288025,-1.5827882289886475,1.6158721446990967,2.719954013824463,-0.7194268703460693,22.290407180786133,1.0082805156707764,-7.737537860870361,0.32362890243530273,1491,2380,3508
1384,29.395833333333332,0.7688509821891785,-75.63404846191406,0.38041210174560547,-1.874761700630188,-7.515964984893799,-7.741262435913086,0.0,1.5288584232330322,1.0085722208023071,-78.89404296875,-1.7117619514465332,-1.874761700630188,-0.696952760219574,-1.0211777687072754,1.7181305885314941,2.601430892944336,-0.7482744455337524,22.288179397583008,1.0085722208023071,-7.741262435913086,0.31267213821411133,1488,2500,3511
1385,29.416666666666668,0.7673861384391785,-75.66646575927734,0.36951255798339844,-1.8757225275039673,-7.525585174560547,-7.7393693923950195,0.0,1.5067851543426514,1.0162672996520996,-78.89403533935547,-1.7143440246582031,-1.8757225275039673,-1.2507983446121216,-0.4900844097137451,1.7408828735351562,2.4525890350341797,-0.8068004250526428,22.285018920898438,1.0162672996520996,-7.7393693923950195,0.3028712272644043,1490,2606,3509
1386,29.4375,0.7659212946891785,-75.01171112060547,0.36169958114624023,-1.9115439653396606,-7.5347580909729,-7.738600254058838,0.0,1.485967755317688,1.0233590602874756,-78.89360046386719,-1.7174495458602905,-1.9115439653396606,-1.5699317455291748,-0.5048184990882874,2.0747501850128174,2.3130433559417725,-0.8923328518867493,22.29031753540039,1.0233590602874756,-7.738600254058838,0.30481767654418945,1490,2583,3509
1387,29.458333333333332,0.7639681696891785,-75.13536834716797,0.34702253341674805,-1.9083300828933716,-7.542925834655762,-7.724433898925781,0.0,1.4662530422210693,1.0281492471694946,-78.89286041259766,-1.720455527305603,-1.9083300828933716,-1.7482391595840454,-0.643652081489563,2.3918912410736084,2.190518856048584,-1.0007891654968262,22.293811798095703,1.0281492471694946,-7.724433898925781,0.27962589263916016,1512,2855,3487
1388,29.479166666666668,0.7625033259391785,-76.04399871826172,0.33556652069091797,-1.865155577659607,-7.549838542938232,-7.703453063964844,0.0,1.4468224048614502,1.0150299072265625,-78.89242553710938,-1.7227342128753662,-1.865155577659607,-1.6798524856567383,-1.367810606956482,3.0476632118225098,2.1589622497558594,-1.0970834493637085,22.295175552368164,1.0150299072265625,-7.703453063964844,0.2568807601928711,1554,3096,3445
1389,29.5,0.7610384821891785,-75.99613952636719,0.3250870704650879,-1.8698605298995972,-7.556228160858154,-7.698217868804932,0.0,1.4269500970840454,0.9853432178497314,-78.89232635498047,-1.7250511646270752,-1.8698605298995972,-1.6455128192901611,-1.8630796670913696,3.5085926055908203,2.2080345153808594,-1.1599130630493164,22.29590606689453,0.9853432178497314,-7.698217868804932,0.2592306137084961,1552,3077,3447
1390,29.520833333333332,0.7590853571891785,-75.98670196533203,0.3137521743774414,-1.8726611137390137,-7.561997890472412,-7.690218925476074,0.0,1.4066071510314941,0.9545418620109558,-78.89241027832031,-1.7273757457733154,-1.8726611137390137,-1.8225224018096924,-1.634757161140442,3.457279682159424,2.260326385498047,-1.2315558195114136,22.295303344726562,0.9545418620109558,-7.690218925476074,0.2473902702331543,1582,3203,3417
1391,29.541666666666668,0.7576205134391785,-76.07368469238281,0.30244922637939453,-1.8705724477767944,-7.5673065185546875,-7.68527364730835,0.0,1.3857225179672241,0.9216187596321106,-78.89251708984375,-1.7296308279037476,-1.8705724477767944,-1.8263728618621826,-1.5691587924957275,3.3955318927764893,2.320518732070923,-1.280737042427063,22.295007705688477,0.9216187596321106,-7.68527364730835,0.23472213745117188,1620,3332,3379
1392,29.5625,0.7561556696891785,-76.13655090332031,0.29126834869384766,-1.869635820388794,-7.572436809539795,-7.686439037322998,0.0,1.3643375635147095,0.8891173601150513,-78.8925552368164,-1.7318356037139893,-1.869635820388794,-1.7226269245147705,-1.4585185050964355,3.181145668029785,2.376101016998291,-1.299625039100647,22.294628143310547,0.8891173601150513,-7.686439037322998,0.22380828857421875,1608,3391,3292
1393,29.583333333333332,0.7546908259391785,-76.08399963378906,0.2805171012878418,-1.874519944190979,-7.577640056610107,-7.693270683288574,0.0,1.3425636291503906,0.8586983680725098,-78.89274597167969,-1.734082579612732,-1.874519944190979,-1.6869146823883057,-1.3055944442749023,2.992509126663208,2.419326066970825,-1.2963666915893555,22.29435157775879,0.8586983680725098,-7.693270683288574,0.2146463394165039,1581,3418,3196
1394,29.604166666666668,0.7527377009391785,-76.16500091552734,0.26868534088134766,-1.8726454973220825,-7.582950592041016,-7.700965404510498,0.0,1.320732831954956,0.8356032371520996,-78.89261627197266,-1.736264705657959,-1.8726454973220825,-1.6436166763305664,-0.8297778367996216,2.4733943939208984,2.4256479740142822,-1.2825722694396973,22.294227600097656,0.8356032371520996,-7.700965404510498,0.200958251953125,1549,3450,3052
1395,29.625,0.7512728571891785,-76.39288330078125,0.2570786476135254,-1.863253116607666,-7.588398456573486,-7.709465503692627,0.0,1.299189567565918,0.8204506635665894,-78.89265441894531,-1.738264560699463,-1.863253116607666,-1.5679619312286377,-0.40015578269958496,1.968117594718933,2.3936946392059326,-1.2579171657562256,22.293819427490234,0.8204506635665894,-7.709465503692627,0.18718862533569336,1523,3476,2904
1396,29.645833333333332,0.7493197321891785,-76.60676574707031,0.24537324905395508,-1.8543753623962402,-7.5939836502075195,-7.7181010246276855,0.0,1.2782847881317139,0.8137348890304565,-78.89241027832031,-1.7400931119918823,-1.8543753623962402,-1.5276994705200195,0.0842391848564148,1.44346022605896,2.322749376296997,-1.2337875366210938,22.29399299621582,0.8137348890304565,-7.7181010246276855,0.17548274993896484,1507,3492,2778
1397,29.666666666666668,0.7478548884391785,-76.80846405029297,0.23377704620361328,-1.8459594249725342,-7.599616050720215,-7.72477912902832,0.0,1.2583539485931396,0.8154456615447998,-78.89244842529297,-1.74176025390625,-1.8459594249725342,-1.4717977046966553,0.5636290311813354,0.908168613910675,2.21454119682312,-1.220144271850586,22.29277801513672,0.8154456615447998,-7.72477912902832,0.16387319564819336,1497,3502,2652
1398,29.6875,0.7463900446891785,-76.91291809082031,0.2224726676940918,-1.8423354625701904,-7.605140686035156,-7.727914810180664,0.0,1.2397270202636719,0.8257945775985718,-78.89274597167969,-1.7433440685272217,-1.8423354625701904,-1.4546959400177002,1.158697247505188,0.29599863290786743,2.069662094116211,-1.2284657955169678,22.29051399230957,0.8257945775985718,-7.727914810180664,0.1537771224975586,1493,3506,2544
1399,29.708333333333332,0.7444369196891785,-77.04379272460938,0.21073532104492188,-1.8372670412063599,-7.610403537750244,-7.727352619171143,0.0,1.2225711345672607,0.8413300514221191,-78.89266967773438,-1.7448232173919678,-1.8372670412063599,-1.378396987915039,1.4335052967071533,-0.05510818958282471,1.9062052965164185,-1.2525209188461304,22.288986206054688,0.8413300514221191,-7.727352619171143,0.1415724754333496,1494,3505,2414
1400,29.729166666666668,0.7429720759391785,-77.24362182617188,0.19900131225585938,-1.828609585762024,-7.615203380584717,-7.721868515014648,0.0,1.2070192098617554,0.8614219427108765,-78.89295959472656,-1.7461427450180054,-1.828609585762024,-1.2914531230926514,1.8298213481903076,-0.5383682250976562,1.727986216545105,-1.2952840328216553,22.284244537353516,0.8614219427108765,-7.721868515014648,0.12874126434326172,1501,3498,2278
1401,29.770833333333332,0.7395541071891785,-77.48019409179688,0.17623519897460938,-1.819106936454773,-7.623164653778076,-7.705568790435791,0.0,1.1801007986068726,0.8950815200805664,-78.89348602294922,-1.74844229221344,-1.819106936454773,-1.4052762985229492,2.0025813579559326,-0.5973051190376282,1.4250965118408203,-1.4070852994918823,22.275936126708984,0.8950815200805664,-7.705568790435791,0.10779762268066406,1527,3472,2062
1402,29.791666666666668,0.7380892634391785,-77.4267349243164,0.16495323181152344,-1.8229559659957886,-7.626376152038574,-7.697742938995361,0.0,1.1682565212249756,0.905051589012146,-78.89353942871094,-1.7496157884597778,-1.8229559659957886,-1.5510884523391724,1.9970135688781738,-0.44592514634132385,1.3160245418548584,-1.4661221504211426,22.270862579345703,0.905051589012146,-7.697742938995361,0.09791994094848633,1544,3455,1961
1403,29.8125,0.7366244196891785,-77.46324157714844,0.15348052978515625,-1.822277307510376,-7.629054069519043,-7.68856143951416,0.0,1.1571093797683716,0.9093953371047974,-78.89358520507812,-1.7507600784301758,-1.822277307510376,-1.6898353099822998,2.072232961654663,-0.3823975622653961,1.2385700941085815,-1.5247406959533691,22.265186309814453,0.9093953371047974,-7.68856143951416,0.08521270751953125,1573,3426,1832
1404,29.833333333333332,0.7346712946891785,-77.48567962646484,0.1422266960144043,-1.8222705125808716,-7.631368637084961,-7.682805061340332,0.0,1.1462366580963135,0.9046205878257751,-78.89336395263672,-1.751886248588562,-1.8222705125808716,-1.8939327001571655,1.881718397140503,0.012214124202728271,1.2080802917480469,-1.5650873184204102,22.259807586669922,0.9046205878257751,-7.682805061340332,0.0741267204284668,1602,3397,1721
1405,29.854166666666668,0.7332064509391785,-77.43260955810547,0.13118457794189453,-1.8261204957962036,-7.633470058441162,-7.680173397064209,0.0,1.1353340148925781,0.893052339553833,-78.89391326904297,-1.7530553340911865,-1.8261204957962036,-2.046065330505371,1.914402723312378,0.13166256248950958,1.2114083766937256,-1.5926036834716797,22.265525817871094,0.893052339553833,-7.680173397064209,0.06414079666137695,1639,3370,1629
1406,29.875,0.7317416071891785,-77.46768951416016,0.11947441101074219,-1.8255133628845215,-7.635464191436768,-7.679781436920166,0.0,1.1242756843566895,0.8785356283187866,-78.89402770996094,-1.7541964054107666,-1.8255133628845215,-1.9597587585449219,1.8311588764190674,0.12859973311424255,1.2287003993988037,-1.6039279699325562,22.27105712890625,0.8785356283187866,-7.679781436920166,0.051221370697021484,1767,3408,1591
1407,29.895833333333332,0.7297884821891785,-77.64244842529297,0.10769939422607422,-1.8177703619003296,-7.637459754943848,-7.681806564331055,0.0,1.112981915473938,0.862008810043335,-78.89390563964844,-1.755197525024414,-1.8177703619003296,-1.8797557353973389,1.7430610656738281,0.13669453561306,1.2548655271530151,-1.596036434173584,22.27547264099121,0.862008810043335,-7.681806564331055,0.037425994873046875,1910,3442,1557
1408,29.916666666666668,0.7283236384391785,-77.80647277832031,0.09596967697143555,-1.8104321956634521,-7.639625072479248,-7.687742233276367,0.0,1.10153067111969,0.847057580947876,-78.89376831054688,-1.7560673952102661,-1.8104321956634521,-1.5793359279632568,1.6004533767700195,-0.021117575466632843,1.2723654508590698,-1.5698471069335938,22.279376983642578,0.847057580947876,-7.687742233276367,0.025696277618408203,2035,3465,1534
1409,29.9375,0.7263705134391785,-77.96041870117188,0.0842747688293457,-1.803472638130188,-7.641973495483398,-7.694164752960205,0.0,1.0900994539260864,0.836073100566864,-78.89359283447266,-1.756813883781433,-1.803472638130188,-1.2674670219421387,1.6192708015441895,-0.3518039584159851,1.2701317071914673,-1.5425158739089966,22.281400680541992,0.836073100566864,-7.694164752960205,0.01400136947631836,2161,3483,1516
1410,29.958333333333332,0.7249056696891785,-78.02694702148438,0.0729517936706543,-1.8008332252502441,-7.644550800323486,-7.701827526092529,0.0,1.079006314277649,0.8324930667877197,-78.89347076416016,-1.757507085800171,-1.8008332252502441,-0.6880353689193726,1.4083647727966309,-0.7203294634819031,1.2325663566589355,-1.5144506692886353,22.28372573852539,0.8324930667877197,-7.701827526092529,0.0037889480590820312,2272,3494,1505
1411,29.979166666666668,0.7234408259391785,-78.11541748046875,0.06110048294067383,-1.7970728874206543,-7.647186279296875,-7.705751419067383,0.0,1.0685341358184814,0.8358190059661865,-78.89427185058594,-1.7581301927566528,-1.7970728874206543,-0.25680118799209595,1.4625232219696045,-1.2057220935821533,1.163575530052185,-1.5042459964752197,22.284412384033203,0.8358190059661865,-7.705751419067383,0.9915666580200195,2404,3502,1497
1412,30.0,0.7214877009391785,-78.3041000366211,0.049234867095947266,-1.788111686706543,-7.649601936340332,-7.703285217285156,0.0,1.0589170455932617,0.8452049493789673,-78.894287109375,-1.7586023807525635,-1.788111686706543,0.22357776761054993,1.491328477859497,-1.7149063348770142,1.0685604810714722,-1.5196959972381592,22.284069061279297,0.8452049493789673,-7.703285217285156,0.9781961441040039,2548,3503,1496
1413,30.020833333333332,0.7200228571891785,-78.4802017211914,0.03736162185668945,-1.779606580734253,-7.651625633239746,-7.696599006652832,0.0,1.0501810312271118,0.8560473918914795,-78.89366912841797,-1.758933186531067,-1.779606580734253,0.41043776273727417,1.5319395065307617,-1.9423774480819702,0.9706683158874512,-1.5547385215759277,22.282873153686523,0.8560473918914795,-7.696599006652832,0.9663372039794922,2674,3498,1501
1414,30.041666666666668,0.7180697321891785,-78.56586456298828,0.025957107543945312,-1.7755608558654785,-7.653146266937256,-7.686938762664795,0.0,1.0422946214675903,0.8670415878295898,-78.89318084716797,-1.75919508934021,-1.7755608558654785,0.6208687424659729,1.5601181983947754,-2.1809871196746826,0.8762652277946472,-1.6065977811813354,22.28009033203125,0.8670415878295898,-7.686938762664795,0.9560666084289551,2782,3488,1511
1415,30.0625,0.7166048884391785,-78.6462631225586,0.014109611511230469,-1.7717424631118774,-7.653956890106201,-7.671966552734375,0.0,1.035056233406067,0.8742043972015381,-78.89325714111328,-1.7593927383422852,-1.7717424631118774,0.5897409915924072,1.8914533853530884,-2.481194496154785,0.8042590618133545,-1.6816951036453247,22.27631950378418,0.8742043972015381,-7.671966552734375,0.9442191123962402,2906,3472,1527
1416,30.083333333333332,0.7146517634391785,-78.85621643066406,0.002007007598876953,-1.7612903118133545,-7.653977394104004,-7.6544318199157715,0.0,1.0281529426574707,0.8747456669807434,-78.89356994628906,-1.7594226598739624,-1.7612903118133545,0.4259580969810486,2.021885395050049,-2.447843551635742,0.7670363783836365,-1.759019136428833,22.271617889404297,0.8747456669807434,-7.6544318199157715,0.9302010536193848,3051,3446,1553
1417,30.104166666666668,0.7131869196891785,-79.05326843261719,0.9901161193847656,-1.7513068914413452,-7.653261184692383,-7.63734245300293,0.0,1.0211879014968872,0.866409182548523,-78.89350891113281,-1.759294867515564,-1.7513068914413452,0.20593132078647614,2.2614407539367676,-2.467372179031372,0.7738937139511108,-1.8309017419815063,22.265674591064453,0.866409182548523,-7.63734245300293,0.9183096885681152,3172,3417,1582
1418,30.125,0.7112337946891785,-79.13063049316406,0.9785943031311035,-1.7472517490386963,-7.651939392089844,-7.6225666999816895,0.0,1.0139753818511963,0.8536978960037231,-78.89356231689453,-1.7591052055358887,-1.7472517490386963,0.29368680715560913,2.2246174812316895,-2.5183041095733643,0.8013875484466553,-1.8941149711608887,22.26107406616211,0.8536978960037231,-7.6225666999816895,0.9083209037780762,3271,3389,1610
1419,30.145833333333332,0.7097689509391785,-79.22946166992188,0.9666023254394531,-1.7420566082000732,-7.650213241577148,-7.611858367919922,0.0,1.0064747333526611,0.8397923111915588,-78.89385986328125,-1.7588367462158203,-1.7420566082000732,0.3077022135257721,1.9874247312545776,-2.2951269149780273,0.8334119915962219,-1.9338310956954956,22.255578994750977,0.8397923111915588,-7.611858367919922,0.8959555625915527,3370,3329,1629
1420,30.166666666666668,0.7078158259391785,-79.43096923828125,0.9545278549194336,-1.731568694114685,-7.648262023925781,-7.6049065589904785,0.0,0.9987505078315735,0.827101469039917,-78.89419555664062,-1.7584073543548584,-1.731568694114685,0.46018555760383606,1.6506237983703613,-2.110809326171875,0.858245313167572,-1.9483463764190674,22.25149154663086,0.827101469039917,-7.6049065589904785,0.8823318481445312,3407,3194,1592
1421,30.1875,0.7063509821891785,-79.62112426757812,0.9424924850463867,-1.7214916944503784,-7.646261215209961,-7.601797580718994,0.0,0.9909668564796448,0.8179965019226074,-78.89443969726562,-1.7578259706497192,-1.7214916944503784,0.719152569770813,1.2363841533660889,-1.9555368423461914,0.8648516535758972,-1.9438095092773438,22.248533248901367,0.8179965019226074,-7.601797580718994,0.8702821731567383,3435,3071,1564
1422,30.208333333333332,0.7043978571891785,-79.79856872558594,0.9304623603820801,-1.7118889093399048,-7.644353866577148,-7.60196590423584,0.0,0.9833890199661255,0.8149926662445068,-78.89429473876953,-1.757102608680725,-1.7118889093399048,0.9854907989501953,0.7161848545074463,-1.7016756534576416,0.8419815897941589,-1.9238282442092896,22.247404098510742,0.8149926662445068,-7.60196590423584,0.8582663536071777,3457,2947,1542
1423,30.229166666666668,0.7029330134391785,-79.88286590576172,0.9188499450683594,-1.7068932056427002,-7.642576694488525,-7.603080749511719,0.0,0.9764354825019836,0.821912944316864,-78.89449310302734,-1.7563118934631348,-1.7068932056427002,1.542568564414978,-0.02321678400039673,-1.5193517208099365,0.7726126909255981,-1.9043735265731812,22.24515724182129,0.821912944316864,-7.603080749511719,0.8478255271911621,3472,2839,1527
1424,30.25,0.7009798884391785,-79.96297454833984,0.9067883491516113,-1.7020376920700073,-7.6408796310424805,-7.603171348571777,0.0,0.9704772233963013,0.8380717039108276,-78.89458465576172,-1.7554571628570557,-1.7020376920700073,1.917128562927246,-0.6203727722167969,-1.2967557907104492,0.6620274186134338,-1.8905795812606812,22.245132446289062,0.8380717039108276,-7.603171348571777,0.835749626159668,3484,2714,1515
1425,30.270833333333332,0.6995150446891785,-80.149169921875,0.8946061134338379,-1.691726565361023,-7.639047622680664,-7.598337650299072,0.0,0.9658847451210022,0.8638293743133545,-78.8946304321289,-1.7544535398483276,-1.691726565361023,2.454394817352295,-1.3401827812194824,-1.1142120361328125,0.510276734828949,-1.8952765464782715,22.242076873779297,0.8638293743133545,-7.598337650299072,0.821986198425293,3491,2572,1508
1426,30.291666666666668,0.6975619196891785,-80.35193634033203,0.8824462890625,-1.6804181337356567,-7.6369194984436035,-7.58962869644165,0.0,0.9628364443778992,0.8950961232185364,-78.89454650878906,-1.753287672996521,-1.6804181337356567,2.6881463527679443,-1.7904248237609863,-0.8977214694023132,0.3387015461921692,-1.9168716669082642,22.250560760498047,0.8950961232185364,-7.58962869644165,0.8094282150268555,3490,2443,1509
1427,30.3125,0.6960970759391785,-80.43002319335938,0.8708319664001465,-1.675295114517212,-7.634309768676758,-7.576316833496094,0.0,0.9614367485046387,0.9303330183029175,-78.89473724365234,-1.7520594596862793,-1.675295114517212,3.0731351375579834,-2.2518868446350098,-0.821248471736908,0.1555185765028,-1.9652602672576904,22.25538444519043,0.9303330183029175,-7.576316833496094,0.7994117736816406,3486,2344,1513
