index,time,theta,speed,el_theta,CC_q_set,CC_q_eI,CC_q_OUT,CC_d_set,CC_d_eI,CC_d_OUT,VC_set,VC_eI,VC_OUT,Ia,Ib,Ic,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_theta,SVM_tA,SVM_tB,SVM_tC
13,0.2708333333333333,0.07597988843917847,57.74409103393555,0.5324204564094543,0.2782994508743286,5.497910022735596,5.442774772644043,0.0,1.907322645187378,1.7979512214660645,60.24176025390625,0.287617027759552,0.2782994508743286,0.9143941402435303,1.051206350326538,-1.9656004905700684,0.5468569397926331,0.5539748668670654,23.904443740844727,1.7979512214660645,5.442774772644043,0.5831321477890015,2257,3177,1822
14,0.2916666666666667,0.07695645093917847,57.815101623535156,0.5410933494567871,-0.2941279709339142,5.489926338195801,5.3125128746032715,0.0,1.9012945890426636,1.7673381567001343,60.24229049682617,0.2893160581588745,-0.2941279709339142,1.3988354206085205,0.8824993968009949,-2.28133487701416,0.669782280921936,0.5929396748542786,23.90572166442871,1.7673381567001343,5.3125128746032715,0.592630922794342,2197,3153,1846
15,0.3125,0.07842129468917847,57.88247299194336,0.549612283706665,-0.26157262921333313,5.482110500335693,5.308421611785889,0.0,1.8938939571380615,1.7294355630874634,60.24260711669922,0.2909681499004364,-0.26157262921333313,1.738950252532959,0.8137795925140381,-2.552729845046997,0.8222920894622803,0.6068722605705261,23.905841827392578,1.7294355630874634,5.308421611785889,0.6011602282524109,2131,3139,1860
16,0.3333333333333333,0.07939785718917847,57.945709228515625,0.5582765340805054,-0.2241363227367401,5.47483491897583,5.313150405883789,0.0,1.8850241899490356,1.6879178285598755,60.2426872253418,0.29257604479789734,-0.2241363227367401,2.0399489402770996,0.5100102424621582,-2.549959182739258,0.9855319261550903,0.5842868089675903,23.906661987304688,1.6879178285598755,5.313150405883789,0.6098243594169617,2064,3124,1875
17,0.3541666666666667,0.08086270093917847,58.024078369140625,0.5668887495994568,-0.3796287178993225,5.466615676879883,5.283961772918701,0.0,1.874639868736267,1.643876552581787,60.24258804321289,0.29412901401519775,-0.3796287178993225,2.2684671878814697,0.4150641858577728,-2.6835315227508545,1.1538166999816895,0.5336397290229797,23.90750503540039,1.643876552581787,5.283961772918701,0.618707537651062,2002,3103,1896
18,0.375,0.08183926343917847,58.07861328125,0.5754591226577759,-0.1421583890914917,5.461190700531006,5.340630531311035,0.0,1.8628989458084106,1.6019903421401978,60.242523193359375,0.29564374685287476,-0.1421583890914917,2.2258028984069824,0.28991270065307617,-2.5157155990600586,1.3045430183410645,0.46064311265945435,23.907894134521484,1.6019903421401978,5.340630531311035,0.627007007598877,1934,3088,1911
19,0.3958333333333333,0.08330410718917847,58.12907409667969,0.5840632915496826,-0.10234928131103516,5.456901550292969,5.361589431762695,0.0,1.850097417831421,1.5656200647354126,60.242469787597656,0.29712313413619995,-0.10234928131103516,2.0544371604919434,0.18087038397789001,-2.235307455062866,1.4223865270614624,0.3742101192474365,23.90930938720703,1.5656200647354126,5.361589431762695,0.6356008052825928,1901,3098,1961
20,0.4166666666666667,0.08428066968917847,58.17643356323242,0.5926377773284912,-0.0724136233329773,5.453734874725342,5.383366584777832,0.0,1.836658239364624,1.538010597229004,60.242401123046875,0.29856932163238525,-0.0724136233329773,1.7711002826690674,0.013090856373310089,-1.7841911315917969,1.493237853050232,0.27942878007888794,23.910858154296875,1.538010597229004,5.383366584777832,0.6441752910614014,1882,3117,2023
21,0.4375,0.08574551343917847,58.14468765258789,0.6008610129356384,0.7206571698188782,5.458582878112793,5.566313743591309,0.0,1.8231006860733032,1.5218229293823242,60.24222946166992,0.30003759264945984,0.7206571698188782,1.4024205207824707,-0.2084905505180359,-1.1939300298690796,1.506388783454895,0.18200397491455078,23.91204833984375,1.5218229293823242,5.566313743591309,0.6513132452964783,1848,3151,2071
22,0.4583333333333333,0.08672207593917847,58.172271728515625,0.6097137331962585,0.1271883249282837,5.4589009284973145,5.465964317321777,0.0,1.8099005222320557,1.5165648460388184,60.242034912109375,0.30148643255233765,0.1271883249282837,1.0423318147659302,-0.35349491238594055,-0.688836932182312,1.466678261756897,0.09187202155590057,23.914350509643555,1.5165648460388184,5.465964317321777,0.6609832644462585,1847,3152,2142
23,0.47916666666666663,0.08818691968917847,58.21770477294922,0.6180576086044312,-0.05155235528945923,5.45825719833374,5.443948745727539,0.0,1.7974454164505005,1.5206665992736816,60.24190139770508,0.3029033839702606,-0.05155235528945923,0.6391537189483643,-0.34953904151916504,-0.2896147072315216,1.3838942050933838,0.019990332424640656,23.915790557861328,1.5206665992736816,5.443948745727539,0.6696054935455322,1839,3160,2203
24,0.5,0.08916348218917847,58.1827278137207,0.6264848709106445,0.7555011510848999,5.465339660644531,5.622732639312744,0.0,1.7860865592956543,1.533666729927063,60.24174499511719,0.30434468388557434,0.7555011510848999,0.2671933174133301,-0.4516962170600891,0.18450289964675903,1.262099027633667,-0.03146485239267349,23.917482376098633,1.533666729927063,5.622732639312744,0.6769271492958069,1810,3189,2255
25,0.5208333333333334,0.09062832593917847,58.149898529052734,0.6348556280136108,0.7370838522911072,5.472494602203369,5.631490230560303,0.0,1.775953769683838,1.5507817268371582,60.24158477783203,0.3058088719844818,0.7370838522911072,0.006428927183151245,-0.3289251923561096,0.32249629497528076,1.1258599758148193,-0.05789519473910332,23.91885757446289,1.5507817268371582,5.631490230560303,0.6852979063987732,1803,3196,2315
26,0.5416666666666666,0.09160488843917847,58.100372314453125,0.643197774887085,0.9084036350250244,5.4812541007995605,5.675907135009766,0.0,1.7672518491744995,1.5738756656646729,60.24146270751953,0.307307630777359,0.9084036350250244,-0.2869192957878113,-0.4854656457901001,0.7723850011825562,0.9668807983398438,-0.06486204266548157,23.919658660888672,1.5738756656646729,5.675907135009766,0.693373441696167,1792,3207,2373
27,0.5625,0.09258145093917847,57.3043212890625,0.647922694683075,8.415696144104004,5.5574445724487305,7.2505669593811035,0.0,1.7599865198135376,1.5985357761383057,60.24135971069336,0.30936354398727417,8.415696144104004,-0.489246129989624,-0.3544425964355469,0.8436887264251709,0.8072538375854492,-0.049915142357349396,23.920246124267578,1.5985357761383057,7.2505669593811035,0.6874215602874756,1607,3392,2365
28,0.5833333333333334,0.09404629468917847,57.23249435424805,0.6595290899276733,1.1791088581085205,5.56823205947876,5.807955741882324,0.0,1.754012107849121,1.621246337890625,60.24125289916992,0.3114696741104126,1.1791088581085205,-0.6375946402549744,-0.10537096858024597,0.7429656386375427,0.6638290286064148,-0.019509755074977875,23.919635772705078,1.621246337890625,5.807955741882324,0.7086472511291504,1772,3227,2489
29,0.6041666666666667,0.09502285718917847,58.050201416015625,0.6684150099754333,-7.756010055541992,5.497894763946533,3.934843063354492,0.0,1.7488056421279907,1.6331076622009277,60.24110412597656,0.3130033016204834,-7.756010055541992,-1.0512710809707642,0.799413800239563,0.25185734033584595,0.578490138053894,0.059247300028800964,23.914989471435547,1.6331076622009277,3.934843063354492,0.7301409244537354,1985,3014,2504
30,0.625,0.09648770093917847,57.94982147216797,0.6759898662567139,1.4321656227111816,5.509362697601318,5.764206886291504,0.0,1.7438470125198364,1.6336554288864136,60.241024017333984,0.3146071434020996,1.4321656227111816,-1.1905170679092407,1.2055305242538452,-0.015013538300991058,0.5509580969810486,0.1579459011554718,23.91034698486328,1.6336554288864136,5.764206886291504,0.7253538966178894,1779,3220,2615
31,0.6458333333333334,0.09746426343917847,57.911895751953125,0.6845273375511169,0.8099957704544067,5.514594554901123,5.630855083465576,0.0,1.7388551235198975,1.6279255151748657,60.24082946777344,0.3162373900413513,0.8099957704544067,-0.6410782933235168,1.1112284660339355,-0.47015026211738586,0.5546479225158691,0.22869381308555603,23.90850257873535,1.6279255151748657,5.630855083465576,0.7346932291984558,1799,3200,2678
32,0.6666666666666666,0.09892910718917847,57.95306396484375,0.6930983662605286,0.019624799489974976,5.512320518493652,5.461790561676025,0.0,1.7334843873977661,1.6141338348388672,60.24073791503906,0.31783875823020935,0.019624799489974976,-0.4536660313606262,1.3314647674560547,-0.8777987957000732,0.5967528820037842,0.27227509021759033,23.907169342041016,1.6141338348388672,5.461790561676025,0.7443576455116272,1826,3173,2737
33,0.6875,0.09990566968917847,57.97237777709961,0.7015591859817505,0.2461860179901123,5.5118794441223145,5.502082824707031,0.0,1.7273585796356201,1.5912286043167114,60.24138259887695,0.3194270730018616,0.2461860179901123,-0.37921786308288574,1.7297687530517578,-1.350550889968872,0.6806496381759644,0.2951699495315552,23.909263610839844,1.5912286043167114,5.502082824707031,0.7525432109832764,1831,3168,2805
34,0.7083333333333334,0.10137051343917847,57.99121856689453,0.7100933194160461,0.25139033794403076,5.511505603790283,5.503198623657227,0.0,1.7202551364898682,1.5623996257781982,60.242008209228516,0.32100263237953186,0.25139033794403076,-0.19858400523662567,1.8552966117858887,-1.6567126512527466,0.7892776131629944,0.2929249405860901,23.912424087524414,1.5623996257781982,5.503198623657227,0.7610874772071838,1843,3156,2872
35,0.7291666666666667,0.10234707593917847,58.02751159667969,0.7186576128005981,0.0756382942199707,5.509746551513672,5.4706525802612305,0.0,1.7119317054748535,1.52696692943573,60.24253463745117,0.3225531578063965,0.0756382942199707,-0.16391733288764954,2.209022045135498,-2.045104742050171,0.9248238801956177,0.271108478307724,23.913848876953125,1.52696692943573,5.4706525802612305,0.7699168920516968,1862,3137,2936
36,0.75,0.10381191968917847,58.081111907958984,0.7272778153419495,-0.10191047191619873,5.506738185882568,5.439882278442383,0.0,1.7023687362670898,1.4898595809936523,60.24272918701172,0.32406628131866455,-0.10191047191619873,-0.12412163615226746,2.211965799331665,-2.087844133377075,1.062545657157898,0.232369527220726,23.915884017944336,1.4898595809936523,5.439882278442383,0.7788153886795044,1883,3116,2999
37,0.7708333333333334,0.10478848218917847,58.13142013549805,0.7358489036560059,-0.07273942232131958,5.504526615142822,5.455376625061035,0.0,1.691589593887329,1.4520529508590698,60.242652893066406,0.325544148683548,-0.07273942232131958,0.0027927234768867493,2.2579941749572754,-2.260787010192871,1.197683334350586,0.17301079630851746,23.91637420654297,1.4520529508590698,5.455376625061035,0.787386417388916,1901,3098,3064
38,0.7916666666666666,0.10625332593917847,58.17863845825195,0.7444570064544678,-0.04233860969543457,5.503301620483398,5.476076126098633,0.0,1.6797739267349243,1.4172048568725586,60.242618560791016,0.32698893547058105,-0.04233860969543457,0.174428790807724,2.0685064792633057,-2.2429354190826416,1.3128455877304077,0.09378964453935623,23.918888092041016,1.4172048568725586,5.476076126098633,0.7959945201873779,1896,3054,3103
39,0.8125,0.10722988843917847,58.24343490600586,0.7531384825706482,-0.22095882892608643,5.5012311935424805,5.455223083496094,0.0,1.6671993732452393,1.3877652883529663,60.24248504638672,0.3283882737159729,-0.22095882892608643,0.1746414452791214,1.8493150472640991,-2.023956298828125,1.3971701860427856,0.009082488715648651,23.9201602935791,1.3877652883529663,5.455223083496094,0.8049677610397339,1881,2987,3118
40,0.8333333333333334,0.10869473218917847,58.34516906738281,0.7619393467903137,-0.5940629839897156,5.496615409851074,5.394046306610107,0.0,1.6542540788650513,1.3665810823440552,60.24235534667969,0.329716295003891,-0.5940629839897156,0.34961432218551636,1.4312973022460938,-1.7809114456176758,1.438364863395691,-0.08121862262487411,23.922119140625,1.3665810823440552,5.394046306610107,0.8143514394760132,1873,2917,3126
41,0.8541666666666667,0.10967129468917847,58.461082458496094,0.7707488536834717,-0.7389920949935913,5.491428375244141,5.37615966796875,0.0,1.641292929649353,1.353266954421997,60.242366790771484,0.3309631943702698,-0.7389920949935913,0.30624163150787354,1.1433310508728027,-1.4495726823806763,1.4401299953460693,-0.16264823079109192,23.924564361572266,1.353266954421997,5.37615966796875,0.8234518766403198,1862,2851,3137
42,0.875,0.11113613843917847,58.56987380981445,0.7795130014419556,-0.6719632148742676,5.487466335296631,5.399425983428955,0.0,1.6286988258361816,1.3488291501998901,60.24238586425781,0.332133948802948,-0.6719632148742676,0.3853277564048767,0.7093949317932129,-1.0947227478027344,1.3993483781814575,-0.2317604422569275,23.927261352539062,1.3488291501998901,5.399425983428955,0.8322160243988037,1849,2789,3150
43,0.8958333333333334,0.11260098218917847,58.68202209472656,0.7883724570274353,-0.7122321724891663,5.483674049377441,5.399400234222412,0.0,1.6167463064193726,1.3511340618133545,60.2421875,0.3332260549068451,-0.7122321724891663,0.4718082547187805,0.443095326423645,-0.9149036407470703,1.3280614614486694,-0.29086244106292725,23.92893409729004,1.3511340618133545,5.399400234222412,0.8412185907363892,1841,2726,3158
44,0.9166666666666666,0.11357754468917847,58.77724075317383,0.7970806956291199,-0.545032799243927,5.481739044189453,5.4387431144714355,0.0,1.6057544946670532,1.3614921569824219,60.24215316772461,0.3342514932155609,-0.545032799243927,0.5193771719932556,-0.02110534906387329,-0.4982718229293823,1.2213118076324463,-0.33005231618881226,23.931066513061523,1.3614921569824219,5.4387431144714355,0.849783718585968,1830,2665,3169
45,0.9375,0.11504238843917847,58.825984954833984,0.805745005607605,-0.08315443992614746,5.484107494354248,5.53673791885376,0.0,1.595900058746338,1.3769139051437378,60.24197769165039,0.33524268865585327,-0.08315443992614746,0.4651387929916382,-0.24810326099395752,-0.21703553199768066,1.0949310064315796,-0.3463054895401001,23.93277359008789,1.3769139051437378,5.53673791885376,0.8578693866729736,1814,2606,3185
46,0.9583333333333333,0.11601895093917847,58.87024688720703,0.8144251704216003,-0.039785236120224,5.4868364334106445,5.547476768493652,0.0,1.5873124599456787,1.3964765071868896,60.241783142089844,0.3362027704715729,-0.039785236120224,0.4966627359390259,-0.5143874883651733,0.01772477477788925,0.9541798830032349,-0.342987596988678,23.93475914001465,1.3964765071868896,5.547476768493652,0.8665283918380737,1810,2545,3189
47,0.9791666666666666,0.11748379468917847,58.91178894042969,0.8231125473976135,-0.01309061050415039,5.489622592926025,5.551532745361328,0.0,1.5800544023513794,1.4187654256820679,60.24165344238281,0.3371336758136749,-0.01309061050415039,0.5073773860931396,-0.7092822790145874,0.20190493762493134,0.8064451217651367,-0.32264184951782227,23.93568229675293,1.4187654256820679,5.551532745361328,0.8752157092094421,1808,2484,3191
48,1.0,0.11846035718917847,58.97171401977539,0.8319054841995239,-0.19876638054847717,5.490443229675293,5.508678913116455,0.0,1.5740445852279663,1.4404922723770142,60.24155044555664,0.3380225598812103,-0.19876638054847717,0.41713544726371765,-0.6875882148742676,0.2704527974128723,0.6677617430686951,-0.2899444103240967,23.936498641967773,1.4404922723770142,5.508678913116455,0.8843068480491638,1814,2423,3185
49,1.0208333333333333,0.11992520093917847,59.04837417602539,0.8406848311424255,-0.36820000410079956,5.4893412590026855,5.464849948883057,0.0,1.569050908088684,1.4580800533294678,60.241539001464844,0.3388577699661255,-0.36820000410079956,0.16225923597812653,-0.49652087688446045,0.3342616558074951,0.5548545718193054,-0.2457437813282013,23.936565399169922,1.4580800533294678,5.464849948883057,0.8933770656585693,1822,2362,3177
50,1.0416666666666667,0.12090176343917847,59.121849060058594,0.8494927287101746,-0.3411164879798889,5.488022327423096,5.458708763122559,0.0,1.5647165775299072,1.4683974981307983,60.24134063720703,0.33964142203330994,-0.3411164879798889,-0.19380196928977966,-0.15754182636737823,0.3513438105583191,0.4815956652164459,-0.19454945623874664,23.935434341430664,1.4683974981307983,5.458708763122559,0.9022066593170166,1828,2300,3171
51,1.0625,0.12236660718917847,59.19004821777344,0.858252763748169,-0.2905832529067993,5.4867472648620605,5.458411693572998,0.0,1.5606147050857544,1.4694621562957764,60.241188049316406,0.34037721157073975,-0.2905832529067993,-0.5427916049957275,0.3117145299911499,0.23107704520225525,0.4557628333568573,-0.14890462160110474,23.93413734436035,1.4694621562957764,5.458411693572998,0.9109557867050171,1835,2236,3164
52,1.0833333333333333,0.12383145093917847,59.26409912109375,0.8671160936355591,-0.35128355026245117,5.484615802764893,5.437245845794678,0.0,1.5563597679138184,1.4618066549301147,60.241119384765625,0.3410611152648926,-0.35128355026245117,-0.8534333109855652,0.7093783617019653,0.14405491948127747,0.47276535630226135,-0.11443474143743515,23.932632446289062,1.4618066549301147,5.437245845794678,0.9199622273445129,1847,2173,3152
53,1.1041666666666667,0.12480801343917847,59.387794494628906,0.8761546611785889,-0.8540092706680298,5.477780342102051,5.325881004333496,0.0,1.5516159534454346,1.4461982250213623,60.24098205566406,0.341658353805542,-0.8540092706680298,-1.1599922180175781,1.0900278091430664,0.0699644386768341,0.5270888805389404,-0.09451296925544739,23.93142318725586,1.4461982250213623,5.325881004333496,0.929772675037384,1872,2114,3127
54,1.125,0.12627285718917847,59.52447509765625,0.8850924372673035,-0.982264518737793,5.469733238220215,5.290913105010986,0.0,1.5461852550506592,1.4255021810531616,60.241634368896484,0.3421603739261627,-0.982264518737793,-1.3395991325378418,1.2798824310302734,0.05971679836511612,0.6034151315689087,-0.08816441893577576,23.93374252319336,1.4255021810531616,5.290913105010986,0.9390036463737488,1891,2053,3108
55,1.1458333333333333,0.12773770093917847,59.64878463745117,0.8941172957420349,-0.8642829656600952,5.46286153793335,5.310157299041748,0.0,1.5399760007858276,1.4019925594329834,60.24229049682617,0.3425758183002472,-0.8642829656600952,-1.4063680171966553,1.4698104858398438,-0.06344231963157654,0.6899175047874451,-0.10076100379228592,23.935436248779297,1.4019925594329834,5.310157299041748,0.947971761226654,1907,1988,3092
56,1.1666666666666667,0.12871426343917847,59.79185104370117,0.9031763076782227,-1.0605734586715698,5.454509735107422,5.268918991088867,0.0,1.5330331325531006,1.3787463903427124,60.24275588989258,0.3428914546966553,-1.0605734586715698,-1.330191969871521,1.5313079357147217,-0.20111596584320068,0.7714337706565857,-0.13261939585208893,23.937055587768555,1.3787463903427124,5.268918991088867,0.9574068188667297,1931,1931,3068
57,1.1875,0.13017910718917847,59.88233947753906,0.9119864106178284,-0.5441415309906006,5.4512619972229,5.379092693328857,0.0,1.5255873203277588,1.3601237535476685,60.242713928222656,0.3431437313556671,-0.5441415309906006,-1.0142359733581543,1.4267703294754028,-0.41253435611724854,0.8273179531097412,-0.18329574167728424,23.93830680847168,1.3601237535476685,5.379092693328857,0.965593159198761,1981,1901,3098
58,1.2083333333333335,0.13115566968917847,59.94536209106445,0.9209036231040955,-0.2719683349132538,5.450994968414307,5.445062160491943,0.0,1.5179709196090698,1.3487168550491333,60.24271774291992,0.3433518707752228,-0.2719683349132538,-0.6359633803367615,1.1926443576812744,-0.5566808581352234,0.8462703227996826,-0.2423042356967926,23.94072151184082,1.3487168550491333,5.445062160491943,0.9741984009742737,2038,1878,3121
59,1.2291666666666665,0.13262051343917847,60.00529098510742,0.929750919342041,-0.24424460530281067,5.451564788818359,5.464224815368652,0.0,1.510541558265686,1.3454455137252808,60.24268341064453,0.34351804852485657,-0.24424460530281067,-0.23809370398521423,1.0087108612060547,-0.7706171274185181,0.8254799842834473,-0.3075454831123352,23.942501068115234,1.3454455137252808,5.464224815368652,0.9830566644668579,2099,1862,3137
60,1.25,0.13408535718917847,60.06465148925781,0.9386900067329407,-0.2420959770679474,5.4527268409729,5.47855281829834,0.0,1.5036804676055908,1.351212501525879,60.24258041381836,0.34364259243011475,-0.2420959770679474,0.209186851978302,0.7375102043151855,-0.9466970562934875,0.7623400092124939,-0.37122511863708496,23.944849014282227,1.351212501525879,5.47855281829834,0.9920401573181152,2161,1848,3151
61,1.2708333333333333,0.13506191968917847,60.11647415161133,0.9475155472755432,-0.16895726323127747,5.455068111419678,5.5071001052856445,0.0,1.4976760149002075,1.3642432689666748,60.24250411987305,0.3437308073043823,-0.16895726323127747,0.5100835561752319,0.5716570019721985,-1.0817404985427856,0.667163610458374,-0.42911794781684875,23.946626663208008,1.3642432689666748,5.5071001052856445,0.0008102655410766602,2221,1835,3164
62,1.2916666666666667,0.13652676343917847,60.10239791870117,0.9561554789543152,0.48948779702186584,5.463688373565674,5.655248641967773,0.0,1.4927338361740112,1.3829079866409302,60.24229431152344,0.3438287377357483,0.48948779702186584,0.7540391683578491,0.28736916184425354,-1.0414083003997803,0.5491294860839844,-0.4683126211166382,23.94831657409668,1.3829079866409302,5.655248641967773,0.008556842803955078,2275,1810,3189
63,1.3125,0.13750332593917847,60.0682487487793,0.964836597442627,0.6931477189064026,5.474326133728027,5.71071720123291,0.0,1.488974690437317,1.4054383039474487,60.24219512939453,0.3439505100250244,0.6931477189064026,0.9433438181877136,0.09475745260715485,-1.038101315498352,0.41768205165863037,-0.48880651593208313,23.949932098388672,1.4054383039474487,5.71071720123291,0.016939878463745117,2334,1797,3202
64,1.3333333333333333,0.13896816968917847,60.03694152832031,0.9735241532325745,0.6662788391113281,5.484671115875244,5.714563369750977,0.0,1.4864864349365234,1.4311929941177368,60.24208068847656,0.34409409761428833,0.6662788391113281,1.1609165668487549,-0.21541601419448853,-0.9455006122589111,0.2764674425125122,-0.483182430267334,23.950586318969727,1.4311929941177368,5.714563369750977,0.02563798427581787,2396,1792,3207
65,1.3541666666666667,0.13994473218917847,60.0075569152832,0.9822084307670593,0.6486803889274597,5.494516849517822,5.713314056396484,0.0,1.485255479812622,1.4579017162322998,60.241966247558594,0.344258189201355,0.6486803889274597,1.2625737190246582,-0.5403652191162109,-0.722208559513092,0.13676857948303223,-0.4453063905239105,23.950984954833984,1.4579017162322998,5.713314056396484,0.034322142601013184,2457,1789,3210
66,1.375,0.14140957593917847,60.08479690551758,0.9914144277572632,-0.4220135807991028,5.4941840171813965,5.48679256439209,0.0,1.485255241394043,1.4852503538131714,60.241783142089844,0.3443680703639984,-0.4220135807991028,1.4104559421539307,-0.7240303158760071,-0.6864255666732788,2.4572014808654785e-05,-0.38505619764328003,23.94967269897461,1.4852503538131714,5.48679256439209,0.04502129554748535,2521,1814,3185
67,1.3958333333333333,0.14287441968917847,60.23043441772461,0.0005507469177246094,-1.1138854026794434,5.486854553222656,5.323974132537842,0.0,1.4862524271011353,1.50841224193573,60.241539001464844,0.3443758487701416,-1.1138854026794434,1.2358245849609375,-0.911550760269165,-0.32427385449409485,-0.11079899966716766,-0.2994832992553711,23.948394775390625,1.50841224193573,5.323974132537842,0.055199503898620605,2581,1834,3165
68,1.4166666666666667,0.14385098218917847,60.358829498291016,0.009618043899536133,-0.946556806564331,5.480128288269043,5.330660343170166,0.0,1.4879359006881714,1.5253475904464722,60.24143600463867,0.3442936837673187,-0.946556806564331,1.0239596366882324,-0.9875887632369995,-0.03637087345123291,-0.18705855309963226,-0.1992165744304657,23.946250915527344,1.5253475904464722,5.330660343170166,0.0641484260559082,2643,1836,3163
