index,time,theta,speed,el_theta,CC_q_set,CC_q_eI,CC_q_eP,CC_q_OUT,CC_d_set,CC_d_eI,CC_d_eP,CC_d_OUT,VC_set,VC_eI,VC_eP,VC_OUT,Ia,Ib,Ic,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_theta,SVM_tA,SVM_tB,SVM_tC
10,0.20833333333333334,0.9377963542938232,7.13577127456665,0.5655980110168457,2.400815725326538,1.0077701807022095,0.008782410994172096,1.0165525674819946,0.0,-0.008090396411716938,0.011941695585846901,0.003851299174129963,6.43931770324707,2.435638427734375,-0.03482268005609512,2.400815725326538,-1.1224337816238403,2.3914380073547363,-1.2690043449401855,-0.11941695213317871,2.3129916191101074,24.216960906982422,0.003851299174129963,1.0165525674819946,0.5688233375549316,2412,2610,2389
11,0.22916666666666666,0.9377963542938232,7.163173198699951,0.5666732788085938,2.3989031314849854,1.0087047815322876,0.007476425264030695,1.016181230545044,0.0,-0.0065682088024914265,0.012177501805126667,0.0056092930026352406,6.439324378967285,2.4350955486297607,-0.03619244322180748,2.3989031314849854,-1.1470040082931519,2.420668125152588,-1.273664116859436,-0.12177501618862152,2.324138879776001,24.216514587402344,0.0056092930026352406,1.016181230545044,0.5698986053466797,2411,2609,2390
12,0.25,0.9377963542938232,7.187403678894043,0.5677480697631836,2.3971314430236816,1.0095200538635254,0.006522512529045343,1.0160425901412964,0.0,-0.005029299762099981,0.012311273254454136,0.007281973492354155,6.439341068267822,2.4345345497131348,-0.037403132766485214,2.3971314430236816,-1.1379890441894531,2.382511854171753,-1.2445228099822998,-0.12311273068189621,2.331906318664551,24.216773986816406,0.007281973492354155,1.0160425901412964,0.5709733963012695,2410,2609,2390
13,0.2708333333333333,0.9382846355438232,7.183168411254883,0.568385124206543,2.3967931270599365,1.0102660655975342,0.005968117620795965,1.0162341594696045,0.0,-0.0034458795562386513,0.012667362578213215,0.009221483021974564,6.439491271972656,2.433976888656616,-0.03718385845422745,2.3967931270599365,-1.1809133291244507,2.3738603591918945,-1.1929470300674438,-0.126673623919487,2.3371119499206543,24.216289520263672,0.009221483021974564,1.0162341594696045,0.5715136528015137,2410,2609,2390
14,0.2916666666666667,0.9382846355438232,7.1794233322143555,0.5694279670715332,2.3964312076568604,1.0108658075332642,0.004797697067260742,1.015663504600525,0.0,-0.0017813068116083741,0.013316581957042217,0.011535274796187878,6.439606189727783,2.433422088623047,-0.03699085861444473,2.3964312076568604,-1.2595182657241821,2.480381727218628,-1.2208635807037354,-0.13316582143306732,2.348454236984253,24.216278076171875,0.011535274796187878,1.015663504600525,0.5725564956665039,2409,2609,2390
15,0.3125,0.9382846355438232,7.176111221313477,0.5704708099365234,2.396049976348877,1.0112990140914917,0.0034657716751098633,1.0147647857666016,0.0,-8.238269947469234e-05,0.013591392897069454,0.013509009964764118,6.4397149085998535,2.4328696727752686,-0.03681981563568115,2.396049976348877,-1.2250909805297852,2.4800291061401367,-1.2549381256103516,-0.1359139233827591,2.3613922595977783,24.215911865234375,0.013509009964764118,1.0147647857666016,0.5735993385314941,2409,2608,2391
16,0.3333333333333333,0.9387729167938232,7.183243274688721,0.5717320442199707,2.395136833190918,1.011523962020874,0.001799297402612865,1.0133233070373535,0.0,0.001537840347737074,0.01296178437769413,0.014499625191092491,6.439739227294922,2.43231201171875,-0.03717520460486412,2.395136833190918,-1.1637204885482788,2.5185844898223877,-1.3548638820648193,-0.129617840051651,2.3771438598632812,24.215587615966797,0.014499625191092491,1.0133233070373535,0.5748982429504395,2407,2608,2391
17,0.3541666666666667,0.9387729167938232,7.189549922943115,0.5727872848510742,2.394258737564087,1.0116287469863892,0.0008379936334677041,1.0124667882919312,0.0,0.003113028360530734,0.012601504102349281,0.015714531764388084,6.43973445892334,2.4317495822906494,-0.03749077394604683,2.394258737564087,-1.2079472541809082,2.426790714263916,-1.2188433408737183,-0.12601503729820251,2.385878801345825,24.21452522277832,0.015714531764388084,1.0124667882919312,0.5759539604187012,2406,2608,2391
18,0.375,0.9387729167938232,7.195126533508301,0.5738430023193359,2.393411636352539,1.0116087198257446,-0.0001600265532033518,1.0114487409591675,0.0,0.004650614224374294,0.012300686910748482,0.0169513002038002,6.439696788787842,2.431183099746704,-0.03777148947119713,2.393411636352539,-1.2344368696212769,2.4746599197387695,-1.2402229309082031,-0.12300686538219452,2.3950119018554688,24.2143611907959,0.0169513002038002,1.0114487409591675,0.5770092010498047,2405,2607,2392
19,0.3958333333333333,0.9392611980438232,7.197272777557373,0.5750160217285156,2.392732620239258,1.011480450630188,-0.0010262966388836503,1.0104541778564453,0.0,0.0061854347586631775,0.012278563342988491,0.018463999032974243,6.439627647399902,2.430614948272705,-0.037882257252931595,2.392732620239258,-1.2741472721099854,2.4669694900512695,-1.1928222179412842,-0.12278562784194946,2.4029955863952637,24.21326446533203,0.018463999032974243,1.0104541778564453,0.5781722068786621,2404,2607,2392
20,0.4166666666666667,0.9392611980438232,7.1991705894470215,0.5760684013366699,2.3920645713806152,1.0112899541854858,-0.0015238047344610095,1.0097661018371582,0.0,0.0077827321365475655,0.012778379023075104,0.020561110228300095,6.439558506011963,2.4300451278686523,-0.03798060491681099,2.3920645713806152,-1.3251911401748657,2.4299285411834717,-1.1047375202178955,-0.12778379023075104,2.4073026180267334,24.21330451965332,0.020561110228300095,1.0097661018371582,0.5792241096496582,2404,2606,2393
21,0.4375,0.9392611980438232,7.2008490562438965,0.577120304107666,2.391406774520874,1.0110307931900024,-0.002073741052299738,1.008957028388977,0.0,0.009466206654906273,0.013467793352901936,0.022934000939130783,6.43950080871582,2.429474115371704,-0.03806741163134575,2.391406774520874,-1.357427954673767,2.4588561058044434,-1.1014279127120972,-0.1346779316663742,2.412144184112549,24.212566375732422,0.022934000939130783,1.008957028388977,0.5802760124206543,2403,2606,2393
22,0.4583333333333333,0.9397494792938232,7.221858024597168,0.5785255432128906,2.3897898197174072,1.0107060670852661,-0.0025973559822887182,1.0081087350845337,0.0,0.011220838874578476,0.01403705682605505,0.0252578966319561,6.4399003982543945,2.4288876056671143,-0.03909788280725479,2.3897898197174072,-1.3467521667480469,2.4422497749328613,-1.0954973697662354,-0.14037056267261505,2.4157633781433105,24.214948654174805,0.0252578966319561,1.0081087350845337,0.5817556381225586,2402,2606,2393
23,0.47916666666666663,0.9397494792938232,7.240435600280762,0.5796022415161133,2.3882553577423096,1.0103214979171753,-0.003076314926147461,1.0072451829910278,0.0,0.013041798956692219,0.014567677862942219,0.027609476819634438,6.43980073928833,2.4282870292663574,-0.04003174230456352,2.3882553577423096,-1.3766489028930664,2.4450762271881104,-1.068427324295044,-0.14567677676677704,2.419018507003784,24.21318817138672,0.027609476819634438,1.0072451829910278,0.582831859588623,2401,2605,2394
24,0.5,0.9397494792938232,7.256862640380859,0.5806789398193359,2.386843681335449,1.0098893642425537,-0.0034567357506603003,1.0064326524734497,0.0,0.014913416467607021,0.01497294008731842,0.029886357486248016,6.440247535705566,2.4276745319366455,-0.04083075746893883,2.386843681335449,-1.3743488788604736,2.436889410018921,-1.0625406503677368,-0.1497294008731842,2.4214110374450684,24.21484375,0.029886357486248016,1.0064326524734497,0.5839085578918457,2400,2605,2394
25,0.5208333333333334,0.9402377605438232,7.285772323608398,0.5820374488830566,2.384779214859009,1.0094143152236938,-0.003800177713856101,1.005614161491394,0.0,0.01686977967619896,0.015650909394025803,0.03252068907022476,6.440546989440918,2.4270405769348145,-0.0422612689435482,2.384779214859009,-1.426076054573059,2.42751407623291,-1.0014381408691406,-0.15650908648967743,2.422780990600586,24.21630859375,0.03252068907022476,1.005614161491394,0.5853214263916016,2399,2605,2394
26,0.5416666666666666,0.9402377605438232,7.311336517333984,0.5831317901611328,2.3828535079956055,1.0088454484939575,-0.004550933837890625,1.004294514656067,0.0,0.018834218382835388,0.01571551337838173,0.03454973176121712,6.440655708312988,2.4263875484466553,-0.043534040451049805,2.3828535079956055,-1.3997660875320435,2.4919660091400146,-1.0922000408172607,-0.1571551263332367,2.4283628463745117,24.216711044311523,0.03454973176121712,1.004294514656067,0.5864162445068359,2398,2604,2395
27,0.5625,0.9402377605438232,7.333941459655762,0.5842266082763672,2.3810513019561768,1.0082173347473145,-0.00502467155456543,1.003192663192749,0.0,0.02088392898440361,0.016397692263126373,0.037281621247529984,6.440614700317383,2.42571759223938,-0.044666338711977005,2.3810513019561768,-1.4854893684387207,2.436556577682495,-0.9510671496391296,-0.16397692263126373,2.431298017501831,24.216768264770508,0.037281621247529984,1.003192663192749,0.5875105857849121,2398,2604,2395
28,0.5833333333333334,0.9402377605438232,7.35392951965332,0.5853214263916016,2.379361867904663,1.0074858665466309,-0.0058521986939013,1.001633644104004,0.0,0.02293069288134575,0.016374116763472557,0.03930480778217316,6.440516471862793,2.425032615661621,-0.045670654624700546,2.379361867904663,-1.4290677309036255,2.5047695636749268,-1.0757019519805908,-0.16374117136001587,2.4378838539123535,24.217355728149414,0.03930480778217316,1.001633644104004,0.5886054039001465,2397,2603,2396
29,0.6041666666666667,0.9407260417938232,7.337715148925781,0.5852208137512207,2.379490375518799,1.0066993236541748,-0.006292009260505438,1.000407338142395,0.0,0.024988261982798576,0.01646055467426777,0.041448816657066345,6.440333843231201,2.4243595600128174,-0.044869065284729004,2.379490375518799,-1.4643855094909668,2.4616570472717285,-0.9972715377807617,-0.1646055430173874,2.442410469055176,24.21710205078125,0.041448816657066345,1.000407338142395,0.5883769989013672,2398,2603,2396
30,0.625,0.9407260417938232,7.32337760925293,0.586273193359375,2.379539728164673,1.0058772563934326,-0.0065768719650805,0.9993003606796265,0.0,0.027077624574303627,0.016714898869395256,0.04379252344369888,6.440228462219238,2.4236972332000732,-0.04415745660662651,2.379539728164673,-1.462646484375,2.4541730880737305,-0.9915264844894409,-0.16714899241924286,2.4453084468841553,24.216520309448242,0.04379252344369888,0.9993003606796265,0.5894289016723633,2397,2603,2396
31,0.6458333333333334,0.9407260417938232,7.310699939727783,0.5873250961303711,2.3795173168182373,1.0049887895584106,-0.007107639219611883,0.9978811740875244,0.0,0.029116671532392502,0.016312375664711,0.0454290471971035,6.440156936645508,2.423044443130493,-0.04352715238928795,2.3795173168182373,-1.42637300491333,2.4992406368255615,-1.072867512702942,-0.16312375664710999,2.4505937099456787,24.215946197509766,0.0454290471971035,0.9978811740875244,0.5904812812805176,2396,2603,2396
32,0.6666666666666666,0.9407260417938232,7.299489498138428,0.5883769989013672,2.379432439804077,1.0040897130966187,-0.007192421238869429,0.996897280216217,0.0,0.031128443777561188,0.01609417237341404,0.04722261428833008,6.440136432647705,2.4223999977111816,-0.04296765476465225,2.379432439804077,-1.4478602409362793,2.425457000732422,-0.9775965213775635,-0.1609417200088501,2.4513566493988037,24.216033935546875,0.04722261428833008,0.996897280216217,0.5915331840515137,2396,2603,2397
33,0.6875,0.9412143230438232,7.270922660827637,0.5892081260681152,2.380237340927124,1.00319504737854,-0.007157063577324152,0.9960379600524902,0.0,0.03307337686419487,0.015559460036456585,0.04863283783197403,6.440128326416016,2.4217770099639893,-0.041539717465639114,2.380237340927124,-1.4237167835235596,2.444734811782837,-1.0210180282592773,-0.155594602227211,2.451807975769043,24.21605110168457,0.04863283783197403,0.9960379600524902,0.5922942161560059,2396,2603,2398
34,0.7083333333333334,0.9412143230438232,7.245662689208984,0.5902371406555176,2.380898952484131,1.0023245811462402,-0.006963491439819336,0.9953610897064209,0.0,0.03499681502580643,0.015387502498924732,0.050384316593408585,6.440184116363525,2.421172857284546,-0.04027393087744713,2.380898952484131,-1.4700425863265991,2.418184280395508,-0.9481416940689087,-0.15387502312660217,2.450533866882324,24.216243743896484,0.050384316593408585,0.9953610897064209,0.59332275390625,2396,2603,2399
35,0.7291666666666667,0.9412143230438232,7.223326206207275,0.5912656784057617,2.3814280033111572,1.0014859437942505,-0.006709003355354071,0.9947769641876221,0.0,0.036914974451065063,0.015345269814133644,0.05226024240255356,6.440178394317627,2.4205853939056396,-0.03915739059448242,2.3814280033111572,-1.4818718433380127,2.41249942779541,-0.9306277632713318,-0.15345269441604614,2.4485180377960205,24.215227127075195,0.05226024240255356,0.9947769641876221,0.5943512916564941,2396,2603,2400
36,0.75,0.9417026042938232,7.20192813873291,0.592461109161377,2.381927728652954,1.0005834102630615,-0.007220435421913862,0.9933629631996155,0.0,0.0387272983789444,0.014498600736260414,0.05322589725255966,6.440199851989746,2.4200141429901123,-0.0380864143371582,2.381927728652954,-1.455519199371338,2.5279135704040527,-1.0723943710327148,-0.14498600363731384,2.454132080078125,24.21527862548828,0.05322589725255966,0.9933629631996155,0.5955405235290527,2395,2604,2401
37,0.7708333333333334,0.9417026042938232,7.183006286621094,0.5934877395629883,2.3823165893554688,0.9996245503425598,-0.007670688908547163,0.9919538497924805,0.0,0.04040755331516266,0.013442033901810646,0.053849585354328156,6.440197467803955,2.419456958770752,-0.037140440195798874,2.3823165893554688,-1.4499115943908691,2.484588861465454,-1.0346773862838745,-0.13442033529281616,2.4590234756469727,24.213895797729492,0.053849585354328156,0.9919538497924805,0.5965671539306641,2395,2604,2402
38,0.7916666666666666,0.9417026042938232,7.1662750244140625,0.5945143699645996,2.3826088905334473,0.9986273050308228,-0.007977820001542568,0.9906494617462158,0.0,0.04196569323539734,0.012465110048651695,0.05443080514669418,6.440206050872803,2.418912410736084,-0.03630344942212105,2.3826088905334473,-1.4632072448730469,2.4692838191986084,-1.0060768127441406,-0.12465109676122665,2.4623870849609375,24.21392250061035,0.05443080514669418,0.9906494617462158,0.5975933074951172,2395,2604,2403
39,0.8125,0.9417026042938232,7.151480674743652,0.5955405235290527,2.3828110694885254,0.9976435899734497,-0.007869958877563477,0.9897736310958862,0.0,0.04341432824730873,0.011589070782065392,0.05500339716672897,6.440124034881592,2.4183788299560547,-0.03556783124804497,2.3828110694885254,-1.448258876800537,2.418447256088257,-0.9701883792877197,-0.11589070409536362,2.46151065826416,24.212936401367188,0.05500339716672897,0.9897736310958862,0.5986199378967285,2395,2604,2404
40,0.8333333333333334,0.9421908855438232,7.091056823730469,0.5958995819091797,2.3853402137756348,0.99672931432724,-0.007314157672226429,0.989415168762207,0.0,0.044819578528404236,0.011241997592151165,0.056061577051877975,6.44005012512207,2.4178905487060547,-0.03255033493041992,2.3853402137756348,-1.504352331161499,2.4002203941345215,-0.8958679437637329,-0.1124199703335762,2.458481788635254,24.212419509887695,0.056061577051877975,0.989415168762207,0.5987997055053711,2395,2604,2404
41,0.8541666666666667,0.9421908855438232,7.03762674331665,0.5968661308288574,2.387559413909912,0.9958871603012085,-0.006737112998962402,0.9891500473022461,0.0,0.04619218036532402,0.010980824008584023,0.05717300623655319,6.439966678619385,2.4174423217773438,-0.02988300286233425,2.387559413909912,-1.485931634902954,2.402416706085205,-0.9164849519729614,-0.10980823636054993,2.454930543899536,24.211606979370117,0.05717300623655319,0.9891500473022461,0.599766731262207,2395,2604,2405
42,0.875,0.9421908855438232,6.990381240844727,0.5978326797485352,2.3895082473754883,0.9951345324516296,-0.006021094508469105,0.989113450050354,0.0,0.047560546547174454,0.010946935974061489,0.05850748345255852,6.439952373504639,2.417029619216919,-0.027521444484591484,2.3895082473754883,-1.5097202062606812,2.372316837310791,-0.8625965714454651,-0.10946936160326004,2.449719190597534,24.21112632751465,0.05850748345255852,0.989113450050354,0.6007332801818848,2394,2605,2406
43,0.8958333333333334,0.9421908855438232,6.948604583740234,0.5987997055053711,2.3912150859832764,0.9944298267364502,-0.005637764930725098,0.9887920618057251,0.0,0.04888373985886574,0.010585535317659378,0.059469275176525116,6.439944267272949,2.4166481494903564,-0.025433016940951347,2.3912150859832764,-1.5019488334655762,2.422516345977783,-0.9205675721168518,-0.10585535317659378,2.4475927352905273,24.20992660522461,0.059469275176525116,0.9887920618057251,0.6017003059387207,2394,2605,2407
44,0.9166666666666666,0.9426791667938232,6.85905122756958,0.5990810394287109,2.395392656326294,0.9937686324119568,-0.0052894833497703075,0.9884791374206543,0.0,0.05014687776565552,0.01010509766638279,0.06025197356939316,6.440226078033447,2.4163339138031006,-0.02094125747680664,2.395392656326294,-1.5236891508102417,2.4435908794403076,-0.9199018478393555,-0.1010509729385376,2.4482874870300293,24.212078094482422,0.06025197356939316,0.9884791374206543,0.6017823219299316,2394,2605,2407
45,0.9375,0.9426791667938232,6.779863357543945,0.5999813079833984,2.3991103172302246,0.9931473731994629,-0.004969883244484663,0.988177478313446,0.0,0.05139024555683136,0.009946933016180992,0.0613371804356575,6.440483093261719,2.41607928276062,-0.016969013959169388,2.3991103172302246,-1.5460751056671143,2.4239299297332764,-0.8778550028800964,-0.09946932643651962,2.4488091468811035,24.2138614654541,0.0613371804356575,0.988177478313446,0.6026825904846191,2394,2605,2408
46,0.9583333333333333,0.9426791667938232,6.709841251373291,0.6008815765380859,2.402418613433838,0.9925718307495117,-0.004604363348335028,0.9879674911499023,0.0,0.05258090794086456,0.009525301866233349,0.062106210738420486,6.440667629241943,2.415877342224121,-0.013458681292831898,2.402418613433838,-1.5129950046539307,2.4162821769714355,-0.9032873511314392,-0.09525301307439804,2.4484622478485107,24.214963912963867,0.062106210738420486,0.9879674911499023,0.6035833358764648,2394,2605,2409
47,0.9791666666666666,0.9431674480438232,6.688857078552246,0.6023454666137695,2.40328311920166,0.9920896291732788,-0.0038574456702917814,0.9882321953773499,0.0,0.05376943200826645,0.009508185088634491,0.06327761709690094,6.440699100494385,2.4156911373138428,-0.012407898902893066,2.40328311920166,-1.5248905420303345,2.321993112564087,-0.7971026301383972,-0.09508185088634491,2.4418575763702393,24.215105056762695,0.06327761709690094,0.9882321953773499,0.605201244354248,2393,2606,2411
48,1.0,0.9431674480438232,6.670301914215088,0.603297233581543,2.404038429260254,0.9916802048683167,-0.0032755613792687654,0.9884046316146851,0.0,0.05488638952374458,0.008935662917792797,0.06382205337285995,6.440690040588379,2.4155189990997314,-0.011480594053864479,2.404038429260254,-1.4985637664794922,2.3750827312469482,-0.876518964767456,-0.08935663104057312,2.4367940425872803,24.215944290161133,0.06382205337285995,0.9884046316146851,0.6061534881591797,2393,2606,2412
49,1.0208333333333333,0.9431674480438232,6.653894424438477,0.6042494773864746,2.4046976566314697,0.9913674592971802,-0.002501893090084195,0.9888655543327332,0.0,0.05599760636687279,0.008889748714864254,0.06488735228776932,6.440669059753418,2.4153590202331543,-0.01066126860678196,2.4046976566314697,-1.5548741817474365,2.3198964595794678,-0.7650222778320312,-0.08889748901128769,2.4297165870666504,24.216270446777344,0.06488735228776932,0.9888655543327332,0.6071057319641113,2393,2606,2412
50,1.0416666666666667,0.9436557292938232,6.659207820892334,0.6057829856872559,2.404268264770508,0.9911474585533142,-0.0017601967556402087,0.9893872737884521,0.0,0.057050351053476334,0.008421961218118668,0.065472312271595,6.44066858291626,2.4151952266693115,-0.010926961898803711,2.404268264770508,-1.4932022094726562,2.3216452598571777,-0.828443169593811,-0.08421961218118668,2.421870231628418,24.216142654418945,0.065472312271595,0.9893872737884521,0.6087141036987305,2392,2607,2414
51,1.0625,0.9436557292938232,6.663906097412109,0.6067600250244141,2.4038634300231934,0.9909682273864746,-0.0014336109161376953,0.9895346164703369,0.0,0.05796561390161514,0.007322106510400772,0.06528772413730621,6.440615653991699,2.4150278568267822,-0.011164522729814053,2.4038634300231934,-1.4939758777618408,2.382685899734497,-0.8887100219726562,-0.07322106510400772,2.4181995391845703,24.216386795043945,0.06528772413730621,0.9895346164703369,0.6096911430358887,2392,2607,2415
52,1.0833333333333333,0.9436557292938232,6.668060779571533,0.6077370643615723,2.403482675552368,0.9908053278923035,-0.001303339027799666,0.9895020127296448,0.0,0.058764658868312836,0.006392354611307383,0.06515701115131378,6.440573215484619,2.4148571491241455,-0.011374378576874733,2.403482675552368,-1.5376124382019043,2.3785712718963623,-0.8409587144851685,-0.06392354518175125,2.416516065597534,24.216482162475586,0.06515701115131378,0.9895020127296448,0.6106681823730469,2391,2608,2416
53,1.1041666666666667,0.9441440105438232,6.676121711730957,0.6091418266296387,2.4029009342193604,0.9906519055366516,-0.0012273788452148438,0.9894245266914368,0.0,0.05941717326641083,0.005220111925154924,0.06463728845119476,6.440532207489014,2.4146804809570312,-0.011779475025832653,2.4029009342193604,-1.5050599575042725,2.3785183429718018,-0.8734582662582397,-0.05220111832022667,2.415174722671509,24.21632957458496,0.06463728845119476,0.9894245266914368,0.6120896339416504,2391,2608,2418
54,1.125,0.9441440105438232,6.683249473571777,0.6101245880126953,2.402360439300537,0.9905428290367126,-0.0008726596715860069,0.9896701574325562,0.0,0.05988419055938721,0.003736151149496436,0.06362034380435944,6.440489768981934,2.4144983291625977,-0.012137985788285732,2.402360439300537,-1.4645390510559082,2.341352939605713,-0.8768138885498047,-0.0373615100979805,2.4110870361328125,24.216073989868164,0.06362034380435944,0.9896701574325562,0.613072395324707,2391,2608,2420
55,1.1458333333333333,0.9441440105438232,6.689552307128906,0.611107349395752,2.401857852935791,0.9905120730400085,-0.0002459526003804058,0.9902661442756653,0.0,0.06020442396402359,0.002561860252171755,0.06276628375053406,6.440479278564453,2.414311408996582,-0.012453651987016201,2.401857852935791,-1.4874694347381592,2.303680658340454,-0.8162111043930054,-0.025618601590394974,2.4043173789978027,24.215373992919922,0.06276628375053406,0.9902661442756653,0.6140546798706055,2390,2609,2421
56,1.1666666666666667,0.9441440105438232,6.695125579833984,0.6120896339416504,2.4013867378234863,0.9905393123626709,0.00021796226792503148,0.9907572865486145,0.0,0.060407064855098724,0.0016211128095164895,0.062028177082538605,6.440452575683594,2.4141204357147217,-0.012733650393784046,2.4013867378234863,-1.5227000713348389,2.3292670249938965,-0.8065669536590576,-0.01621112786233425,2.39920711517334,24.215288162231445,0.062028177082538605,0.9907572865486145,0.6150374412536621,2390,2609,2422
57,1.1875,0.9446322917938232,6.720691680908203,0.613070011138916,2.399893045425415,0.9906503558158875,0.0008883238187991083,0.9915387034416199,0.0,0.06052316725254059,0.0009288179571740329,0.0614519864320755,6.440349578857422,2.413910150527954,-0.014017105102539062,2.399893045425415,-1.50699782371521,2.2680253982543945,-0.7610275745391846,-0.009288179688155651,2.39100980758667,24.21438217163086,0.0614519864320755,0.9915387034416199,0.6160955429077148,2389,2610,2423
58,1.2083333333333335,0.9446322917938232,6.743298530578613,0.6140785217285156,2.3985331058502197,0.9907605648040771,0.0008815526962280273,0.9916421175003052,0.0,0.06054621562361717,0.00018440140411257744,0.06073061749339104,6.440299987792969,2.4136829376220703,-0.015149927698075771,2.3985331058502197,-1.5689888000488281,2.3726625442504883,-0.8036738038063049,-0.0018440140411257744,2.3897175788879395,24.214115142822266,0.06073061749339104,0.9916421175003052,0.6171040534973145,2389,2610,2425
