index,time,theta,speed,el_theta,Ia,Ib,Ic,Ialpha,Ibeta,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_Vdq,SVM_theta,SVM_alpha,SVM_beta,SVM_tA,SVM_tB,SVM_tC
10,0.00020833333333333335,0.20928066968917847,29.844810485839844,0.46751904487609863,-7.0595622062683105,5.714434623718262,1.3451279401779175,-7.0595622062683105,2.5226199626922607,-7.058625221252441,2.523559808731079,19.04948616027832,0.0,2.6213936805725098,2.6213936805725098,0.5065369606018066,0.005650443956255913,-0.13749361038208008,2471,2896,2103
11,0.00022916666666666666,0.21025723218917847,29.723548889160156,0.4718058109283447,-7.292368412017822,5.591712951660156,1.7006558179855347,-7.292368412017822,2.246502637863159,-7.235036849975586,2.435366153717041,19.06781005859375,0.0,2.6214652061462402,2.621464967727661,0.5106658935546875,0.009206513874232769,-0.13717257976531982,2453,2895,2104
12,0.00025,0.21074551343917847,29.60659408569336,0.47608911991119385,-7.276716232299805,5.556236267089844,1.72048020362854,-7.276716232299805,2.2145743370056152,-7.153471946716309,2.585322618484497,19.071502685546875,0.0,2.6215274333953857,2.6215274333953857,0.5148012638092041,0.012765033170580864,-0.1368638426065445,2436,2895,2104
13,0.0002708333333333333,0.21123379468917847,29.49451446533203,0.4803628921508789,-7.473758697509766,5.487726211547852,1.9860317707061768,-7.473758697509766,2.0217041969299316,-7.296764373779297,2.5950701236724854,19.071727752685547,0.0,2.621568441390991,2.621568202972412,0.518933892250061,0.01631426066160202,-0.13648678362369537,2418,2894,2105
14,0.0002916666666666667,0.21172207593917847,29.43851089477539,0.48463940620422363,-7.488614082336426,5.379955291748047,2.1086585521698,-7.488614082336426,1.8886839151382446,-7.255313873291016,2.650683879852295,19.073678970336914,0.0,2.6215782165527344,2.6215782165527344,0.5232073068618774,0.01997067965567112,-0.13598620891571045,2400,2892,2107
15,0.0003125,0.21269863843917847,29.43704605102539,0.48895740509033203,-7.596513748168945,5.2289886474609375,2.367525577545166,-7.596513748168945,1.6520663499832153,-7.321502685546875,2.62235164642334,19.06753158569336,0.0,2.6215603351593018,2.6215603351593018,0.5275917053222656,0.023716257885098457,-0.13542725145816803,2381,2890,2109
16,0.0003333333333333333,0.21318691968917847,29.44696044921875,0.4932844638824463,-7.544557571411133,5.241028785705566,2.3035290241241455,-7.544557571411133,1.6959662437438965,-7.185792446136475,2.8524856567382812,19.065582275390625,0.0,2.6215524673461914,2.6215524673461914,0.5319459438323975,0.027414726093411446,-0.1347411870956421,2362,2888,2111
17,0.0003541666666666667,0.21367520093917847,29.589397430419922,0.4977707862854004,-7.707392692565918,5.025310516357422,2.682081937789917,-7.707392692565918,1.3528637886047363,-7.3324079513549805,2.7435340881347656,19.062000274658203,0.0,2.6215360164642334,2.6215360164642334,0.536785364151001,0.03150421380996704,-0.1338697373867035,2342,2886,2113
18,0.000375,0.21416348218917847,29.765132904052734,0.5022209882736206,-7.6463518142700195,5.006526947021484,2.639824867248535,-7.6463518142700195,1.366416335105896,-7.182950973510742,2.953263282775879,19.059988021850586,0.0,2.62152361869812,2.621523380279541,0.5415079593658447,0.03546564280986786,-0.1328895092010498,2322,2883,2116
19,0.0003958333333333333,0.21514004468917847,30.02330207824707,0.506788969039917,-7.826199531555176,4.837348461151123,2.9888510704040527,-7.826199531555176,1.067230463027954,-7.342168807983398,2.920872688293457,19.05716323852539,0.0,2.6215107440948486,2.6215107440948486,0.5465182065963745,0.03963646665215492,-0.13172626495361328,2301,2880,2119
20,0.0004166666666666667,0.21562832593917847,30.304645538330078,0.5112531185150146,-7.759016990661621,4.78584623336792,2.973170518875122,-7.759016990661621,1.0465487241744995,-7.187215328216553,3.102902889251709,19.053943634033203,0.0,2.621509075164795,2.621509075164795,0.5513805150985718,0.043649036437273026,-0.13047601282596588,2281,2876,2123
21,0.0004375,0.21611660718917847,30.368976593017578,0.5155055522918701,-7.84842586517334,4.627874374389648,3.2205514907836914,-7.84842586517334,0.8125181198120117,-7.24614143371582,3.1274309158325195,19.051055908203125,0.0,2.6214892864227295,2.6214892864227295,0.5554454326629639,0.046973638236522675,-0.1293374001979828,2265,2873,2126
22,0.0004583333333333333,0.21660488843917847,30.075862884521484,0.5195019245147705,-7.770583152770996,4.409113883972168,3.361469268798828,-7.770583152770996,0.6048580408096313,-7.152754306793213,3.1016135215759277,19.047542572021484,0.0,2.6214754581451416,2.6214754581451416,0.558609127998352,0.04954405128955841,-0.12840117514133453,2252,2870,2129
23,0.00047916666666666664,0.21758145093917847,29.51433563232422,0.5232527256011963,-7.8543806076049805,4.245996475219727,3.608384370803833,-7.8543806076049805,0.3681257963180542,-7.241072654724121,3.0724143981933594,19.044511795043945,0.0,2.6214756965637207,2.6214756965637207,0.561286449432373,0.05170514062047005,-0.12756989896297455,2241,2868,2131
24,0.0005,0.21806973218917847,28.820938110351562,0.5272650718688965,-7.805881500244141,4.075636863708496,3.7302446365356445,-7.805881500244141,0.1994122713804245,-7.197214126586914,3.0338892936706543,19.04119110107422,0.0,2.621476173400879,2.621476173400879,0.5642235279083252,0.054059844464063644,-0.12661616504192352,2229,2865,2134
25,0.0005208333333333333,0.21855801343917847,28.297725677490234,0.5313540697097778,-7.869326591491699,3.8710649013519287,3.9982614517211914,-7.869326591491699,-0.07343710213899612,-7.302664756774902,2.941162109375,19.039306640625,0.0,2.6214752197265625,2.6214752197265625,0.5678391456604004,0.056927673518657684,-0.12536785006523132,2215,2861,2138
26,0.0005416666666666666,0.21904629468917847,28.071443557739258,0.5355892181396484,-7.6762285232543945,3.752657890319824,3.9235706329345703,-7.6762285232543945,-0.09867658466100693,-7.0706963539123535,2.99086856842041,19.034969329833984,0.0,2.621471405029297,2.621471405029297,0.5721492767333984,0.060315169394016266,-0.12380842119455338,2198,2857,2142
27,0.0005625,0.21953457593917847,28.148500442504883,0.5399079322814941,-7.812342643737793,3.4717884063720703,4.340554714202881,-7.812342643737793,-0.5015826225280762,-7.290865898132324,2.8636176586151123,19.03468894958496,0.0,2.621459722518921,2.621459722518921,0.5769493579864502,0.06402187049388885,-0.12193454056978226,2179,2851,2148
28,0.0005833333333333334,0.22051113843917847,28.51203155517578,0.544295072555542,-7.645200729370117,3.365386724472046,4.279814720153809,-7.645200729370117,-0.5279451608657837,-7.067593097686768,2.9638094902038574,19.030872344970703,0.0,2.6214427947998047,2.6214427947998047,0.5821728706359863,0.06800179928541183,-0.11979128420352936,2159,2845,2154
29,0.0006041666666666667,0.22099941968917847,28.589706420898438,0.5481797456741333,-7.685729026794434,3.1032257080078125,4.582503318786621,-7.685729026794434,-0.8540612459182739,-7.165461540222168,2.9184112548828125,19.03268814086914,0.0,2.6214401721954346,2.6214401721954346,0.5858011245727539,0.07070795446634293,-0.11819865554571152,2152,2847,2164
30,0.000625,0.22148770093917847,29.16936683654785,0.5531274080276489,-7.564194202423096,2.9142262935638428,4.649967670440674,-7.564194202423096,-1.0021308660507202,-7.055559158325195,2.9117300510406494,19.02542495727539,0.0,2.621433734893799,2.621433734893799,0.5921386480331421,0.07538589090108871,-0.11533386260271072,2145,2854,2189
31,0.0006458333333333333,0.22246426343917847,29.731143951416016,0.557855486869812,-7.610984802246094,2.7592363357543945,4.851748466491699,-7.610984802246094,-1.2081124782562256,-7.098267555236816,3.005897045135498,19.03081512451172,0.0,2.621417284011841,2.621417284011841,0.5975816249847412,0.07926241308450699,-0.11265616118907928,2139,2860,2210
32,0.0006666666666666666,0.22295254468917847,30.131103515625,0.5624139308929443,-7.491823196411133,2.4975500106811523,4.9942731857299805,-7.491823196411133,-1.4414836168289185,-7.024263381958008,2.9859776496887207,19.046857833862305,0.0,2.6214864253997803,2.6214864253997803,0.6024622917175293,0.08261188119649887,-0.11008300632238388,2134,2865,2229
33,0.0006875,0.22344082593917847,30.6214599609375,0.5670201778411865,-7.5552473068237305,2.288275718688965,5.266971588134766,-7.5552473068237305,-1.7197507619857788,-7.138272285461426,3.0237674713134766,19.057586669921875,0.0,2.6215317249298096,2.6215317249298096,0.6078253984451294,0.08622671663761139,-0.1071787104010582,2129,2870,2251
34,0.0007083333333333334,0.22441738843917847,31.091716766357422,0.5712970495223999,-7.395183563232422,2.1004302501678467,5.294753074645996,-7.395183563232422,-1.8442432880401611,-6.983710289001465,3.0576090812683105,19.054412841796875,0.0,2.6215546131134033,2.6215546131134033,0.612694263458252,0.08948034793138504,-0.10450944304466248,2125,2874,2271
35,0.0007291666666666667,0.22490566968917847,30.859832763671875,0.5755513906478882,-7.457273483276367,1.8184301853179932,5.638843536376953,-7.457273483276367,-2.205716848373413,-7.162295341491699,3.041492223739624,19.05996322631836,0.0,2.6215426921844482,2.6215426921844482,0.6157642602920532,0.09145248681306839,-0.10273366421461105,2123,2876,2283
36,0.00075,0.22539395093917847,30.42098617553711,0.5797265768051147,-7.337613105773926,1.697439432144165,5.640174388885498,-7.337613105773926,-2.276339054107666,-7.041752815246582,3.076486587524414,19.054523468017578,0.0,2.6215217113494873,2.6215217113494873,0.6191040277481079,0.09361395984888077,-0.10082008689641953,2120,2879,2297
37,0.0007708333333333333,0.22588223218917847,29.993526458740234,0.5839334726333618,-7.411863327026367,1.291290521621704,6.120573043823242,-7.411863327026367,-2.7881875038146973,-7.372519493103027,2.9060544967651367,19.059490203857422,0.0,2.6215109825134277,2.6215109825134277,0.6227642297744751,0.09588224440813065,-0.09861460328102112,2117,2882,2312
38,0.0007916666666666666,0.22685879468917847,29.475162506103516,0.5879523754119873,-7.202404022216797,1.0414505004882812,6.160953521728516,-7.202404022216797,-2.955746650695801,-7.267809867858887,2.802473783493042,19.05034828186035,0.0,2.621502161026001,2.621501922607422,0.6259889602661133,0.09790710359811783,-0.0966978445649147,2115,2884,2326
39,0.0008125,0.22734707593917847,28.929838180541992,0.5919747352600098,-7.201725959777832,0.7705802917480469,6.431145668029785,-7.201725959777832,-3.2681288719177246,-7.425079822540283,2.7345995903015137,19.055347442626953,0.0,2.6214919090270996,2.6214919090270996,0.6292617321014404,0.09984812885522842,-0.09463904052972794,2113,2886,2339
40,0.0008333333333333334,0.22783535718917847,28.53542709350586,0.5959857702255249,-7.075594902038574,0.41307201981544495,6.66252326965332,-7.075594902038574,-3.6081223487854004,-7.523587703704834,2.5607733726501465,19.04806137084961,0.0,2.621478796005249,2.621478796005249,0.6329442262649536,0.10204944759607315,-0.09233849495649338,2111,2888,2355
41,0.0008541666666666667,0.22832363843917847,28.249919891357422,0.5999937057495117,-7.018372535705566,0.23515498638153076,6.783217430114746,-7.018372535705566,-3.7805256843566895,-7.550395488739014,2.567255973815918,19.056333541870117,0.0,2.621476173400879,2.6214759349823,0.636713981628418,0.10416243970394135,-0.08985651284456253,2109,2890,2371
42,0.000875,0.22881191968917847,27.95722770690918,0.6039373874664307,-6.892848968505859,-0.1626642644405365,7.055513381958008,-6.892848968505859,-4.167416572570801,-7.697091102600098,2.3919060230255127,19.045124053955078,0.0,2.6214759349823,2.6214759349823,0.6402642726898193,0.10620322823524475,-0.08756232261657715,2108,2891,2386
43,0.0008958333333333333,0.22930020093917847,27.72784423828125,0.6080138683319092,-6.788653373718262,-0.3637194037437439,7.152373313903809,-6.788653373718262,-4.339417934417725,-7.703339576721191,2.373109817504883,19.051218032836914,0.0,2.6214699745178223,2.621469736099243,0.6441192626953125,0.10825788229703903,-0.08493710309267044,2106,2893,2402
44,0.0009166666666666666,0.23027676343917847,27.824752807617188,0.6123217344284058,-6.661069869995117,-0.570479154586792,7.231549263000488,-6.661069869995117,-4.50450325012207,-7.692996501922607,2.3505022525787354,19.04315185546875,0.0,2.6214561462402344,2.6214561462402344,0.6489630937576294,0.11083872616291046,-0.08163762092590332,2105,2894,2423
45,0.0009375,0.23076504468917847,27.9979305267334,0.6165218353271484,-6.6583662033081055,-0.7715328931808472,7.4298996925354,-6.6583662033081055,-4.7350993156433105,-7.805058479309082,2.4236342906951904,19.053409576416016,0.0,2.6214404106140137,2.6214404106140137,0.6534861326217651,0.11305215954780579,-0.07841243594884872,2104,2895,2443
46,0.0009583333333333333,0.23125332593917847,28.208251953125,0.6207354068756104,-6.482692241668701,-0.8728727102279663,7.355565071105957,-6.482692241668701,-4.750690937042236,-7.6434502601623535,2.4870781898498535,19.039752960205078,0.0,2.62141489982605,2.62141489982605,0.658022403717041,0.11532240360975266,-0.07521196454763412,2103,2896,2462
47,0.0009791666666666666,0.23174160718917847,28.47366714477539,0.6249696016311646,-6.403554439544678,-1.0843398571014404,7.487894535064697,-6.403554439544678,-4.94918155670166,-7.69010066986084,2.5283093452453613,19.05043601989746,0.0,2.6214022636413574,2.6214022636413574,0.6626739501953125,0.11740458756685257,-0.07176923006772995,2102,2897,2482
48,0.001,0.23271816968917847,28.935546875,0.6296321153640747,-6.249274253845215,-1.3170719146728516,7.566346645355225,-6.249274253845215,-5.128843784332275,-7.6836323738098145,2.522806167602539,19.034881591796875,0.0,2.6213972568511963,2.6213972568511963,0.6681889295578003,0.11991820484399796,-0.06771386414766312,2102,2897,2506
49,0.0010208333333333332,0.23320645093917847,29.374378204345703,0.6340718269348145,-6.228590965270996,-1.4335592985153198,7.662149906158447,-6.228590965270996,-5.251410484313965,-7.6901655197143555,2.6911468505859375,19.044898986816406,0.0,2.621389865875244,2.621389865875244,0.6731758117675781,0.12191621214151382,-0.06388998031616211,2102,2897,2528
50,0.0010416666666666667,0.23369473218917847,29.76775550842285,0.6385833024978638,-6.08386754989624,-1.7278625965118408,7.811729431152344,-6.08386754989624,-5.507686138153076,-7.758209228515625,2.6851329803466797,19.030338287353516,0.0,2.6213767528533936,2.6213765144348145,0.678146481513977,0.12394596636295319,-0.06009744107723236,2103,2896,2549
51,0.0010625,0.23467129468917847,30.086536407470703,0.6430323123931885,-5.988132953643799,-1.826765775680542,7.814898490905762,-5.988132953643799,-5.566617965698242,-7.67745304107666,2.8131766319274902,19.036108016967773,0.0,2.621352195739746,2.621352195739746,0.6829204559326172,0.12565334141254425,-0.05633550509810448,2104,2895,2570
52,0.0010833333333333333,0.23515957593917847,30.273414611816406,0.6473410129547119,-5.837005615234375,-2.1191279888153076,7.956133842468262,-5.837005615234375,-5.816955089569092,-7.751910209655762,2.804892063140869,19.047603607177734,0.0,2.6214165687561035,2.6214165687561035,0.6873090267181396,0.1270851492881775,-0.0528191402554512,2106,2893,2588
53,0.0011041666666666667,0.23564785718917847,30.244016647338867,0.6516819000244141,-5.765593528747559,-2.2424707412719727,8.008064270019531,-5.765593528747559,-5.918148994445801,-7.730812072753906,2.919132947921753,19.0653133392334,0.0,2.6214728355407715,2.6214730739593506,0.6913402080535889,0.1282655894756317,-0.04953865706920624,2107,2892,2606
54,0.001125,0.23613613843917847,30.1227970123291,0.655963659286499,-5.565464019775391,-2.3804550170898438,7.945919036865234,-5.565464019775391,-5.961935043334961,-7.617011070251465,2.919823169708252,19.057662963867188,0.0,2.621511936187744,2.621511936187744,0.6953480243682861,0.12952615320682526,-0.046312592923641205,2109,2890,2623
55,0.0011458333333333333,0.23711270093917847,29.653362274169922,0.6597939729690552,-5.511676788330078,-2.5979371070861816,8.109613418579102,-5.511676788330078,-6.182007789611816,-7.725766181945801,2.9897913932800293,19.062602996826172,0.0,2.6215059757232666,2.6215059757232666,0.6981257200241089,0.13028061389923096,-0.04403354972600937,2110,2889,2635
56,0.0011666666666666668,0.23760098218917847,29.44731903076172,0.6643483638763428,-5.330811500549316,-2.7967591285705566,8.127570152282715,-5.330811500549316,-6.307165145874023,-7.721471786499023,2.935030937194824,19.05213165283203,0.0,2.621492862701416,2.621492862701416,0.7027397155761719,0.1315738707780838,-0.04026058316230774,2112,2887,2654
57,0.0011875,0.23808926343917847,29.246509552001953,0.6684706211090088,-5.273308753967285,-2.9885120391845703,8.261819839477539,-5.273308753967285,-6.495382308959961,-7.803479194641113,3.0218591690063477,19.05963706970215,0.0,2.6214892864227295,2.6214895248413086,0.7066049575805664,0.13246038556098938,-0.03703897446393967,2115,2884,2670
58,0.0012083333333333334,0.23857754468917847,28.98202896118164,0.6725248098373413,-5.0579938888549805,-3.2578318119049072,8.315825462341309,-5.0579938888549805,-6.682054042816162,-7.845710754394531,2.9552042484283447,19.04962921142578,0.0,2.6214704513549805,2.6214704513549805,0.7102322578430176,0.13333910703659058,-0.03402832895517349,2117,2882,2686
59,0.0012291666666666666,0.23906582593917847,28.753829956054688,0.6766234636306763,-4.904048442840576,-3.3708720207214355,8.274920463562012,-4.904048442840576,-6.723701000213623,-7.773096084594727,2.977961540222168,19.056047439575195,0.0,2.6214563846588135,2.6214563846588135,0.7140768766403198,0.13407625257968903,-0.03078712895512581,2120,2879,2701
60,0.00125,0.24004238843917847,28.80771827697754,0.6808371543884277,-4.683667182922363,-3.740967035293579,8.424633979797363,-4.683667182922363,-7.023812294006348,-7.940144062042236,2.8804187774658203,19.046037673950195,0.0,2.621447801589966,2.621447801589966,0.718714714050293,0.13498681783676147,-0.026881610974669456,2123,2876,2721
61,0.0012708333333333332,0.24053066968917847,28.701934814453125,0.6851778030395508,-4.4979071617126465,-3.76788330078125,8.265790939331055,-4.4979071617126465,-6.9476447105407715,-7.7441558837890625,2.925079822540283,19.053768157958984,0.0,2.6214356422424316,2.6214356422424316,0.7227165699005127,0.13556435704231262,-0.023469673469662666,2127,2872,2737
62,0.0012916666666666667,0.24101895093917847,28.81394386291504,0.6895501613616943,-4.322116374969482,-4.021960735321045,8.344077110290527,-4.322116374969482,-7.139534950256348,-7.821826934814453,2.9189646244049072,19.044923782348633,0.0,2.6214237213134766,2.6214237213134766,0.7275089025497437,0.1362721174955368,-0.019386617466807365,2131,2868,2756
63,0.0013125,0.24199551343917847,29.130878448486328,0.6940475702285767,-4.175277233123779,-4.181149959564209,8.356427192687988,-4.175277233123779,-7.23857307434082,-7.809215545654297,2.9798054695129395,19.05138397216797,0.0,2.6214146614074707,2.6214146614074707,0.7326791286468506,0.13678303360939026,-0.014945129863917828,2136,2863,2777
64,0.0013333333333333333,0.24248379468917847,29.405487060546875,0.6983816623687744,-3.9874825477600098,-4.373622894287109,8.361105918884277,-3.9874825477600098,-7.352398872375488,-7.8025617599487305,3.0196123123168945,19.04113006591797,0.0,2.621405601501465,2.621405601501465,0.7373205423355103,0.13723403215408325,-0.010956265032291412,2141,2858,2795
65,0.0013541666666666667,0.24297207593917847,29.747337341308594,0.7027887105941772,-3.8172147274017334,-4.57083797454834,8.388051986694336,-3.8172147274017334,-7.481818199157715,-7.820934772491455,3.069441556930542,19.047164916992188,0.0,2.6213884353637695,2.6213884353637695,0.7422604560852051,0.13746348023414612,-0.006689932197332382,2146,2853,2814
66,0.001375,0.24346035718917847,29.914321899414062,0.7071820497512817,-3.5355796813964844,-4.780863285064697,8.316442489624023,-3.5355796813964844,-7.561733245849609,-7.786169052124023,3.0200281143188477,19.036964416503906,0.0,2.6213715076446533,2.6213715076446533,0.7466537952423096,0.13766859471797943,-0.002894833218306303,2151,2848,2831
67,0.0013958333333333333,0.24443691968917847,30.001907348632812,0.7115850448608398,-3.44462251663208,-4.99888801574707,8.443510055541992,-3.44462251663208,-7.760972499847412,-7.889096260070801,3.1458826065063477,19.039871215820312,0.0,2.6213583946228027,2.6213583946228027,0.7510722875595093,0.13767418265342712,0.0009275777847506106,2154,2840,2845
68,0.0014166666666666668,0.24492520093917847,30.038673400878906,0.7159781455993652,-3.2040467262268066,-5.235677719116211,8.43972396850586,-3.2040467262268066,-7.8954973220825195,-7.931035041809082,3.12418270111084,19.034191131591797,0.0,2.6213607788085938,2.6213607788085938,0.7554498910903931,0.13763779401779175,0.004714981187134981,2149,2823,2850
69,0.0014375,0.24541348218917847,30.021183013916016,0.7202712297439575,-2.9949028491973877,-5.34268856048584,8.337590217590332,-2.9949028491973877,-7.898313045501709,-7.847862243652344,3.1315813064575195,19.035099029541016,0.0,2.6213512420654297,2.621351480484009,0.7596520185470581,0.13745829463005066,0.008346503600478172,2144,2807,2855
70,0.0014583333333333334,0.24590176343917847,29.836536407470703,0.724388599395752,-2.755183696746826,-5.608226776123047,8.363409996032715,-2.755183696746826,-8.0665283203125,-7.939844131469727,3.111525774002075,19.025550842285156,0.0,2.6213393211364746,2.6213390827178955,0.7633175849914551,0.1372978538274765,0.011515594087541103,2140,2793,2859
71,0.0014791666666666666,0.24687832593917847,29.45525360107422,0.7282977104187012,-2.5951404571533203,-5.707246780395508,8.302387237548828,-2.5951404571533203,-8.08846664428711,-7.893146991729736,3.1453065872192383,19.03061294555664,0.0,2.6213266849517822,2.621326446533203,0.7664798498153687,0.13700486719608307,0.014237217605113983,2136,2780,2863
72,0.0015,0.24736660718917847,29.017047882080078,0.7324120998382568,-2.3614346981048584,-5.842310905456543,8.203744888305664,-2.3614346981048584,-8.109495162963867,-7.86592435836792,3.083928346633911,19.024410247802734,0.0,2.6213979721069336,2.6213979721069336,0.7699476480484009,0.13671043515205383,0.017224859446287155,2133,2767,2866
73,0.0015208333333333332,0.24785488843917847,28.644088745117188,0.7365155220031738,-2.091956377029419,-6.016204357147217,8.108160018920898,-2.091956377029419,-8.154706001281738,-7.872824668884277,2.9915976524353027,19.047935485839844,0.0,2.6214559078216553,2.6214559078216553,0.7736434936523438,0.13610832393169403,0.020369835197925568,2130,2752,2869
74,0.0015416666666666667,0.24834316968917847,28.36591339111328,0.7406101226806641,-1.8230869770050049,-6.141870498657227,7.964957237243652,-1.8230869770050049,-8.144580841064453,-7.82954216003418,2.900777816772461,19.053380966186523,0.0,2.6215078830718994,2.6215078830718994,0.7774918079376221,0.1355399787425995,0.023648375645279884,2127,2736,2872
75,0.0015625,0.24883145093917847,28.2288818359375,0.7447147369384766,-1.6488540172576904,-6.384581089019775,8.033434867858887,-1.6488540172576904,-8.32424545288086,-7.962213039398193,2.9432883262634277,19.059722900390625,0.0,2.621527910232544,2.621527910232544,0.7815934419631958,0.13484175503253937,0.0271243117749691,2123,2719,2876
76,0.0015833333333333333,0.24980801343917847,28.164243698120117,0.7487839460372925,-1.1894934177398682,-6.526876449584961,7.71636962890625,-1.1894934177398682,-8.223341941833496,-7.875184059143066,2.668564558029175,19.059926986694336,0.0,2.621528387069702,2.621528387069702,0.7856686115264893,0.13410170376300812,0.0305673498660326,2120,2702,2879
77,0.0016041666666666667,0.25029629468917847,27.85544204711914,0.7524775266647339,-1.0862782001495361,-6.654732704162598,7.741011142730713,-1.0862782001495361,-8.311387062072754,-7.908205509185791,2.785468101501465,19.06291961669922,0.0,2.621515989303589,2.621515989303589,0.7886507511138916,0.13348382711410522,0.033069245517253876,2118,2690,2881
78,0.001625,0.25078457593917847,28.01061248779297,0.7570409774780273,-0.8552196025848389,-6.860511302947998,7.715730667114258,-0.8552196025848389,-8.415597915649414,-8.001548767089844,2.7524361610412598,19.057544708251953,0.0,2.621504545211792,2.621504545211792,0.793999433517456,0.13233406841754913,0.0375460609793663,2114,2668,2885
79,0.0016458333333333333,0.25127285718917847,28.150142669677734,0.7612477540969849,-0.6197859048843384,-6.9431867599487305,7.562972068786621,-0.6197859048843384,-8.375134468078613,-7.940489292144775,2.7430434226989746,19.056758880615234,0.0,2.6215012073516846,2.6215014457702637,0.7983697652816772,0.13125856220722198,0.041166938841342926,2112,2649,2887
80,0.0016666666666666668,0.25176113843917847,28.283775329589844,0.7654637098312378,-0.2709817886352539,-7.14600944519043,7.416990756988525,-0.2709817886352539,-8.407952308654785,-7.99247932434082,2.6403374671936035,19.057165145874023,0.0,2.6214847564697266,2.6214847564697266,0.8027536869049072,0.13007135689258575,0.04476519301533699,2110,2631,2889
81,0.0016875,0.25273770093917847,28.477012634277344,0.7696855068206787,-0.058599963784217834,-7.2432990074157715,7.301898956298828,-0.058599963784217834,-8.397673606872559,-7.97088623046875,2.6548547744750977,19.05683708190918,0.0,2.6214699745178223,2.6214699745178223,0.807303786277771,0.1287401020526886,0.048465535044670105,2108,2611,2891
82,0.0017083333333333334,0.25322598218917847,28.871458053588867,0.7738289833068848,0.2059471160173416,-7.377707481384277,7.171760559082031,0.2059471160173416,-8.400139808654785,-7.984119415283203,2.63090181350708,19.052995681762695,0.0,2.6214599609375,2.6214599609375,0.8122172355651855,0.1272079050540924,0.05242665484547615,2106,2591,2893
